tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1991-316,Bastad,Clay,32,A,19910708,25,101606,8,0,Alberto Mancini,R,180,ARG,22.13278576,101723,0,0,Magnus Larsson,R,193,SWE,21.28678987,4-6 6-3 6-4,3,QF,135,3,1,113,73,46,26,15,5,6,2,2,78,44,34,21,14,3,5,53,596,57,572
1991-316,Bastad,Clay,32,A,19910708,26,101334,3,0,Alexander Volkov,L,188,RUS,24.34770705,101767,0,0,Lars Jonsson,R,188,SWE,21.0294319,6-2 6-1,3,QF,56,4,0,47,33,22,7,8,3,4,0,0,47,39,17,3,7,4,9,26,941,86,440
1991-316,Bastad,Clay,32,A,19910708,27,101377,0,0,Christian Bergstrom,R,180,SWE,23.96988364,100829,0,0,Jan Gunnarsson,R,185,SWE,29.10609172,3-6 6-2 6-2,3,QF,106,2,3,96,74,40,15,13,5,9,4,2,74,31,22,18,12,4,10,64,545,83,461
1991-316,Bastad,Clay,32,A,19910708,28,101320,2,0,Magnus Gustafsson,R,185,SWE,24.50924025,100782,0,0,Pablo Arraya,R,180,PER,29.71115674,6-1 6-2,3,QF,57,4,0,46,37,27,6,8,0,0,0,1,45,26,10,11,7,5,9,19,1158,124,300
1991-316,Bastad,Clay,32,A,19910708,29,101606,8,0,Alberto Mancini,R,180,ARG,22.13278576,101334,3,0,Alexander Volkov,L,188,RUS,24.34770705,0-6 6-3 6-2,3,SF,108,3,5,82,45,28,14,11,3,8,3,1,85,40,25,17,12,7,13,53,596,26,941
1991-316,Bastad,Clay,32,A,19910708,30,101320,2,0,Magnus Gustafsson,R,185,SWE,24.50924025,101377,0,0,Christian Bergstrom,R,180,SWE,23.96988364,4-6 6-3 6-2,3,SF,134,0,1,98,73,44,16,14,5,8,1,0,106,87,46,10,13,12,17,19,1158,64,545
1991-316,Bastad,Clay,32,A,19910708,31,101320,2,0,Magnus Gustafsson,R,185,SWE,24.50924025,101606,8,0,Alberto Mancini,R,180,ARG,22.13278576,6-1 6-2,3,F,65,1,3,49,27,23,12,8,3,3,1,2,51,28,16,9,7,2,6,19,1158,53,596
1991-314,Gstaad,Clay,32,A,19910708,1,101843,1,0,Sergi Bruguera,R,188,ESP,20.47364819,100923,0,0,Wally Masur,R,180,AUS,28.15331964,7-5 6-4,3,R32,74,5,1,75,40,33,18,11,4,4,7,2,58,36,29,12,11,2,4,8,1623,50,606
1991-314,Gstaad,Clay,32,A,19910708,2,101086,0,0,Ronald Agenor,R,180,USA,26.64750171,101649,0,0,Guillermo Perez Roldan,R,178,ARG,21.71389459,6-4 6-4,3,R32,86,2,1,59,34,26,15,10,1,2,1,1,70,44,31,10,10,4,7,31,785,25,994
1991-314,Gstaad,Clay,32,A,19910708,3,100653,0,0,Andres Gomez,L,193,ECU,31.35934292,101391,0,WC,Carl Uwe Steeb,L,180,GER,23.84941821,7-5 6-3,3,R32,72,6,1,66,40,31,14,11,5,6,3,0,63,31,18,21,10,3,6,112,341,44,634
1991-314,Gstaad,Clay,32,A,19910708,4,101030,8,0,Goran Prpic,R,180,CRO,27.17590691,102148,0,0,Fabrice Santoro,R,178,FRA,18.57631759,7-6(1) 1-6 6-4,3,R32,145,4,4,94,63,38,13,14,6,12,2,6,122,60,35,31,15,11,16,18,1183,40,677
1991-314,Gstaad,Clay,32,A,19910708,5,101964,4,0,Goran Ivanisevic,L,193,CRO,19.816564,101439,0,0,Javier Sanchez,R,178,ESP,23.43052704,5-7 7-5 6-1,3,R32,95,10,6,102,49,40,28,16,8,10,6,3,75,46,34,16,15,3,7,12,1349,66,532
1991-314,Gstaad,Clay,32,A,19910708,6,101609,0,WC,David Wheaton,R,193,USA,22.0971937,101820,0,0,Marc Rosset,R,201,SUI,20.66529774,4-6 7-6(6) 6-2,3,R32,133,8,7,98,44,35,31,15,3,5,9,4,107,50,42,23,15,7,10,13,1343,36,730
1991-314,Gstaad,Clay,32,A,19910708,7,101276,0,0,Horacio De La Pena,L,180,ARG,24.93360712,101532,0,0,Francisco Clavet,L,183,ESP,22.70225873,6-3 6-1,3,R32,77,0,2,47,25,18,14,8,1,2,3,7,71,34,17,16,8,7,12,47,613,48,612
1991-314,Gstaad,Clay,32,A,19910708,8,101511,0,0,Horst Skoff,R,175,AUT,22.87474333,101084,6,0,Jakob Hlasek,R,188,SUI,26.65023956,6-4 7-6(4),3,R32,75,0,3,57,32,31,19,11,0,0,13,4,71,46,38,11,11,3,4,23,1061,15,1270
1991-314,Gstaad,Clay,32,A,19910708,9,101142,5,0,Emilio Sanchez,R,180,ESP,26.10814511,102085,0,Q,Sasa Hirszon,R,185,CRO,18.98151951,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1386,258,85
1991-314,Gstaad,Clay,32,A,19910708,10,101381,0,0,Aaron Krickstein,R,183,USA,23.93155373,101063,0,0,Jordi Arrese,R,175,ESP,26.85557837,7-6(6) 6-3,3,R32,98,3,6,81,40,30,15,10,3,6,2,6,81,59,33,7,11,3,8,51,600,35,744
1991-314,Gstaad,Clay,32,A,19910708,11,101073,0,0,Martin Jaite,R,178,ARG,26.74332649,101434,0,0,Petr Korda,L,190,CZE,23.45516769,6-1 6-4,3,R32,59,7,0,48,24,20,18,9,2,2,1,4,44,22,15,9,8,1,4,32,777,71,518
1991-314,Gstaad,Clay,32,A,19910708,12,101098,3,0,Guy Forget,L,190,FRA,26.50513347,101119,0,0,Marian Vajda,R,173,SVK,26.28884326,6-2 2-6 6-3,3,R32,92,13,5,70,27,25,22,13,1,3,4,9,84,36,27,23,12,5,8,7,1720,63,547
1991-314,Gstaad,Clay,32,A,19910708,13,101120,7,0,Karel Novacek,R,190,CZE,26.27241615,101230,0,0,Andrei Chesnokov,R,188,RUS,25.42642026,6-0 6-2,3,R32,50,0,0,34,18,15,13,7,0,0,0,2,43,23,9,8,7,3,8,16,1257,30,794
1991-314,Gstaad,Clay,32,A,19910708,14,101147,0,WC,Claudio Mezzadri,R,180,SUI,26.0752909,101481,0,0,Omar Camporese,R,188,ITA,23.16495551,6-2 6-2,3,R32,70,3,3,46,24,22,9,8,3,4,2,4,51,16,10,14,8,1,6,223,115,28,859
1991-314,Gstaad,Clay,32,A,19910708,15,101888,0,Q,Daniel Vacek,R,190,CZE,20.26830938,101745,0,Q,Roberto Jabali,R,190,BRA,21.14442163,7-6(4) 6-0,3,R32,80,9,5,59,30,27,12,9,3,4,1,4,62,42,22,8,9,3,7,540,22,232,105
1991-314,Gstaad,Clay,32,A,19910708,16,101529,2,0,Michael Stich,R,193,GER,22.71868583,101327,0,Q,Cyril Suk,R,180,CZE,24.43805613,6-1 6-2,3,R32,59,1,2,38,19,17,11,7,0,0,0,4,61,32,19,11,8,5,10,4,2258,331,60
1991-314,Gstaad,Clay,32,A,19910708,17,101843,1,0,Sergi Bruguera,R,188,ESP,20.47364819,101086,0,0,Ronald Agenor,R,180,USA,26.64750171,6-4 6-0,3,R16,59,6,0,46,30,23,10,8,0,0,2,1,43,30,16,5,8,2,6,8,1623,31,785
1991-314,Gstaad,Clay,32,A,19910708,18,100653,0,0,Andres Gomez,L,193,ECU,31.35934292,101030,8,0,Goran Prpic,R,180,CRO,27.17590691,4-6 7-6(6) 6-4,3,R16,140,9,6,117,47,37,35,16,7,10,4,5,111,73,48,20,16,3,6,112,341,18,1183
1991-314,Gstaad,Clay,32,A,19910708,19,101964,4,0,Goran Ivanisevic,L,193,CRO,19.816564,101609,0,WC,David Wheaton,R,193,USA,22.0971937,6-4 6-4,3,R16,103,9,7,67,33,31,16,10,5,5,8,5,82,40,28,21,10,9,11,12,1349,13,1343
1991-314,Gstaad,Clay,32,A,19910708,20,101276,0,0,Horacio De La Pena,L,180,ARG,24.93360712,101511,0,0,Horst Skoff,R,175,AUT,22.87474333,6-1 6-1,3,R16,52,0,0,40,30,22,7,7,2,2,2,5,43,20,13,6,7,3,8,47,613,23,1061
1991-314,Gstaad,Clay,32,A,19910708,21,101142,5,0,Emilio Sanchez,R,180,ESP,26.10814511,101381,0,0,Aaron Krickstein,R,183,USA,23.93155373,6-3 6-2,3,R16,65,6,1,59,33,25,18,9,8,8,2,2,50,28,17,10,8,3,6,11,1386,51,600
1991-314,Gstaad,Clay,32,A,19910708,22,101073,0,0,Martin Jaite,R,178,ARG,26.74332649,101098,3,0,Guy Forget,L,190,FRA,26.50513347,7-6(5) 7-5,3,R16,109,7,2,80,44,35,19,12,6,7,5,8,89,45,35,22,12,6,8,32,777,7,1720
1991-314,Gstaad,Clay,32,A,19910708,23,101120,7,0,Karel Novacek,R,190,CZE,26.27241615,101147,0,WC,Claudio Mezzadri,R,180,SUI,26.0752909,6-3 6-2,3,R16,90,7,0,57,28,20,17,9,3,5,0,4,64,29,17,13,8,8,13,16,1257,223,115
1991-314,Gstaad,Clay,32,A,19910708,24,101529,2,0,Michael Stich,R,193,GER,22.71868583,101888,0,Q,Daniel Vacek,R,190,CZE,20.26830938,6-4 6-0,3,R16,55,1,0,35,18,14,14,7,0,0,1,3,47,28,18,4,8,2,7,4,2258,540,22
1991-314,Gstaad,Clay,32,A,19910708,25,101843,1,0,Sergi Bruguera,R,188,ESP,20.47364819,100653,0,0,Andres Gomez,L,193,ECU,31.35934292,7-6(0) 7-6(3),3,QF,99,4,2,70,50,41,9,12,0,2,2,5,89,47,35,20,12,9,11,8,1623,112,341
1991-314,Gstaad,Clay,32,A,19910708,26,101964,4,0,Goran Ivanisevic,L,193,CRO,19.816564,101276,0,0,Horacio De La Pena,L,180,ARG,24.93360712,6-4 6-2,3,QF,78,7,3,60,29,21,19,9,6,7,0,0,60,45,23,8,9,6,10,12,1349,47,613
1991-314,Gstaad,Clay,32,A,19910708,27,101142,5,0,Emilio Sanchez,R,180,ESP,26.10814511,101073,0,0,Martin Jaite,R,178,ARG,26.74332649,6-4 7-5,3,QF,91,2,1,58,37,29,13,11,0,1,2,3,72,32,20,22,11,4,7,11,1386,32,777
1991-314,Gstaad,Clay,32,A,19910708,28,101120,7,0,Karel Novacek,R,190,CZE,26.27241615,101529,2,0,Michael Stich,R,193,GER,22.71868583,6-3 6-4,3,QF,62,1,0,50,26,20,16,9,0,1,4,4,61,30,21,12,10,6,10,16,1257,4,2258
1991-314,Gstaad,Clay,32,A,19910708,29,101843,1,0,Sergi Bruguera,R,188,ESP,20.47364819,101964,4,0,Goran Ivanisevic,L,193,CRO,19.816564,6-1 7-5,3,SF,73,0,0,63,54,35,7,10,2,3,6,6,56,18,16,13,9,3,7,8,1623,12,1349
1991-314,Gstaad,Clay,32,A,19910708,30,101142,5,0,Emilio Sanchez,R,180,ESP,26.10814511,101120,7,0,Karel Novacek,R,190,CZE,26.27241615,6-2 6-1,3,SF,53,3,1,39,22,16,14,8,1,2,1,4,35,10,7,5,7,1,6,11,1386,16,1257
1991-314,Gstaad,Clay,32,A,19910708,31,101142,5,0,Emilio Sanchez,R,180,ESP,26.10814511,101843,1,0,Sergi Bruguera,R,188,ESP,20.47364819,6-1 6-4 6-4,5,F,106,4,0,87,57,45,14,14,2,3,0,1,97,86,47,5,13,5,10,11,1386,8,1623
1991-315,Newport,Grass,32,A,19910708,1,101106,1,0,Peter Lundgren,R,185,SWE,26.4366872,101131,0,0,Jimmy Brown,R,180,USA,26.19301848,6-2 6-0,3,R32,55,14,4,53,30,24,9,7,3,4,1,0,51,32,14,5,7,3,9,60,567,166,186
1991-315,Newport,Grass,32,A,19910708,2,101774,0,0,Todd Martin,R,198,USA,20.99931554,100939,0,0,Joey Rive,L,185,USA,28,7-5 6-3,3,R32,74,6,8,62,32,26,16,11,1,2,3,5,60,32,21,15,10,2,5,176,172,246,94
1991-315,Newport,Grass,32,A,19910708,3,100864,0,0,Martin Wostenholme,R,183,CAN,28.73921971,101331,0,Q,Alex Nizet,R,188,USA,24.37234771,7-5 6-2,3,R32,78,1,1,75,53,34,8,10,10,13,0,6,57,31,16,11,10,9,15,148,230,481,29
1991-315,Newport,Grass,32,A,19910708,4,100901,0,0,Paul Annacone,R,185,USA,28.30116359,101510,8,0,Henrik Holm,R,183,SWE,22.87474333,4-6 6-4 7-6(6),3,R32,132,1,4,103,60,45,21,16,7,10,7,8,94,52,44,16,16,1,4,280,77,117,319
1991-315,Newport,Grass,32,A,19910708,5,101214,0,0,Bryan Shelton,R,185,USA,25.54140999,101133,3,0,Patrick Baur,R,188,GER,26.17932923,7-5 1-6 7-5,3,R32,128,10,12,96,54,45,16,15,9,12,10,7,97,62,48,16,16,6,9,147,233,85,448
1991-315,Newport,Grass,32,A,19910708,6,101890,0,WC,Jonathan Stark,R,188,USA,20.26283368,106670,0,WC,Bruce Steel,R,0,USA,0,6-4 6-1,3,R32,66,5,4,44,25,22,14,9,0,0,6,5,50,25,18,10,8,1,4,0,0,414,40
1991-315,Newport,Grass,32,A,19910708,7,100532,0,0,Johan Kriek,R,175,USA,33.25667351,101364,0,Q,Bret Garnett,R,185,USA,24.0164271,6-2 6-4,3,R32,55,2,3,54,28,22,18,9,1,1,8,3,49,27,21,8,9,1,4,685,11,0,0
1991-315,Newport,Grass,32,A,19910708,8,100870,5,0,Christo Van Rensburg,R,185,RSA,28.7063655,101154,0,0,Simon Youl,R,185,AUS,26.01779603,6-1 3-6 6-3,3,R32,90,4,10,79,45,35,16,13,4,6,2,5,76,48,31,13,12,4,8,113,340,165,189
1991-315,Newport,Grass,32,A,19910708,9,101150,0,0,Gianluca Pozzi,L,180,ITA,26.05612594,100967,6,0,Dan Goldie,R,188,USA,27.76180698,5-7 6-3 6-4,3,R32,125,1,12,103,51,36,27,16,7,11,3,10,94,46,30,25,15,4,9,178,172,134,280
1991-315,Newport,Grass,32,A,19910708,10,101256,0,0,Mark Kratzmann,L,178,AUS,25.14168378,101490,0,0,Daniel Orsanic,L,183,ARG,23.07186858,7-6(2) 6-3,3,R32,74,3,0,62,37,31,14,10,3,5,3,6,66,41,29,9,11,3,7,181,169,145,239
1991-315,Newport,Grass,32,A,19910708,11,101871,0,0,Alexander Reichel,R,193,USA,20.34770705,101660,0,0,Francisco Montana,R,183,USA,21.67008898,7-6(4) 1-6 7-5,3,R32,127,4,11,91,49,34,19,15,1,6,0,2,109,74,48,21,16,6,10,365,51,168,184
1991-315,Newport,Grass,32,A,19910708,12,101797,4,0,Jacco Eltingh,R,188,NED,20.8569473,101584,0,Q,Keith Evans,R,188,USA,22.29431896,6-3 7-6(0),3,R32,82,13,1,59,35,31,18,11,0,0,6,7,61,32,23,17,10,0,1,89,426,431,37
1991-315,Newport,Grass,32,A,19910708,13,101318,7,0,Javier Frana,L,185,ARG,24.5338809,101083,0,Q,Tom Mercer,R,185,USA,26.65571526,7-5 6-2,3,R32,63,1,0,52,35,27,11,10,1,2,1,8,66,31,22,14,10,5,9,109,344,940,3
1991-315,Newport,Grass,32,A,19910708,14,101932,0,WC,Jared Palmer,R,190,USA,20.0164271,101601,0,0,Brett Steven,R,185,NZL,22.19575633,6-2 7-6(6),3,R32,97,3,6,81,54,37,12,10,8,10,4,4,61,37,24,12,10,4,8,629,14,196,154
1991-315,Newport,Grass,32,A,19910708,15,100747,0,0,Glenn Layendecker,L,185,USA,30.16290212,101920,0,0,Jamie Morgan,R,185,AUS,20.08213552,1-6 7-6(5) 7-6(12),3,R32,125,11,7,108,71,48,21,15,4,8,6,1,112,84,62,15,16,10,12,160,193,152,216
1991-315,Newport,Grass,32,A,19910708,16,101500,2,0,Christian Saceanu,R,190,GER,22.99794661,101398,0,0,Neil Borwick,L,193,AUS,23.8110883,6-3 7-5,3,R32,63,4,3,62,45,38,11,11,4,4,1,4,61,33,24,15,10,1,3,75,509,157,198
1991-315,Newport,Grass,32,A,19910708,17,101774,0,0,Todd Martin,R,198,USA,20.99931554,101106,1,0,Peter Lundgren,R,185,SWE,26.4366872,7-5 2-6 6-3,3,R16,101,20,7,89,50,41,14,15,4,8,6,4,92,40,30,24,14,6,10,176,172,60,567
1991-315,Newport,Grass,32,A,19910708,18,100864,0,0,Martin Wostenholme,R,183,CAN,28.73921971,100901,0,0,Paul Annacone,R,185,USA,28.30116359,6-4 6-4,3,R16,85,2,1,55,43,34,7,10,1,1,5,6,93,52,34,20,10,13,15,148,230,280,77
1991-315,Newport,Grass,32,A,19910708,19,101214,0,0,Bryan Shelton,R,185,USA,25.54140999,101890,0,WC,Jonathan Stark,R,188,USA,20.26283368,6-4 6-4,3,R16,75,10,2,65,36,28,19,10,4,4,3,2,54,30,21,15,10,2,4,147,233,0,0
1991-315,Newport,Grass,32,A,19910708,20,100870,5,0,Christo Van Rensburg,R,185,RSA,28.7063655,100532,0,0,Johan Kriek,R,175,USA,33.25667351,6-1 4-6 7-6(5),3,R16,116,5,3,92,48,36,23,14,8,11,8,12,100,50,34,21,15,5,10,113,340,685,11
1991-315,Newport,Grass,32,A,19910708,21,101256,0,0,Mark Kratzmann,L,178,AUS,25.14168378,101150,0,0,Gianluca Pozzi,L,180,ITA,26.05612594,6-4 4-6 6-4,3,R16,130,6,4,90,48,35,23,15,5,9,5,12,119,59,38,27,15,17,22,181,169,178,172
1991-315,Newport,Grass,32,A,19910708,22,101797,4,0,Jacco Eltingh,R,188,NED,20.8569473,101871,0,0,Alexander Reichel,R,193,USA,20.34770705,6-3 6-2,3,R16,59,6,1,49,33,29,8,9,1,1,6,5,55,34,23,6,8,5,8,89,426,365,51
1991-315,Newport,Grass,32,A,19910708,23,101318,7,0,Javier Frana,L,185,ARG,24.5338809,101932,0,WC,Jared Palmer,R,190,USA,20.0164271,6-1 6-3,3,R16,62,3,0,41,21,17,16,8,0,0,0,3,63,36,20,11,8,2,6,109,344,629,14
1991-315,Newport,Grass,32,A,19910708,24,100747,0,0,Glenn Layendecker,L,185,USA,30.16290212,101500,2,0,Christian Saceanu,R,190,GER,22.99794661,6-1 6-3,3,R16,58,4,2,52,24,20,17,8,6,6,1,3,48,33,20,5,8,2,6,160,193,75,509
1991-315,Newport,Grass,32,A,19910708,25,101774,0,0,Todd Martin,R,198,USA,20.99931554,100864,0,0,Martin Wostenholme,R,183,CAN,28.73921971,6-1 6-1,3,QF,50,7,1,37,25,24,6,7,1,1,0,1,49,34,17,3,7,3,8,176,172,148,230
1991-315,Newport,Grass,32,A,19910708,26,101214,0,0,Bryan Shelton,R,185,USA,25.54140999,100870,5,0,Christo Van Rensburg,R,185,RSA,28.7063655,6-4 4-6 6-3,3,QF,118,7,9,98,52,43,23,15,6,7,10,5,75,41,32,21,14,1,3,147,233,113,340
1991-315,Newport,Grass,32,A,19910708,27,101256,0,0,Mark Kratzmann,L,178,AUS,25.14168378,101797,4,0,Jacco Eltingh,R,188,NED,20.8569473,6-4 6-7(3) 6-4,3,QF,130,5,3,97,59,46,23,16,0,0,11,8,130,84,60,21,16,7,9,181,169,89,426
1991-315,Newport,Grass,32,A,19910708,28,101318,7,0,Javier Frana,L,185,ARG,24.5338809,100747,0,0,Glenn Layendecker,L,185,USA,30.16290212,6-3 6-4,3,QF,65,5,1,58,37,27,16,10,0,0,1,3,57,37,28,7,9,4,6,109,344,160,193
1991-315,Newport,Grass,32,A,19910708,29,101214,0,0,Bryan Shelton,R,185,USA,25.54140999,101774,0,0,Todd Martin,R,198,USA,20.99931554,7-5 6-4,3,SF,86,5,6,81,52,41,12,11,4,4,9,2,66,33,28,17,11,2,4,147,233,176,172
1991-315,Newport,Grass,32,A,19910708,30,101318,7,0,Javier Frana,L,185,ARG,24.5338809,101256,0,0,Mark Kratzmann,L,178,AUS,25.14168378,6-2 4-6 7-5,3,SF,109,11,2,84,62,45,12,15,2,5,8,2,103,65,38,19,15,8,13,109,344,181,169
1991-315,Newport,Grass,32,A,19910708,31,101214,0,0,Bryan Shelton,R,185,USA,25.54140999,101318,7,0,Javier Frana,L,185,ARG,24.5338809,3-6 6-4 6-4,3,F,107,6,5,85,52,42,16,15,6,8,4,3,82,47,35,21,14,5,7,147,233,109,344
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,1,102148,0,0,Fabrice Santoro,R,178,FRA,18.59548255,101274,0,WC,Udo Riglewski,R,185,GER,24.96372348,6-0 6-1,3,R64,50,2,2,40,28,22,7,7,0,0,1,0,32,23,9,2,6,5,10,40,677,123,307
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,2,101439,0,0,Javier Sanchez,R,178,ESP,23.44969199,101723,0,0,Magnus Larsson,R,193,SWE,21.30595483,6-3 6-0,3,R64,48,1,2,47,34,26,7,8,1,2,0,1,43,27,12,5,7,3,8,65,532,68,523
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,3,101276,0,0,Horacio De La Pena,L,180,ARG,24.95277207,100529,0,0,Kevin Curren,R,185,USA,33.36892539,6-4 6-4,3,R64,87,0,0,81,71,42,8,10,5,6,4,3,61,34,25,10,10,4,7,41,662,78,480
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,4,101990,0,0,Richard Krajicek,R,196,NED,19.60574949,101686,0,0,Franco Davin,L,173,ARG,21.50581793,6-2 6-4,3,R64,64,6,0,43,21,18,16,9,0,0,0,3,69,47,31,7,9,7,10,42,635,43,635
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,5,100653,0,0,Andres Gomez,L,193,ECU,31.37850787,101746,0,0,Renzo Furlan,R,175,ITA,21.16084873,4-6 6-2 6-1,3,R64,100,3,0,75,40,28,24,13,2,4,3,2,79,43,24,19,12,4,9,103,389,50,612
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,6,101532,0,0,Francisco Clavet,L,183,ESP,22.72142368,101404,0,0,Thomas Muster,L,180,AUT,23.78370979,6-1 6-3,3,R64,65,2,1,47,25,19,13,8,2,3,0,1,48,34,16,6,8,3,8,49,612,66,527
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,7,101393,0,Q,Jens Woehrmann,R,180,GER,23.84941821,101733,0,0,Jan Siemerink,L,183,NED,21.25119781,7-6(4) 4-6 6-3,3,R64,129,6,4,95,49,34,26,16,2,5,5,1,90,41,32,25,15,2,5,233,108,37,690
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,8,101611,0,Q,Cedric Pioline,R,188,FRA,22.0807666,100676,0,WC,Yannick Noah,R,193,FRA,31.15674196,6-3 6-2,3,R64,70,2,2,45,24,18,16,9,1,2,4,5,65,33,24,8,8,6,10,100,393,135,280
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,9,101606,0,0,Alberto Mancini,R,180,ARG,22.15195072,101235,0,0,Paul Haarhuis,R,188,NED,25.39904175,6-4 6-2,3,R64,68,2,0,54,32,27,15,9,3,3,5,5,55,26,22,10,9,2,5,35,699,46,615
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,10,101475,0,Q,Carlos Costa,R,183,ESP,23.22792608,101440,0,0,Mark Koevermans,R,185,NED,23.44421629,6-3 6-7(1) 6-0,3,R64,130,6,2,84,39,33,30,14,5,5,1,2,80,38,29,15,13,5,9,140,258,52,595
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,11,101820,0,0,Marc Rosset,R,201,SUI,20.6844627,101685,0,Q,Markus Naewie,R,190,GER,21.51676934,6-2 6-4,3,R64,71,4,2,52,25,18,18,9,3,4,2,1,57,37,20,11,9,3,7,45,619,188,161
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,12,102001,0,Q,German Lopez,R,193,ESP,19.54277892,101285,0,WC,Thierry Champion,R,183,FRA,24.87063655,6-7(5) 6-3 6-2,3,R64,134,10,3,96,55,45,20,15,7,8,5,1,95,62,39,18,14,13,17,126,299,60,554
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,13,101382,0,0,Marcelo Filippini,R,178,URU,23.94524298,101900,0,0,Nicklas Kulti,R,190,SWE,20.22997947,6-2 4-6 7-5,3,R64,160,1,2,87,80,50,4,15,2,6,2,3,101,77,47,10,15,14,20,54,589,34,716
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,14,101117,0,0,Eric Jelen,R,180,GER,26.34360027,101391,0,WC,Carl Uwe Steeb,L,180,GER,23.86858316,0-6 6-3 6-2,3,R64,93,1,3,99,72,44,10,12,8,12,6,2,73,49,31,10,11,4,8,81,469,53,591
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,15,101914,0,Q,Lars Koslowski,R,188,GER,20.14784394,101462,0,LL,Francisco Roig,R,175,ESP,23.28542094,7-6(0) 7-6(2),3,R64,118,1,0,73,53,33,9,12,3,7,1,2,90,61,34,15,12,12,16,196,150,128,292
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,16,100923,0,0,Wally Masur,R,180,AUS,28.1724846,101119,0,0,Marian Vajda,R,173,SVK,26.30800821,4-6 6-3 6-3,3,R64,90,4,1,95,69,42,12,14,5,9,2,3,67,27,15,22,14,3,9,51,606,62,547
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,17,101529,1,0,Michael Stich,R,193,GER,22.73785079,102148,0,0,Fabrice Santoro,R,178,FRA,18.59548255,6-3 7-6(3),3,R32,99,3,3,74,38,26,22,10,8,9,1,0,76,36,21,23,11,1,4,4,2258,40,677
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,18,101439,0,0,Javier Sanchez,R,178,ESP,23.44969199,101063,16,0,Jordi Arrese,R,175,ESP,26.87474333,4-6 6-1 6-4,3,R32,99,3,1,74,53,40,13,14,3,5,0,4,71,56,33,7,13,2,6,65,532,32,726
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,19,101511,9,0,Horst Skoff,R,175,AUT,22.89390828,101276,0,0,Horacio De La Pena,L,180,ARG,24.95277207,6-0 6-3,3,R32,60,5,2,50,29,24,13,8,4,4,0,0,35,31,16,1,7,1,5,21,1079,41,662
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,20,101990,0,0,Richard Krajicek,R,196,NED,19.60574949,101320,8,0,Magnus Gustafsson,R,185,SWE,24.5284052,7-6(2) 5-7 7-6(0),3,R32,152,9,2,109,53,43,28,18,4,8,1,5,120,82,56,20,18,1,4,42,635,17,1249
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,21,100653,0,0,Andres Gomez,L,193,ECU,31.37850787,101964,4,0,Goran Ivanisevic,L,193,CRO,19.83572895,4-6 6-3 7-6(3),3,R32,133,11,2,121,71,53,24,16,9,11,4,4,94,44,38,25,15,2,4,103,389,12,1410
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,22,101532,0,0,Francisco Clavet,L,183,ESP,22.72142368,101481,13,0,Omar Camporese,R,188,ITA,23.18412047,7-5 6-0,3,R32,80,1,0,53,27,20,18,9,1,1,5,1,54,16,13,16,9,6,10,49,612,28,859
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,23,101334,12,0,Alexander Volkov,L,188,RUS,24.36687201,101393,0,Q,Jens Woehrmann,R,180,GER,23.84941821,6-2 6-3,3,R32,63,2,0,48,22,18,17,8,3,3,4,2,59,37,24,8,9,4,8,25,984,233,108
1991-321,Stuttgart Outdoor,Clay,48,A,19910715,24,101611,0,Q,Cedric Pioline,R,188,FRA,22.0807666,101120,6,0,Karel Novacek,R,190,CZE,26.29158111,6-1 1-6 6-3,3,R32,119,5,6,83,64,42,9,12,7,9,8,5,87,67,46,4,11,7,10,100,393,14,1347
