tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1992-311,Queen's Club,Grass,56,A,19920608,43,101703,0,0,Guillaume Raoux,R,180,FRA,22.31348392,100870,0,0,Christo Van Rensburg,R,185,RSA,29.62628337,5-7 6-4 6-0,3,R16,122,1,4,94,49,36,22,14,13,16,3,13,86,42,29,18,14,3,9,122,293,74,510
1992-311,Queen's Club,Grass,56,A,19920608,44,101412,0,0,Shuzo Matsuoka,R,185,JPN,24.58863792,101964,5,0,Goran Ivanisevic,L,193,CRO,20.73648186,6-4 6-3,3,R16,57,6,1,50,28,25,15,10,0,0,7,5,43,19,16,15,9,1,3,81,481,8,1963
1992-311,Queen's Club,Grass,56,A,19920608,45,101965,12,0,Wayne Ferreira,R,185,RSA,20.73100616,101234,0,0,Patrik Kuhnen,R,190,GER,26.32169747,7-5 6-3,3,R16,78,6,6,57,31,29,10,11,1,3,1,8,69,36,27,9,10,7,11,24,1101,98,390
1992-311,Queen's Club,Grass,56,A,19920608,46,101727,0,0,Jason Stoltenberg,R,185,AUS,22.17932923,101774,0,0,Todd Martin,R,198,USA,21.9192334,6-1 6-2,3,R16,71,2,3,47,30,25,9,8,4,4,2,4,66,41,23,9,7,7,11,90,432,132,274
1992-311,Queen's Club,Grass,56,A,19920608,47,100763,7,0,Brad Gilbert,R,185,USA,30.83093771,101609,9,0,David Wheaton,R,193,USA,23.01711157,6-4 5-7 11-9,3,R16,122,12,5,135,71,55,28,21,6,11,4,7,133,82,60,20,21,2,8,16,1223,18,1188
1992-311,Queen's Club,Grass,56,A,19920608,48,101948,2,0,Pete Sampras,R,185,USA,20.82409309,101150,15,0,Gianluca Pozzi,L,180,ITA,26.97604381,7-6(2) 7-5,3,R16,96,3,3,78,43,36,20,12,3,3,3,6,79,30,23,29,12,8,9,3,2793,54,623
1992-311,Queen's Club,Grass,56,A,19920608,49,101222,1,0,Stefan Edberg,R,188,SWE,26.38466804,101138,0,WC,Pat Cash,R,183,AUS,27.03353867,6-7(7) 7-6(4) 6-3,3,QF,163,6,4,111,65,45,31,17,3,4,9,1,117,74,52,25,16,2,4,2,3404,214,131
1992-311,Queen's Club,Grass,56,A,19920608,50,101412,0,0,Shuzo Matsuoka,R,185,JPN,24.58863792,101703,0,0,Guillaume Raoux,R,180,FRA,22.31348392,6-4 3-6 9-7,3,QF,145,7,1,50,30,26,10,9,0,1,3,2,74,39,29,19,10,8,9,81,481,122,293
1992-311,Queen's Club,Grass,56,A,19920608,51,101965,12,0,Wayne Ferreira,R,185,RSA,20.73100616,101727,0,0,Jason Stoltenberg,R,185,AUS,22.17932923,6-4 6-2,3,QF,54,5,3,49,25,20,15,9,0,1,2,3,48,28,19,10,9,3,7,24,1101,90,432
1992-311,Queen's Club,Grass,56,A,19920608,52,100763,7,0,Brad Gilbert,R,185,USA,30.83093771,101948,2,0,Pete Sampras,R,185,USA,20.82409309,6-3 6-4,3,QF,61,3,1,54,39,31,10,10,0,0,3,2,54,30,21,15,9,2,4,16,1223,3,2793
1992-311,Queen's Club,Grass,56,A,19920608,53,101412,0,0,Shuzo Matsuoka,R,185,JPN,24.58863792,101222,1,0,Stefan Edberg,R,188,SWE,26.38466804,1-6 7-6(6) 10-8,3,SF,194,12,10,132,68,57,30,18,10,12,6,5,138,93,70,24,19,7,8,81,481,2,3404
1992-311,Queen's Club,Grass,56,A,19920608,54,101965,12,0,Wayne Ferreira,R,185,RSA,20.73100616,100763,7,0,Brad Gilbert,R,185,USA,30.83093771,7-6(6) 6-4,3,SF,105,4,5,78,43,32,14,11,3,6,1,6,88,47,30,17,11,6,10,24,1101,16,1223
1992-311,Queen's Club,Grass,56,A,19920608,55,101965,12,0,Wayne Ferreira,R,185,RSA,20.73100616,101412,0,0,Shuzo Matsuoka,R,185,JPN,24.58863792,6-3 6-4,3,F,71,5,1,49,27,24,16,10,0,0,6,4,56,38,27,8,9,1,3,24,1101,81,481
1992-440,Rosmalen,Grass,32,A,19920608,1,101529,1,0,Michael Stich,R,193,GER,23.6386037,101000,0,0,Carl Limberger,R,170,AUS,28.37234771,6-3 6-4,3,R32,60,3,3,47,27,25,15,10,0,0,1,3,51,27,16,16,9,2,4,5,2393,145,248
1992-440,Rosmalen,Grass,32,A,19920608,2,101864,0,WC,Fernon Wibier,R,188,NED,21.28405202,101133,0,0,Patrick Baur,R,188,GER,27.09924709,7-5 6-4,3,R32,84,8,3,56,36,32,13,11,1,1,2,2,66,39,30,12,11,3,5,184,171,144,253
1992-440,Rosmalen,Grass,32,A,19920608,3,101191,0,0,Richey Reneberg,R,180,USA,26.67488022,101050,0,0,Martin Laurendeau,R,190,CAN,27.91238877,7-6(1) 6-4,3,R32,102,8,4,73,42,32,14,11,5,8,3,3,65,47,32,5,11,2,6,63,573,147,242
1992-440,Rosmalen,Grass,32,A,19920608,4,101482,4,0,Markus Zoecke,R,196,GER,24.07939767,101797,0,0,Jacco Eltingh,R,188,NED,21.77686516,3-6 7-6(3) 7-6(3),3,R32,153,12,6,118,71,57,20,16,6,9,4,3,108,63,50,21,17,3,5,58,592,97,395
1992-440,Rosmalen,Grass,32,A,19920608,5,101334,7,0,Alexander Volkov,L,188,RUS,25.26762491,101685,0,0,Markus Naewie,R,190,GER,22.41752225,6-1 7-6(6),3,R32,84,4,6,78,35,28,20,10,7,9,0,5,59,21,15,14,9,3,7,15,1247,78,489
1992-440,Rosmalen,Grass,32,A,19920608,6,101311,0,Q,Kent Kinnear,R,196,USA,25.52224504,102615,0,WC,Dennis Van Scheppingen,R,185,NED,16.92813142,6-4 6-7(0) 6-4,3,R32,125,7,3,101,56,42,20,16,7,11,3,10,107,63,41,21,16,6,12,208,142,0,0
1992-440,Rosmalen,Grass,32,A,19920608,7,101026,0,0,Jim Grabb,R,193,USA,28.15058179,101327,0,Q,Cyril Suk,R,180,CZE,25.35797399,6-3 6-2,3,R32,75,2,2,49,33,27,9,8,1,1,0,4,54,30,19,10,9,5,9,73,512,654,14
1992-440,Rosmalen,Grass,32,A,19920608,8,100581,5,0,John McEnroe,L,180,USA,33.30869268,101106,0,0,Peter Lundgren,R,185,SWE,27.35660507,6-2 6-3,3,R32,65,8,2,49,30,27,11,9,1,1,3,7,51,18,11,17,8,0,3,35,943,140,261
1992-440,Rosmalen,Grass,32,A,19920608,9,101733,6,0,Jan Siemerink,L,183,NED,22.15195072,101214,0,0,Bryan Shelton,R,185,USA,26.46132786,7-5 6-1,3,R32,66,4,4,53,29,26,15,10,0,0,3,6,52,30,22,8,9,4,7,50,643,67,543
1992-440,Rosmalen,Grass,32,A,19920608,10,101510,0,0,Henrik Holm,R,183,SWE,23.79466119,101567,0,Q,Hendrik Jan Davids,L,183,NED,23.35386721,6-3 6-4,3,R32,84,3,4,61,25,20,20,10,4,5,0,2,64,45,26,8,9,0,3,137,263,415,43
1992-440,Rosmalen,Grass,32,A,19920608,11,101890,0,0,Jonathan Stark,R,188,USA,21.18275154,101901,0,0,Chuck Adams,R,185,USA,21.12799452,6-3 6-3,3,R32,74,5,1,53,25,20,18,9,2,2,1,1,57,38,26,8,9,1,4,124,289,131,277
1992-440,Rosmalen,Grass,32,A,19920608,12,101332,0,0,Gilad Bloom,L,173,ISR,25.27310062,101230,3,0,Andrei Chesnokov,R,188,RUS,26.34633812,6-4 7-6(6),3,R32,96,1,6,75,54,40,8,11,3,5,1,0,76,41,26,17,11,6,9,130,279,31,1006
1992-440,Rosmalen,Grass,32,A,19920608,13,100628,8,0,Michiel Schapers,R,201,NED,32.65982204,101668,0,Q,Peter Nyborg,R,190,SWE,22.48870637,7-5 7-6(5),3,R32,111,5,0,66,41,36,17,12,0,0,6,7,92,51,38,22,12,4,5,55,606,221,128
1992-440,Rosmalen,Grass,32,A,19920608,14,101154,0,0,Simon Youl,R,185,AUS,26.93771389,102154,0,0,Marcos Ondruska,R,183,RSA,19.4715948,6-3 6-2,3,R32,75,3,2,58,37,27,12,9,3,4,0,4,62,39,22,9,8,9,13,93,422,167,202
1992-440,Rosmalen,Grass,32,A,19920608,15,101500,0,0,Christian Saceanu,R,190,GER,23.91786448,101071,0,WC,Tom Nijssen,R,175,NED,27.68514716,6-3 6-7(5) 7-6(5),3,R32,121,3,7,110,77,54,20,17,1,3,1,1,87,59,46,19,16,0,3,118,312,196,154
1992-440,Rosmalen,Grass,32,A,19920608,16,101990,2,0,Richard Krajicek,R,196,NED,20.5065024,101249,0,0,Andrei Olhovskiy,R,185,RUS,26.14921287,6-4 6-7(1) 6-4,3,R32,133,12,8,112,64,53,19,16,8,10,7,9,121,56,38,36,16,6,10,12,1438,158,219
1992-440,Rosmalen,Grass,32,A,19920608,17,101529,1,0,Michael Stich,R,193,GER,23.6386037,101864,0,WC,Fernon Wibier,R,188,NED,21.28405202,6-4 6-4,3,R16,75,2,8,53,22,22,19,10,1,1,5,4,66,40,30,11,10,5,7,5,2393,184,171
1992-440,Rosmalen,Grass,32,A,19920608,18,101191,0,0,Richey Reneberg,R,180,USA,26.67488022,101482,4,0,Markus Zoecke,R,196,GER,24.07939767,6-4 6-2,3,R16,80,3,4,55,38,32,8,9,6,6,5,4,48,27,21,9,9,3,6,63,573,58,592
1992-440,Rosmalen,Grass,32,A,19920608,19,101334,7,0,Alexander Volkov,L,188,RUS,25.26762491,101311,0,Q,Kent Kinnear,R,196,USA,25.52224504,6-3 6-4,3,R16,80,5,5,59,28,24,16,10,2,3,4,7,74,40,28,13,9,7,10,15,1247,208,142
1992-440,Rosmalen,Grass,32,A,19920608,20,100581,5,0,John McEnroe,L,180,USA,33.30869268,101026,0,0,Jim Grabb,R,193,USA,28.15058179,6-2 7-6(7),3,R16,105,1,4,61,35,26,16,10,1,3,4,7,66,42,27,9,10,4,8,35,943,73,512
1992-440,Rosmalen,Grass,32,A,19920608,21,101510,0,0,Henrik Holm,R,183,SWE,23.79466119,101733,6,0,Jan Siemerink,L,183,NED,22.15195072,6-4 6-3,3,R16,64,8,3,48,27,25,15,10,0,0,2,5,58,35,23,11,9,2,4,137,263,50,643
1992-440,Rosmalen,Grass,32,A,19920608,22,101890,0,0,Jonathan Stark,R,188,USA,21.18275154,101332,0,0,Gilad Bloom,L,173,ISR,25.27310062,6-3 6-7(10) 7-5,3,R16,171,12,4,126,70,55,26,17,8,10,4,5,127,80,52,24,16,12,16,124,289,130,279
1992-440,Rosmalen,Grass,32,A,19920608,23,100628,8,0,Michiel Schapers,R,201,NED,32.65982204,101154,0,0,Simon Youl,R,185,AUS,26.93771389,3-6 6-3 6-3,3,R16,106,3,0,75,58,41,10,14,0,3,4,5,80,50,36,12,13,6,10,55,606,93,422
1992-440,Rosmalen,Grass,32,A,19920608,24,101990,2,0,Richard Krajicek,R,196,NED,20.5065024,101500,0,0,Christian Saceanu,R,190,GER,23.91786448,6-3 6-4,3,R16,76,5,2,59,36,25,11,10,5,8,1,9,62,30,18,12,9,5,10,12,1438,118,312
1992-440,Rosmalen,Grass,32,A,19920608,25,101529,1,0,Michael Stich,R,193,GER,23.6386037,101191,0,0,Richey Reneberg,R,180,USA,26.67488022,6-2 6-3,3,QF,57,7,1,53,33,26,12,9,2,2,2,2,41,27,20,5,8,0,3,5,2393,63,573
1992-440,Rosmalen,Grass,32,A,19920608,26,100581,5,0,John McEnroe,L,180,USA,33.30869268,101334,7,0,Alexander Volkov,L,188,RUS,25.26762491,6-4 6-3,3,QF,69,4,2,54,37,28,9,10,0,1,0,9,60,32,24,12,9,4,7,35,943,15,1247
1992-440,Rosmalen,Grass,32,A,19920608,27,101890,0,0,Jonathan Stark,R,188,USA,21.18275154,101510,0,0,Henrik Holm,R,183,SWE,23.79466119,7-6(5) 3-6 6-3,3,QF,125,6,2,91,41,30,32,15,3,5,14,9,94,46,40,26,15,3,5,124,289,137,263
1992-440,Rosmalen,Grass,32,A,19920608,28,100628,8,0,Michiel Schapers,R,201,NED,32.65982204,101990,2,0,Richard Krajicek,R,196,NED,20.5065024,6-4 6-2,3,QF,70,3,2,50,39,31,6,9,1,1,5,6,64,32,22,12,9,2,5,55,606,12,1438
1992-440,Rosmalen,Grass,32,A,19920608,29,101529,1,0,Michael Stich,R,193,GER,23.6386037,100581,5,0,John McEnroe,L,180,USA,33.30869268,6-3 7-6(3),3,SF,97,9,2,69,43,35,16,11,3,3,0,3,71,39,30,17,10,5,6,5,2393,35,943
1992-440,Rosmalen,Grass,32,A,19920608,30,101890,0,0,Jonathan Stark,R,188,USA,21.18275154,100628,8,0,Michiel Schapers,R,201,NED,32.65982204,6-4 7-6(4),3,SF,123,7,5,77,47,42,14,11,5,5,4,3,93,54,35,23,11,9,10,124,289,55,606
1992-440,Rosmalen,Grass,32,A,19920608,31,101529,1,0,Michael Stich,R,193,GER,23.6386037,101890,0,0,Jonathan Stark,R,188,USA,21.18275154,6-4 7-5,3,F,78,9,3,55,35,32,13,11,1,1,7,7,65,30,26,16,11,1,3,5,2393,124,289
1992-306,Genova,Clay,32,A,19920615,1,102148,0,0,Fabrice Santoro,R,178,FRA,19.51540041,101404,1,0,Thomas Muster,L,180,AUT,24.70362765,6-4 6-1,3,R32,91,5,2,62,30,22,18,9,2,3,1,2,46,36,18,4,8,2,6,57,600,19,1143
1992-306,Genova,Clay,32,A,19920615,2,101761,0,0,Jaime Oncins,R,196,BRA,21.99863107,101746,0,0,Renzo Furlan,R,175,ITA,22.0807666,6-2 7-5,3,R32,108,3,3,68,38,27,13,10,1,4,2,1,64,39,18,10,10,8,14,62,569,46,701
1992-306,Genova,Clay,32,A,19920615,3,102446,0,WC,Andrei Medvedev,R,193,UKR,17.79055441,101876,0,LL,Massimo Ardinghi,R,175,ITA,21.27857632,6-2 6-1,3,R32,61,3,3,49,25,18,15,7,2,2,1,4,56,31,17,10,8,2,7,125,287,198,152
1992-306,Genova,Clay,32,A,19920615,4,101660,0,0,Francisco Montana,R,183,USA,22.6091718,101285,7,0,Thierry Champion,R,183,FRA,25.79055441,6-1 1-0 RET,3,R32,33,1,0,19,10,9,7,4,0,0,0,0,29,27,10,1,5,2,5,105,361,49,664
1992-306,Genova,Clay,32,A,19920615,5,101235,3,0,Paul Haarhuis,R,188,NED,26.31895962,101276,0,0,Horacio De La Pena,L,180,ARG,25.87268994,6-2 1-6 6-0,3,R32,110,2,5,69,36,26,15,10,7,10,0,1,91,60,33,12,11,8,14,35,949,119,320
1992-306,Genova,Clay,32,A,19920615,6,101382,0,0,Marcelo Filippini,R,178,URU,24.86516085,101147,0,0,Claudio Mezzadri,R,180,SUI,27.01437372,5-7 7-5 6-3,3,R32,190,0,3,107,57,39,26,16,7,11,2,12,132,44,28,42,17,21,27,82,486,71,539
1992-306,Genova,Clay,32,A,19920615,7,101507,0,0,Tomas Carbonell,R,178,ESP,23.85489391,101243,0,0,Roberto Azar,L,185,ARG,26.23682409,6-1 6-1,3,R32,64,0,2,43,30,24,5,7,5,6,0,4,52,17,8,11,7,7,13,84,479,120,317
1992-306,Genova,Clay,32,A,19920615,8,101320,5,0,Magnus Gustafsson,R,185,SWE,25.44832307,102001,0,0,German Lopez,R,193,ESP,20.46269678,6-2 6-1,3,R32,64,3,1,35,21,18,10,7,0,0,0,6,58,36,19,6,8,5,10,36,920,72,537
1992-306,Genova,Clay,32,A,19920615,9,100800,0,Q,Diego Perez,R,178,URU,30.34633812,101924,6,0,Stefano Pescosolido,R,185,ITA,21.00752909,7-6(2) 6-3,3,R32,107,0,1,77,45,23,18,11,5,10,3,9,65,29,18,10,10,1,7,169,194,45,706
1992-306,Genova,Clay,32,A,19920615,10,101649,0,0,Guillermo Perez Roldan,R,178,ARG,22.65297741,101719,0,0,Frederic Fontang,R,183,FRA,22.24503765,6-1 6-3,3,R32,73,2,2,58,35,25,13,8,6,6,0,3,48,35,20,4,8,0,4,51,651,61,576
1992-306,Genova,Clay,32,A,19920615,11,101016,0,0,Marcos Aurelio Gorriz,L,185,ESP,28.28199863,101031,0,Q,Massimo Cierro,R,173,ITA,28.10677618,6-1 6-2,3,R32,66,1,0,46,33,27,7,8,3,3,0,2,46,18,12,10,7,2,6,106,360,139,256
1992-306,Genova,Clay,32,A,19920615,12,101439,8,0,Javier Sanchez,R,178,ESP,24.36960986,100995,0,0,Eduardo Masso,L,178,BEL,28.42710472,6-0 7-6(5),3,R32,83,0,0,55,30,20,16,9,0,2,0,0,65,53,29,2,9,3,8,33,1001,140,256
1992-306,Genova,Clay,32,A,19920615,13,101511,4,0,Horst Skoff,R,175,AUT,23.81382615,102093,0,0,Martin Damm,R,188,CZE,19.87132101,6-4 7-5,3,R32,105,4,2,70,31,27,24,11,6,6,8,3,62,28,20,20,11,1,3,58,597,114,329
1992-306,Genova,Clay,32,A,19920615,14,100954,0,0,Luiz Mattar,R,183,BRA,28.82683094,101463,0,0,Bernd Karbacher,R,185,GER,24.19986311,6-4 6-4,3,R32,90,2,1,57,32,20,20,10,2,3,2,2,64,28,15,23,10,5,8,73,526,103,370
1992-306,Genova,Clay,32,A,19920615,15,101440,0,0,Mark Koevermans,R,185,NED,24.36413415,101238,0,Q,Andres Vysand,R,180,GER,26.26694045,6-3 6-3,3,R32,89,6,1,53,30,23,15,9,4,5,1,0,68,54,27,7,9,6,10,112,335,289,82
1992-306,Genova,Clay,32,A,19920615,16,101124,0,WC,Paolo Cane,R,180,ITA,27.18412047,101581,0,Q,Jose Luis Aparisi,R,178,ESP,23.26351814,6-4 6-2,3,R32,70,6,1,53,27,22,17,9,1,1,0,1,52,37,22,8,9,2,5,206,144,424,42
1992-306,Genova,Clay,32,A,19920615,17,101761,0,0,Jaime Oncins,R,196,BRA,21.99863107,102148,0,0,Fabrice Santoro,R,178,FRA,19.51540041,7-5 6-3,3,R16,129,1,3,70,49,33,11,11,5,7,2,2,88,57,33,14,10,14,18,62,569,57,600
1992-306,Genova,Clay,32,A,19920615,18,102446,0,WC,Andrei Medvedev,R,193,UKR,17.79055441,101660,0,0,Francisco Montana,R,183,USA,22.6091718,6-0 6-2,3,R16,63,6,3,41,21,18,10,7,3,4,1,6,64,43,18,9,7,5,11,125,287,105,361
1992-306,Genova,Clay,32,A,19920615,19,101382,0,0,Marcelo Filippini,R,178,URU,24.86516085,101235,3,0,Paul Haarhuis,R,188,NED,26.31895962,7-6(3) 6-2,3,R16,95,1,1,63,38,27,16,10,1,2,1,6,66,36,24,13,10,3,6,82,486,35,949
1992-306,Genova,Clay,32,A,19920615,20,101320,5,0,Magnus Gustafsson,R,185,SWE,25.44832307,101507,0,0,Tomas Carbonell,R,178,ESP,23.85489391,7-6(7) 6-2,3,R16,94,0,5,73,48,32,9,10,3,6,0,4,68,46,28,7,10,2,7,36,920,84,479
1992-306,Genova,Clay,32,A,19920615,21,101649,0,0,Guillermo Perez Roldan,R,178,ARG,22.65297741,100800,0,Q,Diego Perez,R,178,URU,30.34633812,6-4 7-5,3,R16,114,1,1,71,38,22,18,11,4,8,2,3,71,45,24,12,11,7,13,51,651,169,194
1992-306,Genova,Clay,32,A,19920615,22,101016,0,0,Marcos Aurelio Gorriz,L,185,ESP,28.28199863,101439,8,0,Javier Sanchez,R,178,ESP,24.36960986,6-4 3-6 6-3,3,R16,125,3,1,74,45,30,18,14,0,4,1,5,94,49,28,23,14,9,14,106,360,33,1001
1992-306,Genova,Clay,32,A,19920615,23,101511,4,0,Horst Skoff,R,175,AUT,23.81382615,100954,0,0,Luiz Mattar,R,183,BRA,28.82683094,7-6(5) 7-5,3,R16,115,4,3,69,36,25,23,12,3,5,7,0,69,35,20,23,12,1,4,58,597,73,526
1992-306,Genova,Clay,32,A,19920615,24,101124,0,WC,Paolo Cane,R,180,ITA,27.18412047,101440,0,0,Mark Koevermans,R,185,NED,24.36413415,6-3 6-2,3,R16,71,5,1,51,32,27,11,9,1,1,4,0,47,25,17,7,8,1,4,206,144,112,335
1992-306,Genova,Clay,32,A,19920615,25,102446,0,WC,Andrei Medvedev,R,193,UKR,17.79055441,101761,0,0,Jaime Oncins,R,196,BRA,21.99863107,1-6 6-2 7-6(6),3,QF,140,7,6,103,50,35,21,14,10,15,2,5,91,51,30,21,13,5,9,125,287,62,569
1992-306,Genova,Clay,32,A,19920615,26,101382,0,0,Marcelo Filippini,R,178,URU,24.86516085,101320,5,0,Magnus Gustafsson,R,185,SWE,25.44832307,6-1 6-4,3,QF,82,3,2,68,42,24,16,9,5,7,1,6,51,38,20,4,8,6,11,82,486,36,920
1992-306,Genova,Clay,32,A,19920615,27,101649,0,0,Guillermo Perez Roldan,R,178,ARG,22.65297741,101016,0,0,Marcos Aurelio Gorriz,L,185,ESP,28.28199863,7-5 6-1,3,QF,103,1,1,52,38,31,7,9,1,1,0,0,69,42,24,12,10,3,7,51,651,106,360
1992-306,Genova,Clay,32,A,19920615,28,101511,4,0,Horst Skoff,R,175,AUT,23.81382615,101124,0,WC,Paolo Cane,R,180,ITA,27.18412047,7-6(5) 5-7 6-4,3,QF,170,1,7,117,70,51,22,17,10,14,11,4,123,64,45,30,17,13,17,58,597,206,144
1992-306,Genova,Clay,32,A,19920615,29,102446,0,WC,Andrei Medvedev,R,193,UKR,17.79055441,101382,0,0,Marcelo Filippini,R,178,URU,24.86516085,6-1 7-6(5),3,SF,85,4,3,61,35,26,13,10,0,2,0,1,61,47,25,9,9,2,6,125,287,82,486
1992-306,Genova,Clay,32,A,19920615,30,101649,0,0,Guillermo Perez Roldan,R,178,ARG,22.65297741,101511,4,0,Horst Skoff,R,175,AUT,23.81382615,4-6 7-6(6) 4-0 RET,3,SF,122,3,2,86,59,39,15,13,0,2,4,0,89,53,35,19,14,6,9,51,651,58,597
1992-306,Genova,Clay,32,A,19920615,31,102446,0,WC,Andrei Medvedev,R,193,UKR,17.79055441,101649,0,0,Guillermo Perez Roldan,R,178,ARG,22.65297741,6-3 6-4,3,F,85,3,2,50,29,23,11,9,4,6,0,2,70,48,28,7,10,6,11,125,287,51,651
1992-741,Manchester,Grass,32,A,19920615,1,100923,0,0,Wally Masur,R,180,AUS,29.09240246,101334,1,0,Alexander Volkov,L,188,RUS,25.28678987,6-3 4-6 7-5,3,R32,96,7,2,92,61,39,22,15,3,5,4,7,87,35,26,29,16,1,5,74,526,17,1247
1992-741,Manchester,Grass,32,A,19920615,2,101150,0,0,Gianluca Pozzi,L,180,ITA,26.99520876,100628,0,0,Michiel Schapers,R,201,NED,32.678987,5-7 7-6(2) 6-3,3,R32,141,4,5,118,71,48,23,17,9,13,2,2,100,66,46,15,16,7,11,54,627,68,548
1992-741,Manchester,Grass,32,A,19920615,3,101717,0,0,Diego Nargiso,L,188,ITA,22.2532512,100978,0,Q,Andrew Castle,R,190,GBR,28.58316222,3-6 6-3 6-2,3,R32,89,14,6,88,50,41,19,13,9,10,8,3,64,37,30,14,13,2,5,90,434,222,127
1992-741,Manchester,Grass,32,A,19920615,4,101543,0,0,Jeff Tarango,L,180,USA,23.56741958,101230,7,0,Andrei Chesnokov,R,188,RUS,26.36550308,7-6(6) 2-6 7-6(12),3,R32,136,5,9,126,70,37,29,16,7,14,11,11,127,66,44,26,16,10,15,69,547,32,1006
1992-741,Manchester,Grass,32,A,19920615,5,101609,3,0,David Wheaton,R,193,USA,23.03627652,100870,0,0,Christo Van Rensburg,R,185,RSA,29.64544832,4-6 7-6(5) 7-6(5),3,R32,171,6,9,141,76,51,35,17,10,14,5,9,111,61,49,22,17,4,7,27,1059,67,550
1992-741,Manchester,Grass,32,A,19920615,6,101797,0,0,Jacco Eltingh,R,188,NED,21.79603012,100529,0,0,Kevin Curren,R,185,USA,34.28884326,6-3 6-4,3,R32,74,6,3,62,38,29,15,10,2,2,3,2,52,23,18,15,9,1,3,97,395,93,426
1992-741,Manchester,Grass,32,A,19920615,7,101835,0,Q,Arne Thoms,R,188,GER,21.45379877,101681,0,WC,Chris Wilkinson,R,180,GBR,22.4421629,6-4 6-2,3,R32,68,4,6,62,34,26,14,9,1,2,2,5,64,33,21,13,9,2,6,118,324,153,228
1992-741,Manchester,Grass,32,A,19920615,8,100901,0,LL,Paul Annacone,R,185,USA,29.24024641,101772,6,0,Andrei Cherkasov,R,180,RUS,21.94934976,7-6(4) 6-7(2) 7-6(7),3,R32,170,16,7,146,83,58,29,18,10,13,5,6,122,84,58,19,18,5,8,318,70,28,1052
1992-741,Manchester,Grass,32,A,19920615,9,101613,5,0,Malivai Washington,R,180,USA,22.98699521,101234,0,0,Patrik Kuhnen,R,190,GER,26.34086242,7-6(5) 6-4,3,R32,95,4,3,61,31,27,22,11,0,0,6,7,82,49,38,16,11,7,8,29,1049,96,411
1992-741,Manchester,Grass,32,A,19920615,10,100837,0,WC,Jeremy Bates,R,180,GBR,29.99041752,101549,0,0,Rodolphe Gilbert,L,183,FRA,23.50718686,7-5 7-5,3,R32,90,11,4,67,38,33,19,12,2,2,5,8,88,40,30,25,12,10,12,109,342,75,516
1992-741,Manchester,Grass,32,A,19920615,11,101154,0,0,Simon Youl,R,185,AUS,26.95687885,101374,0,0,Leonardo Lavalle,L,188,MEX,24.92265572,6-7(16) 7-5 7-5,3,R32,153,9,5,162,110,83,24,18,12,13,4,2,109,73,59,21,18,1,4,91,430,86,455
1992-741,Manchester,Grass,32,A,19920615,12,100972,0,0,Todd Witsken,R,183,USA,28.61327858,101195,4,0,Amos Mansdorf,R,175,ISR,26.65297741,7-5 7-5,3,R32,94,5,5,73,39,28,20,12,5,7,4,8,86,42,29,21,12,6,10,92,428,26,1070
1992-741,Manchester,Grass,32,A,19920615,13,101955,0,Q,Luis Herrera,L,170,MEX,20.80219028,101481,8,0,Omar Camporese,R,188,ITA,24.10403833,6-2 6-2,3,R32,62,4,1,45,28,23,11,8,1,1,1,4,59,28,14,16,8,6,10,104,363,34,996
1992-741,Manchester,Grass,32,A,19920615,14,101685,0,0,Markus Naewie,R,190,GER,22.4366872,101482,0,0,Markus Zoecke,R,196,GER,24.09856263,6-4 3-6 4-1 RET,3,R32,99,5,5,83,53,42,13,12,4,5,2,1,68,44,33,13,13,1,3,80,489,56,602
1992-741,Manchester,Grass,32,A,19920615,15,101096,0,Q,Gary Muller,L,190,RSA,27.4661191,101611,0,0,Cedric Pioline,R,188,FRA,23.00068446,7-6(7) 6-7(2) 6-3,3,R32,123,12,4,101,56,45,26,16,4,6,2,6,112,66,48,24,17,4,8,113,329,50,654
1992-741,Manchester,Grass,32,A,19920615,16,100763,2,0,Brad Gilbert,R,185,USA,30.85010267,101214,0,0,Bryan Shelton,R,185,USA,26.48049281,7-6(6) 6-7(2) 6-3,3,R32,137,14,5,108,57,47,29,17,1,2,12,4,111,63,46,29,16,5,7,15,1340,70,543
1992-741,Manchester,Grass,32,A,19920615,17,100923,0,0,Wally Masur,R,180,AUS,29.09240246,101150,0,0,Gianluca Pozzi,L,180,ITA,26.99520876,6-3 7-5,3,R16,72,7,5,60,42,34,10,11,1,2,2,3,65,32,18,19,10,2,5,74,526,54,627
1992-741,Manchester,Grass,32,A,19920615,18,101543,0,0,Jeff Tarango,L,180,USA,23.56741958,101717,0,0,Diego Nargiso,L,188,ITA,22.2532512,7-6(6) 0-6 6-4,3,R16,108,2,5,93,59,41,16,14,4,9,26,7,85,44,38,16,14,1,4,69,547,90,434
