tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1970-352,Paris Indoor,Carpet,32,A,19701109,29,100074,3,0,Arthur Ashe,R,185,USA,27.33470226,100160,0,0,Georges Goven,R,173,FRA,22.53798768,7-6 7-6 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-352,Paris Indoor,Carpet,32,A,19701109,30,100060,0,0,Marty Riessen,R,185,USA,28.93086927,100126,0,0,Stan Smith,R,193,USA,23.90417522,6-3 6-7 7-6 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-352,Paris Indoor,Carpet,32,A,19701109,31,100074,3,0,Arthur Ashe,R,185,USA,27.33470226,100060,0,0,Marty Riessen,R,185,USA,28.93086927,7-6 6-4 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,256,100083,0,0,Nicola Spear,R,0,SRB,25.98220397,100117,0,0,Butch Seewagen,R,188,USA,23.67693361,7-9 6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,257,100028,0,0,Manuel Santana,R,0,ESP,31.77002053,100142,0,0,Peter Szoke,R,0,HUN,22.52429843,17-15 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,258,100100,0,0,Tony Roche,L,178,AUS,24.75017112,100135,0,0,Onny Parun,R,188,NZL,22.83915127,9-7 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,259,100128,0,0,Cliff Richey,R,175,USA,23.1266256,100047,0,0,Bob Carmichael,R,183,AUS,29.61806982,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,260,100094,0,0,Jim Osborne,R,185,USA,25.03764545,107217,0,0,Ian Crookenden,R,0,NZL,0,W/O,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,261,100049,0,0,Jim Mcmanus,L,175,USA,29.41546886,100113,0,0,Jan Kodes,R,175,CZE,23.96167009,10-8 3-4 RET,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,262,100070,0,0,Jan Kukal,R,0,CZE,27.42505133,100060,0,0,Marty Riessen,R,185,USA,28.19986311,6-3 1-6 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,263,100062,0,0,Francois Jauffret,R,180,FRA,28.0164271,100051,0,0,Premjit Lall,R,0,IND,29.32238193,16-14 6-8 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,264,100127,0,0,Tom Gorman,R,180,USA,23.15947981,100110,0,0,Terry Addison,R,180,AUS,24.09582478,21-19 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,265,100022,0,0,Roy Emerson,R,183,AUS,33.28405202,100134,0,0,Roy Barth,R,175,USA,22.88295688,9-7 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,266,100103,0,0,Peter Curtis,R,0,GBR,24.46543463,100111,0,0,Ray Keldie,R,0,AUS,24.07939767,W/O,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,267,109752,0,0,Ingo Buding,R,0,GER,28.10130048,100231,0,0,Erik Van Dillen,R,183,USA,18.98425736,6-3 5-7 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,268,100080,0,0,Szabolcz Baranyi,R,0,HUN,26.04243669,109926,0,0,Ron Barnes,U,0,BRA,0,6-8 9-7 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,269,100074,0,0,Arthur Ashe,R,185,USA,26.6036961,109749,0,0,Pancho Guzman,R,0,ECU,23.73169062,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,270,100011,0,0,Torben Ulrich,L,0,DEN,37.36618754,100061,0,0,Tom Edlefsen,R,188,USA,28.1779603,6-3 8-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,271,100035,0,0,Ion Tiriac,R,0,ROU,30.77344285,109764,0,0,Bernard Paul,R,0,FRA,0,14-12 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,272,100058,0,0,Roger Taylor,L,0,GBR,28.3394935,100099,0,0,Thomaz Koch,L,0,BRA,24.76659822,13-11 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,273,100126,0,0,Stan Smith,R,193,USA,23.17316906,100141,0,0,Zeljko Franulovic,R,0,CRO,22.67761807,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,274,100028,0,0,Manuel Santana,R,0,ESP,31.77002053,100062,0,0,Francois Jauffret,R,180,FRA,28.0164271,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,275,100100,0,0,Tony Roche,L,178,AUS,24.75017112,109752,0,0,Ingo Buding,R,0,GER,28.10130048,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,276,100128,0,0,Cliff Richey,R,175,USA,23.1266256,100049,0,0,Jim Mcmanus,L,175,USA,29.41546886,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,277,100094,0,0,Jim Osborne,R,185,USA,25.03764545,100070,0,0,Jan Kukal,R,0,CZE,27.42505133,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,278,100084,0,0,Tom Okker,R,178,NED,25.98220397,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,24.50102669,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,279,100119,0,0,Ilie Nastase,R,183,ROU,23.57837098,100139,0,0,Gerald Battrick,R,178,GBR,22.72416153,15-13 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,280,100029,0,0,Rod Laver,L,173,AUS,31.52087611,100101,0,0,Mike Belkin,R,0,CAN,24.63244353,W/O,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,281,100078,0,0,Clark Graebner,R,188,USA,26.28336756,100037,0,0,Nikola Pilic,L,0,CRO,30.47227926,4-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,282,100127,0,0,Tom Gorman,R,180,USA,23.15947981,100083,0,0,Nicola Spear,R,0,SRB,25.98220397,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,283,100148,0,0,Ismail El Shafei,R,0,EGY,22.2532512,100162,0,0,Brian Fairlie,R,0,NZL,21.67556468,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,284,100103,0,0,Peter Curtis,R,0,GBR,24.46543463,100022,0,0,Roy Emerson,R,183,AUS,33.28405202,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,285,100074,0,0,Arthur Ashe,R,185,USA,26.6036961,100080,0,0,Szabolcz Baranyi,R,0,HUN,26.04243669,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,286,100035,0,0,Ion Tiriac,R,0,ROU,30.77344285,100084,0,0,Tom Okker,R,178,NED,25.98220397,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,287,100058,0,0,Roger Taylor,L,0,GBR,28.3394935,100126,0,0,Stan Smith,R,193,USA,23.17316906,8-6 2-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,288,100100,0,0,Tony Roche,L,178,AUS,24.75017112,100127,0,0,Tom Gorman,R,180,USA,23.15947981,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,289,100128,0,0,Cliff Richey,R,175,USA,23.1266256,100028,0,0,Manuel Santana,R,0,ESP,31.77002053,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,290,100094,0,0,Jim Osborne,R,185,USA,25.03764545,100103,0,0,Peter Curtis,R,0,GBR,24.46543463,3-6 6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,291,100119,0,0,Ilie Nastase,R,183,ROU,23.57837098,100074,0,0,Arthur Ashe,R,185,USA,26.6036961,8-6 5-7 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,292,100029,0,0,Rod Laver,L,173,AUS,31.52087611,100011,0,0,Torben Ulrich,L,0,DEN,37.36618754,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,293,100148,0,0,Ismail El Shafei,R,0,EGY,22.2532512,100078,0,0,Clark Graebner,R,188,USA,26.28336756,12-10 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,294,100058,0,0,Roger Taylor,L,0,GBR,28.3394935,100035,0,0,Ion Tiriac,R,0,ROU,30.77344285,11-9 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,295,100128,0,0,Cliff Richey,R,175,USA,23.1266256,100094,0,0,Jim Osborne,R,185,USA,25.03764545,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,296,100119,0,0,Ilie Nastase,R,183,ROU,23.57837098,100100,0,0,Tony Roche,L,178,AUS,24.75017112,W/O,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,297,100148,0,0,Ismail El Shafei,R,0,EGY,22.2532512,100029,0,0,Rod Laver,L,173,AUS,31.52087611,6-3 10-8,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,298,100128,0,0,Cliff Richey,R,175,USA,23.1266256,100148,0,0,Ismail El Shafei,R,0,EGY,22.2532512,6-3 7-5 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,299,100119,0,0,Ilie Nastase,R,183,ROU,23.57837098,100058,0,0,Roger Taylor,L,0,GBR,28.3394935,6-4 6-8 6-3 6-3,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-355,Salisbury,Hard,64,A,19700215,300,100119,0,0,Ilie Nastase,R,183,ROU,23.57837098,100128,0,0,Cliff Richey,R,175,USA,23.1266256,6-8 3-6 6-4 9-7 6-0,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,285,100030,0,0,Fred Stolle,R,190,AUS,31.53456537,109966,0,0,Warren Jacques,R,0,AUS,32.11498973,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,286,100058,0,0,Roger Taylor,L,0,GBR,28.5174538,100048,0,0,Earl Butch Buchholz,R,188,USA,29.59342916,6-2 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,287,100030,0,0,Fred Stolle,R,190,AUS,31.53456537,100069,0,0,Dennis Ralston,R,188,USA,27.73442847,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,288,100016,0,0,Ken Rosewall,R,175,AUS,35.4661191,100121,0,0,Raymond Moore,R,183,RSA,23.65776865,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,289,100100,0,0,Tony Roche,L,178,AUS,24.92813142,100011,0,0,Torben Ulrich,L,0,DEN,37.54414784,5-7 6-0 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,290,100060,0,0,Marty Riessen,R,185,USA,28.37782341,100005,0,0,Richard Pancho Gonzales,R,188,USA,41.94934976,W/O,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,291,100026,0,0,Andres Gimeno,R,185,ESP,32.71457906,100087,0,0,John Newcombe,R,183,AUS,25.91101985,4-6 8-6 8-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,292,100022,0,0,Roy Emerson,R,183,AUS,33.46201232,109823,0,0,Ron Holmberg,R,185,USA,32.22997947,W/O,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,293,100055,0,0,Cliff Drysdale,R,188,RSA,28.90349076,100029,0,0,Rod Laver,L,173,AUS,31.69883641,4-5 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,294,100016,0,0,Ken Rosewall,R,175,AUS,35.4661191,100060,0,0,Marty Riessen,R,185,USA,28.37782341,6-0 6-8 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,295,100100,0,0,Tony Roche,L,178,AUS,24.92813142,100030,0,0,Fred Stolle,R,190,AUS,31.53456537,7-5 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,296,100026,0,0,Andres Gimeno,R,185,ESP,32.71457906,100058,0,0,Roger Taylor,L,0,GBR,28.5174538,8-6 3-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,297,100022,0,0,Roy Emerson,R,183,AUS,33.46201232,100055,0,0,Cliff Drysdale,R,188,RSA,28.90349076,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,298,100026,0,0,Andres Gimeno,R,185,ESP,32.71457906,100100,0,0,Tony Roche,L,178,AUS,24.92813142,8-6 3-6 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,299,100022,0,0,Roy Emerson,R,183,AUS,33.46201232,100016,0,0,Ken Rosewall,R,175,AUS,35.4661191,8-6 8-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-388,Dallas,Carpet,32,A,19700421,300,100026,0,0,Andres Gimeno,R,185,ESP,32.71457906,100022,0,0,Roy Emerson,R,183,AUS,33.46201232,6-2 6-3 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,276,100035,0,0,Ion Tiriac,R,0,ROU,30.85284052,100048,0,0,Earl Butch Buchholz,R,188,USA,29.49486653,6-1 6-4 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,277,100058,0,0,Roger Taylor,L,0,GBR,28.41889117,100091,0,0,Colin Dibley,R,188,AUS,25.48665298,6-4 6-2 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,278,112312,0,0,Frank Arthur Sedgman,0,0,AUS,42.37919233,100126,0,0,Stan Smith,R,193,USA,23.25256674,W/O,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,279,100144,0,0,Robert Lutz,R,180,USA,22.54620123,100121,0,0,Raymond Moore,R,183,RSA,23.55920602,6-3 4-6 4-6 6-2 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,280,100026,0,0,Andres Gimeno,R,185,ESP,32.61601643,100073,0,0,Mark Cox,L,0,GBR,26.69678303,8-6 6-2 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,281,100125,0,0,John Cooper,R,0,AUS,23.36208077,100030,0,0,Fred Stolle,R,190,AUS,31.43600274,6-4 3-6 6-3 1-6 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,282,100079,0,0,Bill Bowrey,R,0,AUS,26.22313484,100060,0,0,Marty Riessen,R,185,USA,28.27926078,7-5 8-6 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,283,100017,0,0,Mal Anderson,R,0,AUS,35.03627652,100069,0,0,Dennis Ralston,R,188,USA,27.63586585,10-12 6-2 6-4 5-7 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,284,100119,8,0,Ilie Nastase,R,183,ROU,23.65776865,100234,0,0,Allan McDonald,R,0,AUS,19.04175222,6-3 6-3 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,285,100022,7,0,Roy Emerson,R,183,AUS,33.36344969,100106,0,0,Graham Stilwell,R,173,GBR,24.33127995,6-3 6-1 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,286,100125,0,0,John Cooper,R,0,AUS,23.36208077,100119,8,0,Ilie Nastase,R,183,ROU,23.65776865,6-3 6-3 5-7 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,287,100022,7,0,Roy Emerson,R,183,AUS,33.36344969,100017,0,0,Mal Anderson,R,0,AUS,35.03627652,6-2 16-14 6-3,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,288,100005,6,0,Richard Pancho Gonzales,R,188,USA,41.85078713,100079,0,0,Bill Bowrey,R,0,AUS,26.22313484,6-3 6-4 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,289,100058,0,0,Roger Taylor,L,0,GBR,28.41889117,100084,5,0,Tom Okker,R,178,NED,26.06160164,6-0 6-3 5-7 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,290,100074,4,0,Arthur Ashe,R,185,USA,26.68309377,100144,0,0,Robert Lutz,R,180,USA,22.54620123,6-3 6-4 6-4,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,291,100016,3,0,Ken Rosewall,R,175,AUS,35.36755647,112312,0,0,Frank Arthur Sedgman,0,0,AUS,42.37919233,4-6 9-7 6-4 8-6,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,292,100026,0,0,Andres Gimeno,R,185,ESP,32.61601643,100087,2,0,John Newcombe,R,183,AUS,25.81245722,6-4 7-5 13-11,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,293,100029,1,0,Rod Laver,L,173,AUS,31.60027379,100035,0,0,Ion Tiriac,R,0,ROU,30.85284052,4-6 6-3 7-5 6-2,5,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,294,100026,0,0,Andres Gimeno,R,185,ESP,32.61601643,100022,7,0,Roy Emerson,R,183,AUS,33.36344969,6-3 3-6 4-6 6-2 6-3,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,295,100058,0,0,Roger Taylor,L,0,GBR,28.41889117,100074,4,0,Arthur Ashe,R,185,USA,26.68309377,6-3 8-6 6-4,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,296,100016,3,0,Ken Rosewall,R,175,AUS,35.36755647,100005,6,0,Richard Pancho Gonzales,R,188,USA,41.85078713,6-0 10-8 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,297,100029,1,0,Rod Laver,L,173,AUS,31.60027379,100125,0,0,John Cooper,R,0,AUS,23.36208077,10-8 6-3 6-2,5,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,298,100016,3,0,Ken Rosewall,R,175,AUS,35.36755647,100026,0,0,Andres Gimeno,R,185,ESP,32.61601643,6-4 6-8 11-9 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,299,100029,1,0,Rod Laver,L,173,AUS,31.60027379,100058,0,0,Roger Taylor,L,0,GBR,28.41889117,6-4 12-14 6-2 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-3941,Sydney,Grass,32,A,19700316,300,100029,1,0,Rod Laver,L,173,AUS,31.60027379,100016,3,0,Ken Rosewall,R,175,AUS,35.36755647,3-6 6-2 3-6 6-2 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-401,Philadelphia WCT,Carpet,64,A,19700202,1,100058,0,0,Roger Taylor,L,0,GBR,28.30390144,100186,0,Q,Jeff Borowiak,R,193,USA,20.3559206,6-3 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-401,Philadelphia WCT,Carpet,64,A,19700202,2,100068,0,Q,Herb Fitzgibbon,R,0,USA,27.55646817,109752,0,LL,Ingo Buding,R,0,GER,28.06570842,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-401,Philadelphia WCT,Carpet,64,A,19700202,3,100047,0,0,Bob Carmichael,R,183,AUS,29.58247776,100156,0,Q,Jasjit Singh,R,0,IND,21.99589322,4-6 6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-401,Philadelphia WCT,Carpet,64,A,19700202,4,100119,0,0,Ilie Nastase,R,183,ROU,23.54277892,100026,6,0,Andres Gimeno,R,185,ESP,32.50102669,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970-401,Philadelphia WCT,Carpet,64,A,19700202,5,100016,5,0,Ken Rosewall,R,175,AUS,35.25256674,100134,0,0,Roy Barth,R,175,USA,22.84736482,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
