tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1989-322,Geneva,Clay,32,A,19890911,19,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.19575633,100653,3,0,Andres Gomez,L,193,ECU,29.53867214,7-6 4-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,30,0
1989-322,Geneva,Clay,32,A,19890911,20,101767,0,0,Lars Jonsson,R,188,SWE,19.20876112,101382,6,0,Marcelo Filippini,R,178,URU,22.10540726,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,58,0
1989-322,Geneva,Clay,32,A,19890911,21,100809,0,0,Juan Aguilera,R,183,ESP,27.47433265,101274,0,0,Udo Riglewski,R,185,GER,23.12388775,6-1 3-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,135,0
1989-322,Geneva,Clay,32,A,19890911,22,101649,4,0,Guillermo Perez Roldan,R,178,ARG,19.89322382,100922,0,0,Roberto Arguello,U,173,ARG,26.33538672,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,196,0
1989-322,Geneva,Clay,32,A,19890911,23,101058,0,Q,Francisco Yunis,R,190,ARG,25.08145106,100701,0,0,Marko Ostoja,R,175,CRO,28.89253936,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,162,0
1989-322,Geneva,Clay,32,A,19890911,24,101430,0,Q,Sergio Cortes,R,170,CHI,21.66735113,101377,0,0,Christian Bergstrom,R,180,SWE,22.14921287,5-7 6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,85,0
1989-322,Geneva,Clay,32,A,19890911,25,101820,0,WC,Marc Rosset,R,201,SUI,18.84462697,101552,0,Q,Xavier Daufresne,R,193,BEL,20.71457906,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,470,0
1989-322,Geneva,Clay,32,A,19890911,26,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.19575633,101767,0,0,Lars Jonsson,R,188,SWE,19.20876112,6-3 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,155,0
1989-322,Geneva,Clay,32,A,19890911,27,101649,4,0,Guillermo Perez Roldan,R,178,ARG,19.89322382,100809,0,0,Juan Aguilera,R,183,ESP,27.47433265,6-0 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,83,0
1989-322,Geneva,Clay,32,A,19890911,28,101058,0,Q,Francisco Yunis,R,190,ARG,25.08145106,101430,0,Q,Sergio Cortes,R,170,CHI,21.66735113,6-2 1-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,496,0
1989-322,Geneva,Clay,32,A,19890911,29,101820,0,WC,Marc Rosset,R,201,SUI,18.84462697,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.19575633,6-2 3-6 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,95,0
1989-322,Geneva,Clay,32,A,19890911,30,101649,4,0,Guillermo Perez Roldan,R,178,ARG,19.89322382,101058,0,Q,Francisco Yunis,R,190,ARG,25.08145106,6-4 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,318,0
1989-322,Geneva,Clay,32,A,19890911,31,101820,0,WC,Marc Rosset,R,201,SUI,18.84462697,101649,4,0,Guillermo Perez Roldan,R,178,ARG,19.89322382,6-4 7-5,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,37,0
1989-323,Bordeaux,Clay,32,A,19890925,1,100656,1,0,Ivan Lendl,R,188,USA,29.5523614,101120,0,0,Karel Novacek,R,190,CZE,24.49007529,7-6 6-7 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63,0
1989-323,Bordeaux,Clay,32,A,19890925,2,101080,0,0,Lawson Duncan,R,185,USA,24.91444216,101238,0,0,Andres Vysand,R,180,GER,23.54551677,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,125,0
1989-323,Bordeaux,Clay,32,A,19890925,3,101131,0,0,Jimmy Brown,R,180,USA,24.41067762,100607,0,0,Eduardo Bengoechea,R,185,ARG,30.23408624,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,97,0
1989-323,Bordeaux,Clay,32,A,19890925,4,100936,8,0,Henri Leconte,L,185,FRA,26.22861054,101589,0,WC,Arnaud Boetsch,R,183,FRA,20.48459959,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,253,0
1989-323,Bordeaux,Clay,32,A,19890925,5,101409,4,0,Jaime Yzaga,R,170,PER,21.9247091,102148,0,WC,Fabrice Santoro,R,178,FRA,16.79397673,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,309,0
1989-323,Bordeaux,Clay,32,A,19890925,6,100809,0,0,Juan Aguilera,R,183,ESP,27.51266256,100844,0,0,Jerome Potier,L,180,FRA,27.18959617,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,87,0
1989-323,Bordeaux,Clay,32,A,19890925,7,100652,0,0,Cassio Motta,R,180,BRA,29.59069131,100954,0,0,Luiz Mattar,R,183,BRA,26.10540726,3-6 6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,61,0
1989-323,Bordeaux,Clay,32,A,19890925,8,101119,0,0,Marian Vajda,R,173,SVK,24.5065024,101439,6,0,Javier Sanchez,R,178,ESP,21.64818617,3-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,38,0
1989-323,Bordeaux,Clay,32,A,19890925,9,101030,5,0,Goran Prpic,R,180,CRO,25.39356605,101552,0,Q,Xavier Daufresne,R,193,BEL,20.75290897,6-1 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,273,0
1989-323,Bordeaux,Clay,32,A,19890925,10,101337,0,0,Martin Strelba,R,190,CZE,22.51334702,101332,0,0,Gilad Bloom,L,173,ISR,22.57084189,2-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,182,0
1989-323,Bordeaux,Clay,32,A,19890925,11,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.03832991,101000,0,0,Carl Limberger,R,170,AUS,25.67008898,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,260,0
1989-323,Bordeaux,Clay,32,A,19890925,12,101511,3,0,Horst Skoff,R,175,AUT,21.09240246,101321,0,Q,Juan Carlos Baguena,R,183,ESP,22.71594798,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,265,0
1989-323,Bordeaux,Clay,32,A,19890925,13,101507,0,0,Tomas Carbonell,R,178,ESP,21.13347023,101063,7,0,Jordi Arrese,R,175,ESP,25.07323751,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,37,0
1989-323,Bordeaux,Clay,32,A,19890925,14,101225,0,Q,Jens Peter,L,0,GER,23.65776865,100536,0,0,Fernando Luna,R,175,ESP,31.42231348,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,130,0
1989-323,Bordeaux,Clay,32,A,19890925,15,100701,0,0,Marko Ostoja,R,175,CRO,28.93086927,101180,0,Q,Jose Clavet,R,180,ESP,24.03832991,6-7 6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,212,0
1989-323,Bordeaux,Clay,32,A,19890925,16,101142,2,0,Emilio Sanchez,R,180,ESP,24.32580424,101382,0,0,Marcelo Filippini,R,178,URU,22.14373717,5-7 6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,66,0
1989-323,Bordeaux,Clay,32,A,19890925,17,100656,1,0,Ivan Lendl,R,188,USA,29.5523614,101080,0,0,Lawson Duncan,R,185,USA,24.91444216,6-1 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,0
1989-323,Bordeaux,Clay,32,A,19890925,18,100936,8,0,Henri Leconte,L,185,FRA,26.22861054,101131,0,0,Jimmy Brown,R,180,USA,24.41067762,6-3 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,132,0
1989-323,Bordeaux,Clay,32,A,19890925,19,101409,4,0,Jaime Yzaga,R,170,PER,21.9247091,100809,0,0,Juan Aguilera,R,183,ESP,27.51266256,6-7 6-3 2-1 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,58,0
1989-323,Bordeaux,Clay,32,A,19890925,20,100652,0,0,Cassio Motta,R,180,BRA,29.59069131,101119,0,0,Marian Vajda,R,173,SVK,24.5065024,1-6 6-0 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,152,0
1989-323,Bordeaux,Clay,32,A,19890925,21,101030,5,0,Goran Prpic,R,180,CRO,25.39356605,101337,0,0,Martin Strelba,R,190,CZE,22.51334702,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,86,0
1989-323,Bordeaux,Clay,32,A,19890925,22,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.03832991,101511,3,0,Horst Skoff,R,175,AUT,21.09240246,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,22,0
1989-323,Bordeaux,Clay,32,A,19890925,23,101507,0,0,Tomas Carbonell,R,178,ESP,21.13347023,101225,0,Q,Jens Peter,L,0,GER,23.65776865,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,641,0
1989-323,Bordeaux,Clay,32,A,19890925,24,101142,2,0,Emilio Sanchez,R,180,ESP,24.32580424,100701,0,0,Marko Ostoja,R,175,CRO,28.93086927,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,156,0
1989-323,Bordeaux,Clay,32,A,19890925,25,100656,1,0,Ivan Lendl,R,188,USA,29.5523614,100936,8,0,Henri Leconte,L,185,FRA,26.22861054,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,0
1989-323,Bordeaux,Clay,32,A,19890925,26,101409,4,0,Jaime Yzaga,R,170,PER,21.9247091,100652,0,0,Cassio Motta,R,180,BRA,29.59069131,7-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,106,0
1989-323,Bordeaux,Clay,32,A,19890925,27,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.03832991,101030,5,0,Goran Prpic,R,180,CRO,25.39356605,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,36,0
1989-323,Bordeaux,Clay,32,A,19890925,28,101142,2,0,Emilio Sanchez,R,180,ESP,24.32580424,101507,0,0,Tomas Carbonell,R,178,ESP,21.13347023,6-0 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,73,0
1989-323,Bordeaux,Clay,32,A,19890925,29,100656,1,0,Ivan Lendl,R,188,USA,29.5523614,101409,4,0,Jaime Yzaga,R,170,PER,21.9247091,6-3 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0
1989-323,Bordeaux,Clay,32,A,19890925,30,101142,2,0,Emilio Sanchez,R,180,ESP,24.32580424,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.03832991,6-7 6-4 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,111,0
1989-323,Bordeaux,Clay,32,A,19890925,31,100656,1,0,Ivan Lendl,R,188,USA,29.5523614,101142,2,0,Emilio Sanchez,R,180,ESP,24.32580424,6-2 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0
1989-325,Palermo,Clay,32,A,19890925,1,101606,1,0,Alberto Mancini,R,180,ARG,20.3504449,101475,0,0,Carlos Costa,R,183,ESP,21.42642026,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,184,0
1989-325,Palermo,Clay,32,A,19890925,2,101189,0,0,Stefan Lochbihler,R,180,AUT,23.9835729,100894,0,0,Francesco Cancellotti,R,183,ITA,26.57631759,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,127,0
1989-325,Palermo,Clay,32,A,19890925,3,100956,0,0,Simone Colombo,R,180,ITA,26.07802875,101031,0,0,Massimo Cierro,R,173,ITA,25.3853525,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,189,0
1989-325,Palermo,Clay,32,A,19890925,4,101964,8,0,Goran Ivanisevic,L,193,CRO,18.03422313,100893,0,WC,Joakim Nystrom,R,188,SWE,26.59548255,6-1 4-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,323,0
1989-325,Palermo,Clay,32,A,19890925,5,101124,4,0,Paolo Cane,R,180,ITA,24.46269678,101462,0,0,Francisco Roig,R,175,ESP,21.48391513,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,141,0
1989-325,Palermo,Clay,32,A,19890925,6,101029,0,0,Ricki Osterthun,R,185,GER,25.39904175,101451,0,0,Gustavo Giussani,R,180,ARG,21.55509925,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,153,0
1989-325,Palermo,Clay,32,A,19890925,7,101243,0,0,Roberto Azar,L,185,ARG,23.51540041,100434,0,WC,Tomas Smid,R,190,CZE,33.34976044,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,294,0
1989-325,Palermo,Clay,32,A,19890925,8,100965,0,Q,Peter Ballauff,R,188,GER,25.99041752,100653,6,0,Andres Gomez,L,193,ECU,29.57700205,6-0 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,21,0
1989-325,Palermo,Clay,32,A,19890925,9,101843,5,0,Sergi Bruguera,R,188,ESP,18.69130732,102001,0,Q,German Lopez,R,193,ESP,17.7412731,4-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,506,0
1989-325,Palermo,Clay,32,A,19890925,10,100800,0,0,Diego Perez,R,178,URU,27.62491444,101574,0,0,Alejandro Aramburu,R,175,PER,20.61054073,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,208,0
1989-325,Palermo,Clay,32,A,19890925,11,101481,0,0,Omar Camporese,R,188,ITA,21.38261465,101274,0,0,Udo Riglewski,R,185,GER,23.16221766,6-3 5-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,135,0
1989-325,Palermo,Clay,32,A,19890925,12,100930,0,Q,Paul Vojtischek,R,188,GER,26.28610541,101404,3,0,Thomas Muster,L,180,AUT,21.98220397,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,17,0
1989-325,Palermo,Clay,32,A,19890925,13,101649,7,0,Guillermo Perez Roldan,R,178,ARG,19.93155373,100900,0,0,Josef Cihak,R,185,CZE,26.52156057,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,163,0
1989-325,Palermo,Clay,32,A,19890925,14,101147,0,0,Claudio Mezzadri,R,180,SUI,24.29295003,101717,0,0,Diego Nargiso,L,188,ITA,19.53182752,7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,126,0
1989-325,Palermo,Clay,32,A,19890925,15,101387,0,0,Claudio Pistolesi,R,180,ITA,22.0862423,101393,0,0,Jens Woehrmann,R,180,GER,22.04791239,3-6 6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,77,0
1989-325,Palermo,Clay,32,A,19890925,16,101924,0,Q,Stefano Pescosolido,R,185,ITA,18.28610541,101073,2,0,Martin Jaite,R,178,ARG,24.96098563,6-3 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,14,0
1989-325,Palermo,Clay,32,A,19890925,17,101606,1,0,Alberto Mancini,R,180,ARG,20.3504449,101189,0,0,Stefan Lochbihler,R,180,AUT,23.9835729,6-4 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,192,0
1989-325,Palermo,Clay,32,A,19890925,18,101964,8,0,Goran Ivanisevic,L,193,CRO,18.03422313,100956,0,0,Simone Colombo,R,180,ITA,26.07802875,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,176,0
1989-325,Palermo,Clay,32,A,19890925,19,101124,4,0,Paolo Cane,R,180,ITA,24.46269678,101029,0,0,Ricki Osterthun,R,185,GER,25.39904175,4-6 6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,159,0
1989-325,Palermo,Clay,32,A,19890925,20,100965,0,Q,Peter Ballauff,R,188,GER,25.99041752,101243,0,0,Roberto Azar,L,185,ARG,23.51540041,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,150,0
1989-325,Palermo,Clay,32,A,19890925,21,101843,5,0,Sergi Bruguera,R,188,ESP,18.69130732,100800,0,0,Diego Perez,R,178,URU,27.62491444,6-3 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,107,0
1989-325,Palermo,Clay,32,A,19890925,22,100930,0,Q,Paul Vojtischek,R,188,GER,26.28610541,101481,0,0,Omar Camporese,R,188,ITA,21.38261465,6-1 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,52,0
1989-325,Palermo,Clay,32,A,19890925,23,101649,7,0,Guillermo Perez Roldan,R,178,ARG,19.93155373,101147,0,0,Claudio Mezzadri,R,180,SUI,24.29295003,3-6 6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,246,0
1989-325,Palermo,Clay,32,A,19890925,24,101387,0,0,Claudio Pistolesi,R,180,ITA,22.0862423,101924,0,Q,Stefano Pescosolido,R,185,ITA,18.28610541,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,328,0
1989-325,Palermo,Clay,32,A,19890925,25,101964,8,0,Goran Ivanisevic,L,193,CRO,18.03422313,101606,1,0,Alberto Mancini,R,180,ARG,20.3504449,3-6 7-5 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,10,0
1989-325,Palermo,Clay,32,A,19890925,26,101124,4,0,Paolo Cane,R,180,ITA,24.46269678,100965,0,Q,Peter Ballauff,R,188,GER,25.99041752,6-7 6-1 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,325,0
1989-325,Palermo,Clay,32,A,19890925,27,100930,0,Q,Paul Vojtischek,R,188,GER,26.28610541,101843,5,0,Sergi Bruguera,R,188,ESP,18.69130732,7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,27,0
1989-325,Palermo,Clay,32,A,19890925,28,101649,7,0,Guillermo Perez Roldan,R,178,ARG,19.93155373,101387,0,0,Claudio Pistolesi,R,180,ITA,22.0862423,6-4 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,101,0
1989-325,Palermo,Clay,32,A,19890925,29,101124,4,0,Paolo Cane,R,180,ITA,24.46269678,101964,8,0,Goran Ivanisevic,L,193,CRO,18.03422313,6-4 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,56,0
1989-325,Palermo,Clay,32,A,19890925,30,101649,7,0,Guillermo Perez Roldan,R,178,ARG,19.93155373,100930,0,Q,Paul Vojtischek,R,188,GER,26.28610541,4-6 6-4 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,390,0
1989-325,Palermo,Clay,32,A,19890925,31,101649,7,0,Guillermo Perez Roldan,R,178,ARG,19.93155373,101124,4,0,Paolo Cane,R,180,ITA,24.46269678,6-1 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0
1989-326,Brisbane,Hard,32,A,19891002,1,100713,1,0,John Fitzgerald,R,183,AUS,28.76112252,100714,0,0,Broderick Dyke,L,183,AUS,28.75290897,6-3 5-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,178,0
1989-326,Brisbane,Hard,32,A,19891002,2,101889,0,WC,Todd Woodbridge,R,178,AUS,18.50239562,101680,0,0,Zeeshan Ali,R,180,IND,19.75085558,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,163,0
1989-326,Brisbane,Hard,32,A,19891002,3,101971,0,0,Johan Anderson,R,183,AUS,18.00958248,101215,0,0,Scott Warner,R,196,USA,23.77823409,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,180,0
1989-326,Brisbane,Hard,32,A,19891002,4,101190,8,0,Darren Cahill,R,185,AUS,24,100744,0,0,Peter Doohan,R,190,AUS,28.41889117,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,183,0
1989-326,Brisbane,Hard,32,A,19891002,5,101117,3,0,Eric Jelen,R,180,GER,24.56125941,101123,0,0,Alexander Mronz,R,188,GER,24.48733744,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,158,0
1989-326,Brisbane,Hard,32,A,19891002,6,101154,0,0,Simon Youl,R,185,AUS,24.25462012,100592,0,0,Robert Vant Hof,R,193,USA,30.48049281,6-4 1-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,162,0
1989-326,Brisbane,Hard,32,A,19891002,7,101735,0,0,Richard Fromberg,R,196,AUS,19.43052704,101064,0,Q,David Lewis,R,180,NZL,25.07871321,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,295,0
1989-326,Brisbane,Hard,32,A,19891002,8,101185,0,0,Mark Woodforde,L,188,AUS,24.02464066,100949,0,LL,Mauro Menezes,R,193,BRA,26.18480493,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,221,0
1989-326,Brisbane,Hard,32,A,19891002,9,100618,5,0,Leif Shiras,R,183,USA,30.11635866,100982,0,LL,Charlton Eagle,R,180,AUS,25.83983573,6-2 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,646,0
1989-326,Brisbane,Hard,32,A,19891002,10,101727,0,0,Jason Stoltenberg,R,185,AUS,19.49623546,101920,0,WC,Jamie Morgan,R,185,AUS,18.31895962,6-4 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,364,0
1989-326,Brisbane,Hard,32,A,19891002,11,101256,0,0,Mark Kratzmann,L,178,AUS,23.37850787,101500,0,0,Christian Saceanu,R,190,GER,21.23477071,1-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,117,0
1989-326,Brisbane,Hard,32,A,19891002,12,100923,4,0,Wally Masur,R,180,AUS,26.39014374,100836,0,0,Glenn Michibata,R,175,CAN,27.3045859,7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,125,0
1989-326,Brisbane,Hard,32,A,19891002,13,101293,0,Q,Ted Scherman,R,188,USA,22.99794661,101205,7,0,Grant Connell,L,185,CAN,23.87405886,6-7 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,93,0
1989-326,Brisbane,Hard,32,A,19891002,14,101232,0,0,Nicklas Kroon,R,183,SWE,23.6550308,100551,0,0,Brad Drewett,L,185,AUS,31.20602327,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,114,0
1989-326,Brisbane,Hard,32,A,19891002,15,101650,0,0,Shane Barr,R,193,AUS,19.94798084,101847,0,Q,Bret Richardson,R,178,AUS,18.69130732,6-3 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,644,0
1989-326,Brisbane,Hard,32,A,19891002,16,100946,2,0,Slobodan Zivojinovic,R,198,YUG,26.19575633,101284,0,Q,Lars Anders Wahlgren,R,193,SWE,23.10746064,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,229,0
1989-326,Brisbane,Hard,32,A,19891002,17,101889,0,WC,Todd Woodbridge,R,178,AUS,18.50239562,100713,1,0,John Fitzgerald,R,183,AUS,28.76112252,6-7 7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,36,0
1989-326,Brisbane,Hard,32,A,19891002,18,101190,8,0,Darren Cahill,R,185,AUS,24,101971,0,0,Johan Anderson,R,183,AUS,18.00958248,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,133,0
1989-326,Brisbane,Hard,32,A,19891002,19,101117,3,0,Eric Jelen,R,180,GER,24.56125941,101154,0,0,Simon Youl,R,185,AUS,24.25462012,7-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,134,0
