tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1981-328,Basel,Hard,32,A,19811012,3,100597,0,0,Jay Lapidus,L,188,USA,22.45037645,100259,0,0,Peter Feigl,R,183,AUT,29.86721424,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,77,0
1981-328,Basel,Hard,32,A,19811012,4,100232,5,0,Eddie Dibbs,R,170,USA,30.63381246,100354,0,0,Bernard Mitton,R,188,RSA,26.92402464,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,60,0
1981-328,Basel,Hard,32,A,19811012,5,100653,4,0,Andres Gomez,L,193,ECU,21.62354552,100497,0,0,Markus Gunthardt,R,178,SUI,24.08761123,6-4 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,209,0
1981-328,Basel,Hard,32,A,19811012,6,100084,0,0,Tom Okker,R,178,NED,37.63723477,100401,0,Q,Sean Sorensen,R,0,IRL,25.91649555,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,203,0
1981-328,Basel,Hard,32,A,19811012,7,100394,0,0,Angel Gimenez,R,163,ESP,26.00684463,100603,0,0,Roland Stadler,U,178,SUI,22.32991102,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,184,0
1981-328,Basel,Hard,32,A,19811012,8,100579,8,0,Heinz Gunthardt,R,180,SUI,22.67488022,100517,0,0,Matt Doyle,R,193,USA,23.74537988,3-6 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,249,0
1981-328,Basel,Hard,32,A,19811012,9,100905,6,0,Sammy Giammalva Jr,R,178,USA,18.55441478,100240,0,0,Joao Soares,R,185,BRA,30.46680356,7-6 4-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,194,0
1981-328,Basel,Hard,32,A,19811012,10,100121,0,0,Raymond Moore,R,183,RSA,35.13483915,100835,0,0,Hans Dieter Beutel,R,185,GER,19.33470226,6-7 6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,457,0
1981-328,Basel,Hard,32,A,19811012,11,100372,0,0,Trey Waltke,R,173,USA,26.57631759,100426,0,Q,Hans Peter Kandler,R,185,AUT,25.52772074,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
1981-328,Basel,Hard,32,A,19811012,12,100403,3,0,Rolf Gehring,R,185,GER,25.88090349,100543,0,0,Peter Elter,R,178,GER,23.34017796,6-7 6-0 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,110,0
1981-328,Basel,Hard,32,A,19811012,13,100492,7,0,John Austin,R,193,USA,24.19986311,100436,0,0,Nick Saviano,L,180,USA,25.35249829,7-5 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,96,0
1981-328,Basel,Hard,32,A,19811012,14,100243,0,0,Steve Krulevitz,R,175,USA,30.37097878,100546,0,0,Eric Fromm,R,178,USA,23.2936345,6-3 4-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,249,0
1981-328,Basel,Hard,32,A,19811012,15,100749,0,0,Dave Siegler,R,0,USA,20.36687201,100789,0,0,Ivan Dupasquier,R,0,SUI,19.88501027,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,309,0
1981-328,Basel,Hard,32,A,19811012,16,100555,2,0,Jose Luis Clerc,R,185,ARG,23.15674196,100119,0,0,Ilie Nastase,R,183,ROU,35.23340178,4-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,79,0
1981-328,Basel,Hard,32,A,19811012,17,100656,1,0,Ivan Lendl,R,188,USA,21.59890486,100701,0,Q,Marko Ostoja,R,175,CRO,20.97741273,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,203,0
1981-328,Basel,Hard,32,A,19811012,18,100232,5,0,Eddie Dibbs,R,170,USA,30.63381246,100597,0,0,Jay Lapidus,L,188,USA,22.45037645,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,283,0
1981-328,Basel,Hard,32,A,19811012,19,100653,4,0,Andres Gomez,L,193,ECU,21.62354552,100084,0,0,Tom Okker,R,178,NED,37.63723477,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,107,0
1981-328,Basel,Hard,32,A,19811012,20,100579,8,0,Heinz Gunthardt,R,180,SUI,22.67488022,100394,0,0,Angel Gimenez,R,163,ESP,26.00684463,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,86,0
1981-328,Basel,Hard,32,A,19811012,21,100905,6,0,Sammy Giammalva Jr,R,178,USA,18.55441478,100121,0,0,Raymond Moore,R,183,RSA,35.13483915,6-2 6-7 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,112,0
1981-328,Basel,Hard,32,A,19811012,22,100372,0,0,Trey Waltke,R,173,USA,26.57631759,100403,3,0,Rolf Gehring,R,185,GER,25.88090349,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,38,0
1981-328,Basel,Hard,32,A,19811012,23,100243,0,0,Steve Krulevitz,R,175,USA,30.37097878,100492,7,0,John Austin,R,193,USA,24.19986311,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,98,0
1981-328,Basel,Hard,32,A,19811012,24,100555,2,0,Jose Luis Clerc,R,185,ARG,23.15674196,100749,0,0,Dave Siegler,R,0,USA,20.36687201,3-6 6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,325,0
1981-328,Basel,Hard,32,A,19811012,25,100656,1,0,Ivan Lendl,R,188,USA,21.59890486,100232,5,0,Eddie Dibbs,R,170,USA,30.63381246,6-1 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0
1981-328,Basel,Hard,32,A,19811012,26,100579,8,0,Heinz Gunthardt,R,180,SUI,22.67488022,100653,4,0,Andres Gomez,L,193,ECU,21.62354552,6-4 4-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,44,0
1981-328,Basel,Hard,32,A,19811012,27,100372,0,0,Trey Waltke,R,173,USA,26.57631759,100905,6,0,Sammy Giammalva Jr,R,178,USA,18.55441478,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,189,0
1981-328,Basel,Hard,32,A,19811012,28,100555,2,0,Jose Luis Clerc,R,185,ARG,23.15674196,100243,0,0,Steve Krulevitz,R,175,USA,30.37097878,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,134,0
1981-328,Basel,Hard,32,A,19811012,29,100656,1,0,Ivan Lendl,R,188,USA,21.59890486,100579,8,0,Heinz Gunthardt,R,180,SUI,22.67488022,6-2 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,25,0
1981-328,Basel,Hard,32,A,19811012,30,100555,2,0,Jose Luis Clerc,R,185,ARG,23.15674196,100372,0,0,Trey Waltke,R,173,USA,26.57631759,5-7 7-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,47,0
1981-328,Basel,Hard,32,A,19811012,31,100656,1,0,Ivan Lendl,R,188,USA,21.59890486,100555,2,0,Jose Luis Clerc,R,185,ARG,23.15674196,6-2 6-3 6-0,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,1,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,109925,0,0,Yoshito Nakamura,R,0,JPN,0,6-0 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,2,100485,0,0,Tsuyoshi Fukui,R,170,JPN,24.32580424,108368,0,0,Tetsu Kuramitsu,R,0,JPN,0,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,3,100522,0,0,Chris Dunk,R,193,USA,23.73716632,110228,0,0,Toshio Iwazawa,R,0,JPN,0,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,4,100376,12,0,Buster C Mottram,R,0,GBR,26.48596851,108192,0,Q,Sachio Kato,R,0,JPN,0,7-5 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,5,100489,14,0,Larry Stefanki,R,178,USA,24.24093087,107864,0,0,Nobuya Tamura,R,0,JPN,0,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,6,108345,0,Q,Taisen Kanai,R,0,JPN,0,110229,0,Q,Haruhiko Matsunaga,R,0,JPN,0,5-7 6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,7,106638,0,0,Bob Weise W055,R,0,USA,0,108349,0,0,Takehiko Nishiwaki,R,0,JPN,0,6-4 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,8,100276,8,0,Terry Moor,L,178,USA,29.48939083,110230,0,0,Yoshiya Hamano,R,0,JPN,0,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,9,100611,4,0,Mel Purcell,R,178,USA,22.25598905,106627,0,0,Bill Shivar,R,0,USA,0,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,10,110231,0,0,Hachiro Shibata,R,0,JPN,0,110232,0,0,Yukihiko Murata,R,0,JPN,0,4-6 6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,11,106641,0,Q,Bobby Webb,R,0,USA,0,108252,0,0,Shinichi Nishino,R,0,JPN,0,7-5 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,12,100252,10,0,Tim Gullikson,R,180,USA,30.11362081,107841,0,0,Naomi Uemura,R,0,JPN,0,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,13,100301,16,0,Jim Delaney,R,0,USA,28.60506502,100565,0,0,Lloyd Bourne,R,190,USA,23.00342231,7-5 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,292,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,14,110233,0,0,Kunio Tsukamoto,R,0,JPN,0,110234,0,Q,Noriyuki Washida,R,0,JPN,0,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,15,100585,0,0,Van Winitsky,L,185,USA,22.60643395,100182,0,0,Mike Estep,R,173,USA,32.25188227,6-7 6-4 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,203,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,16,100649,0,0,David Dowlen,R,178,USA,21.70841889,100574,6,0,Peter Rennert,L,185,USA,22.81451061,7-6 4-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,17,100579,7,0,Heinz Gunthardt,R,180,SUI,22.69404517,110235,0,0,Weller Evans,R,178,USA,26.91581109,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,18,108253,0,0,Shinichi Sakamoto,R,0,JPN,0,110236,0,0,Toyokazu Tomogane,R,0,JPN,0,7-5 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,19,100566,0,0,Hitoshi Shirato,R,0,JPN,23.00068446,107518,0,0,Kiyoski Tanabe,R,0,JPN,0,7-5 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,20,100345,11,0,Pat Dupre,R,190,USA,27.09103354,106453,0,0,Akinori Naguro,R,0,JPN,0,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,21,100570,13,0,Marty Davis,R,183,USA,22.92676249,100281,0,0,Sashi Menon,R,180,IND,29.19370294,5-7 6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,123,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,22,100789,0,0,Ivan Dupasquier,R,0,SUI,19.90417522,108346,0,0,Takanobu Fujii,R,0,JPN,0,6-0 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,23,106929,0,0,Eiji Takeuchi,R,0,JPN,0,106966,0,0,Etsuo Uchiyama,R,0,JPN,0,6-2 2-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,24,100280,3,0,Wojtek Fibak,R,183,POL,29.21013005,101906,0,Q,Yasufumi Yamamoto,R,175,JPN,0,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,25,100233,5,0,Ricardo Cano,R,170,ARG,30.64476386,110237,0,0,Kiyoshi Miyanami,R,0,JPN,0,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,26,100241,0,0,Joel Bailey,R,0,USA,30.48596851,100206,0,0,Kenichi Hirai,R,0,JPN,31.58658453,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,27,100592,0,0,Robert Vant Hof,R,193,USA,22.52703628,101046,0,0,Eric Wilborts,R,0,NED,17.33059548,6-2 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,309,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,28,100519,15,0,Scott Mccain,R,180,USA,23.75906913,107850,0,0,Nial Brash,R,0,USA,0,6-0 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,29,100109,0,0,Jun Kuki,R,0,JPN,35.80835044,100752,9,0,Ramesh Krishnan,R,170,IND,20.37234771,6-2 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,53,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,30,100333,0,0,Shigeyuki Nishio,R,0,JPN,27.40862423,100569,0,0,Toru Yonezawa,R,188,JPN,22.96783025,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,31,100540,0,0,Drew Gitlin,R,178,USA,23.40041068,106610,0,0,Beejong Sisson,R,0,PHI,0,6-1 3-6 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,32,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100524,0,Q,Shozo Shiraishi,R,0,JPN,23.72621492,6-0 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,33,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,100485,0,0,Tsuyoshi Fukui,R,170,JPN,24.32580424,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,232,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,34,100376,12,0,Buster C Mottram,R,0,GBR,26.48596851,100522,0,0,Chris Dunk,R,193,USA,23.73716632,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,35,100489,14,0,Larry Stefanki,R,178,USA,24.24093087,108345,0,Q,Taisen Kanai,R,0,JPN,0,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,36,100276,8,0,Terry Moor,L,178,USA,29.48939083,106638,0,0,Bob Weise W055,R,0,USA,0,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,37,100611,4,0,Mel Purcell,R,178,USA,22.25598905,110231,0,0,Hachiro Shibata,R,0,JPN,0,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,38,100252,10,0,Tim Gullikson,R,180,USA,30.11362081,106641,0,Q,Bobby Webb,R,0,USA,0,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,39,100301,16,0,Jim Delaney,R,0,USA,28.60506502,110233,0,0,Kunio Tsukamoto,R,0,JPN,0,6-3 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,40,100585,0,0,Van Winitsky,L,185,USA,22.60643395,100649,0,0,David Dowlen,R,178,USA,21.70841889,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,423,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,41,100579,7,0,Heinz Gunthardt,R,180,SUI,22.69404517,108253,0,0,Shinichi Sakamoto,R,0,JPN,0,6-4 2-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,390,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,42,100345,11,0,Pat Dupre,R,190,USA,27.09103354,100566,0,0,Hitoshi Shirato,R,0,JPN,23.00068446,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,43,100570,13,0,Marty Davis,R,183,USA,22.92676249,100789,0,0,Ivan Dupasquier,R,0,SUI,19.90417522,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,309,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,44,100280,3,0,Wojtek Fibak,R,183,POL,29.21013005,106929,0,0,Eiji Takeuchi,R,0,JPN,0,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,45,100233,5,0,Ricardo Cano,R,170,ARG,30.64476386,100241,0,0,Joel Bailey,R,0,USA,30.48596851,5-7 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,46,100592,0,0,Robert Vant Hof,R,193,USA,22.52703628,100519,15,0,Scott Mccain,R,180,USA,23.75906913,6-2 1-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,203,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,47,100109,0,0,Jun Kuki,R,0,JPN,35.80835044,100333,0,0,Shigeyuki Nishio,R,0,JPN,27.40862423,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,372,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,48,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100540,0,0,Drew Gitlin,R,178,USA,23.40041068,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,49,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,100376,12,0,Buster C Mottram,R,0,GBR,26.48596851,5-7 7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,45,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,50,100276,8,0,Terry Moor,L,178,USA,29.48939083,100489,14,0,Larry Stefanki,R,178,USA,24.24093087,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,325,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,51,100611,4,0,Mel Purcell,R,178,USA,22.25598905,100252,10,0,Tim Gullikson,R,180,USA,30.11362081,6-3 6-7 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,46,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,52,100585,0,0,Van Winitsky,L,185,USA,22.60643395,100301,16,0,Jim Delaney,R,0,USA,28.60506502,6-7 6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,269,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,53,100345,11,0,Pat Dupre,R,190,USA,27.09103354,100579,7,0,Heinz Gunthardt,R,180,SUI,22.69404517,7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,25,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,54,100280,3,0,Wojtek Fibak,R,183,POL,29.21013005,100570,13,0,Marty Davis,R,183,USA,22.92676249,3-6 6-4 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,269,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,55,100233,5,0,Ricardo Cano,R,170,ARG,30.64476386,100592,0,0,Robert Vant Hof,R,193,USA,22.52703628,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,56,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100109,0,0,Jun Kuki,R,0,JPN,35.80835044,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,356,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,57,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,100276,8,0,Terry Moor,L,178,USA,29.48939083,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,51,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,58,100585,0,0,Van Winitsky,L,185,USA,22.60643395,100611,4,0,Mel Purcell,R,178,USA,22.25598905,7-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,27,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,59,100345,11,0,Pat Dupre,R,190,USA,27.09103354,100280,3,0,Wojtek Fibak,R,183,POL,29.21013005,7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,15,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,60,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100233,5,0,Ricardo Cano,R,170,ARG,30.64476386,6-3 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,61,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,100585,0,0,Van Winitsky,L,185,USA,22.60643395,6-4 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,90,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,62,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100345,11,0,Pat Dupre,R,190,USA,27.09103354,6-3 4-6 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,53,0
1981-329,Tokyo Outdoor,Clay,64,A,19811019,63,100332,2,0,Balazs Taroczy,R,183,HUN,27.44695414,100586,1,0,Eliot Teltscher,R,178,USA,22.5982204,6-3 1-6 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,10,0
1981-330,Tel Aviv,Hard,32,A,19811005,1,100611,1,0,Mel Purcell,R,178,USA,22.21765914,100266,0,0,John Feaver,R,190,GBR,29.63449692,1-6 7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,162,0
