tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1979-310,Florence,Clay,32,A,19790514,22,100376,4,0,Buster C Mottram,R,0,GBR,24.05201917,100367,0,0,Belus Prajoux,R,170,CHI,24.20807666,6-1 1-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,23,100676,7,0,Yannick Noah,R,193,FRA,18.98699521,100235,0,0,Antonio Munoz,R,0,ESP,28.20260096,7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,24,100309,2,0,Raul Ramirez,R,183,MEX,25.8973306,100274,0,0,Eric Deblicker,R,0,FRA,27.07186858,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,25,100271,0,Q,Jean Francois Caujolle,L,0,FRA,27.11841205,100074,1,0,Arthur Ashe,R,185,USA,35.84394251,1-6 7-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,26,100179,0,0,Karl Meiler,R,178,GER,30.03696099,100411,0,0,Pavel Slozil,R,173,CZE,23.37303217,6-2 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,27,100600,0,0,Pascal Portes,R,175,FRA,19.96167009,100376,4,0,Buster C Mottram,R,0,GBR,24.05201917,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,28,100309,2,0,Raul Ramirez,R,183,MEX,25.8973306,100676,7,0,Yannick Noah,R,193,FRA,18.98699521,6-2 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,29,100179,0,0,Karl Meiler,R,178,GER,30.03696099,100271,0,Q,Jean Francois Caujolle,L,0,FRA,27.11841205,6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,30,100309,2,0,Raul Ramirez,R,183,MEX,25.8973306,100600,0,0,Pascal Portes,R,175,FRA,19.96167009,W/O,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-310,Florence,Clay,32,A,19790514,31,100309,2,0,Raul Ramirez,R,183,MEX,25.8973306,100179,0,0,Karl Meiler,R,178,GER,30.03696099,6-4 1-6 3-6 7-5 6-0,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,238,100631,0,0,Tim Wilkison,L,180,USA,19.54825462,100315,0,0,Hank Pfister,R,193,USA,25.67008898,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,239,100058,0,LL,Roger Taylor,L,0,GBR,37.65639973,100585,0,Q,Van Winitsky,L,185,USA,20.24914442,4-6 6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,240,100456,0,0,Ferdi Taygan,R,173,USA,22.51334702,100073,0,0,Mark Cox,L,0,GBR,35.93429158,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,241,100378,0,0,David Schneider,R,185,USA,24.06844627,100287,0,0,Robin Drysdale,R,0,GBR,26.72689938,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,242,100436,0,0,Nick Saviano,L,180,USA,23.01437372,100127,0,0,Tom Gorman,R,180,USA,32.47638604,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,243,100060,0,0,Marty Riessen,R,185,USA,37.51676934,100115,0,0,Jaime Fillol,R,180,CHI,33.02121834,6-4 4-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,244,100276,0,0,Terry Moor,L,178,USA,27.1321013,100121,0,0,Raymond Moore,R,183,RSA,32.79671458,6-7 7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,245,100354,0,0,Bernard Mitton,R,188,RSA,24.58590007,100452,0,0,Bill Scanlon,R,185,USA,22.57357974,4-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,246,100422,0,0,Bruce Manson,L,173,USA,23.22518823,100266,0,0,John Feaver,R,190,GBR,27.3155373,6-1 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,247,100144,0,0,Robert Lutz,R,180,USA,31.78370979,100240,0,0,Joao Soares,R,185,BRA,28.12867899,6-3 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,248,100359,0,0,Richard Lewis,L,0,GBR,24.5119781,100238,0,Q,Rick Fisher,R,0,USA,28.20260096,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,249,100346,0,0,Paul Kronk,R,0,AUS,24.71731691,100446,0,0,John Sadri,R,188,USA,22.72416153,7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,250,100236,0,0,John James,R,183,AUS,28.26283368,100517,0,Q,Matt Doyle,R,193,USA,21.4072553,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,251,100551,0,0,Brad Drewett,L,185,AUS,20.89527721,100293,0,0,John Marks,R,0,AUS,26.50239562,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,252,100203,0,0,Phil Dent,R,183,AUS,29.31964408,100279,0,0,Mike Cahill,R,183,USA,26.98151951,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,253,100257,0,0,Ross Case,R,0,AUS,27.60848734,100526,0,0,Ricardo Ycaza,R,183,ECU,21.31416838,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,254,100339,0,0,Victor Amaya,L,201,USA,24.94182067,100345,0,0,Pat Dupre,R,190,USA,24.73374401,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,255,100126,16,0,Stan Smith,R,193,USA,32.49007529,100091,0,0,Colin Dibley,R,188,AUS,34.72416153,6-4 6-7 9-7,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,256,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,100343,0,0,John Lloyd,R,178,GBR,24.78850103,6-2 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,257,100321,14,0,Vijay Amritraj,R,193,IND,25.48939083,100227,0,0,Alvin Gardiner,R,0,AUS,28.32854209,7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,258,100219,0,0,Geoff Masters,R,0,AUS,28.72553046,100532,13,0,Johan Kriek,R,175,USA,21.18275154,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,259,100229,12,0,Dick Stockton,R,188,USA,28.30937714,100173,0,0,Andrew Pattison,R,188,USA,30.36002738,3-6 6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,260,100272,11,0,Sandy Mayer,R,178,USA,27.18138261,100409,0,Q,Randy Crawford,R,188,USA,23.46885695,7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,261,100360,0,0,Brian Teacher,R,190,USA,24.46543463,100362,10,0,Peter Fleming,R,196,USA,24.38603696,7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,262,130938,0,Q,John Austin,U,0,IRL,0,100252,9,0,Tim Gullikson,R,180,USA,27.75633128,6-4 2-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,263,100244,8,0,John Alexander,R,190,AUS,27.93702943,100402,0,0,Francisco Gonzalez,R,193,PAR,23.55920602,6-3 4-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,264,100555,7,0,Jose Luis Clerc,R,185,ARG,20.81861739,100116,0,0,Sherwood Stewart,R,188,USA,33.01300479,7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,265,100261,6,0,Brian Gottfried,R,183,USA,27.37029432,100337,0,0,Mark Edmondson,R,185,AUS,24.96372348,2-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,266,100074,5,0,Arthur Ashe,R,185,USA,35.92060233,100382,0,Q,Chris Kachel,R,0,AUS,23.97809719,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,267,100255,4,0,Roscoe Tanner,L,183,USA,27.6550308,100407,0,Q,Dale Collings,R,0,AUS,23.48528405,7-6 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,268,100253,0,0,Tom Gullikson,L,180,USA,27.75633128,100342,3,0,Vitas Gerulaitis,R,183,USA,24.87611225,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,269,100581,2,0,John McEnroe,L,180,USA,20.31485284,100081,0,Q,Charlie Pasarell,R,0,USA,35.32648871,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,270,100631,0,0,Tim Wilkison,L,180,USA,19.54825462,100058,0,LL,Roger Taylor,L,0,GBR,37.65639973,6-4 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,271,100360,0,0,Brian Teacher,R,190,USA,24.46543463,100422,0,0,Bruce Manson,L,173,USA,23.22518823,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,272,100436,0,0,Nick Saviano,L,180,USA,23.01437372,130938,0,Q,John Austin,U,0,IRL,0,7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,273,100354,0,0,Bernard Mitton,R,188,RSA,24.58590007,100219,0,0,Geoff Masters,R,0,AUS,28.72553046,6-1 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,274,100359,0,0,Richard Lewis,L,0,GBR,24.5119781,100253,0,0,Tom Gullikson,L,180,USA,27.75633128,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,275,100060,0,0,Marty Riessen,R,185,USA,37.51676934,100126,16,0,Stan Smith,R,193,USA,32.49007529,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,276,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,100378,0,0,David Schneider,R,185,USA,24.06844627,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,277,100321,14,0,Vijay Amritraj,R,193,IND,25.48939083,100551,0,0,Brad Drewett,L,185,AUS,20.89527721,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,278,100229,12,0,Dick Stockton,R,188,USA,28.30937714,100339,0,0,Victor Amaya,L,201,USA,24.94182067,6-7 7-6 8-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,279,100272,11,0,Sandy Mayer,R,178,USA,27.18138261,100276,0,0,Terry Moor,L,178,USA,27.1321013,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,280,100144,0,0,Robert Lutz,R,180,USA,31.78370979,100244,8,0,John Alexander,R,190,AUS,27.93702943,6-2 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,281,100456,0,0,Ferdi Taygan,R,173,USA,22.51334702,100555,7,0,Jose Luis Clerc,R,185,ARG,20.81861739,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,282,100261,6,0,Brian Gottfried,R,183,USA,27.37029432,100257,0,0,Ross Case,R,0,AUS,27.60848734,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,283,100074,5,0,Arthur Ashe,R,185,USA,35.92060233,100346,0,0,Paul Kronk,R,0,AUS,24.71731691,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,284,100255,4,0,Roscoe Tanner,L,183,USA,27.6550308,100203,0,0,Phil Dent,R,183,AUS,29.31964408,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,285,100581,2,0,John McEnroe,L,180,USA,20.31485284,100236,0,0,John James,R,183,AUS,28.26283368,3-6 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,286,100436,0,0,Nick Saviano,L,180,USA,23.01437372,100456,0,0,Ferdi Taygan,R,173,USA,22.51334702,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,287,100144,0,0,Robert Lutz,R,180,USA,31.78370979,100360,0,0,Brian Teacher,R,190,USA,24.46543463,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,288,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,100631,0,0,Tim Wilkison,L,180,USA,19.54825462,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,289,100229,12,0,Dick Stockton,R,188,USA,28.30937714,100359,0,0,Richard Lewis,L,0,GBR,24.5119781,7-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,290,100272,11,0,Sandy Mayer,R,178,USA,27.18138261,100261,6,0,Brian Gottfried,R,183,USA,27.37029432,7-6 6-7 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,291,100074,5,0,Arthur Ashe,R,185,USA,35.92060233,100354,0,0,Bernard Mitton,R,188,RSA,24.58590007,7-6 4-6 15-13,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,292,100255,4,0,Roscoe Tanner,L,183,USA,27.6550308,100060,0,0,Marty Riessen,R,185,USA,37.51676934,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,293,100581,2,0,John McEnroe,L,180,USA,20.31485284,100321,14,0,Vijay Amritraj,R,193,IND,25.48939083,7-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,294,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,100144,0,0,Robert Lutz,R,180,USA,31.78370979,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,295,100074,5,0,Arthur Ashe,R,185,USA,35.92060233,100229,12,0,Dick Stockton,R,188,USA,28.30937714,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,296,100255,4,0,Roscoe Tanner,L,183,USA,27.6550308,100436,0,0,Nick Saviano,L,180,USA,23.01437372,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,297,100581,2,0,John McEnroe,L,180,USA,20.31485284,100272,11,0,Sandy Mayer,R,178,USA,27.18138261,3-6 6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,298,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,100074,5,0,Arthur Ashe,R,185,USA,35.92060233,6-3 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,299,100581,2,0,John McEnroe,L,180,USA,20.31485284,100255,4,0,Roscoe Tanner,L,183,USA,27.6550308,6-4 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-311,Queen's Club,Grass,64,A,19790611,300,100581,2,0,John McEnroe,L,180,USA,20.31485284,100395,15,0,Victor Pecci,R,193,PAR,23.6550308,6-7 6-1 6-1,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,1,100581,1,0,John McEnroe,L,180,USA,20.75564682,100258,0,0,Jorge Andrew,R,0,VEN,28.04654346,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,2,100486,0,Q,Christophe Roger Vasselin,R,188,FRA,22.36550308,100525,0,0,Gilles Moretton,R,190,FRA,21.77138946,4-6 7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,3,100449,0,0,Stanislav Birner,R,170,CZE,23.10472279,100135,0,0,Onny Parun,R,188,NZL,32.59685147,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,4,100271,6,0,Jean Francois Caujolle,L,0,FRA,27.63586585,100421,0,0,Jan Norback,R,0,SWE,23.70431212,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,5,100380,4,0,Butch Walts,R,193,USA,24.45995893,100429,0,0,Miguel Mir,R,0,ESP,23.58658453,6-1 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,6,100359,0,0,Richard Lewis,L,0,GBR,24.95277207,100387,0,Q,Jiri Prucha,R,0,CZE,24.27652293,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,7,100314,0,0,Bernard Fritz,R,173,FRA,26.12183436,100442,0,0,Gianni Marchetti,R,0,ITA,23.36481862,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,8,100411,7,0,Pavel Slozil,R,173,CZE,23.89048597,100200,0,0,Antonio Zugarelli,R,0,ITA,29.83709788,3-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,9,100073,8,0,Mark Cox,L,0,GBR,36.37508556,108481,0,Q,Vittorio Magnelli,R,0,ITA,0,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,10,100141,0,0,Zeljko Franulovic,R,0,CRO,32.43531828,100249,0,0,Paolo Bertolucci,R,175,ITA,28.29568789,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,11,100392,0,0,Richard Meyer,R,183,USA,24.20807666,100220,0,0,Jiri Hrebec,R,0,CZE,29.16632444,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,12,100297,3,0,Corrado Barazzutti,R,178,ITA,26.74606434,100287,0,0,Robin Drysdale,R,0,GBR,27.16769336,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,13,100477,5,0,Gianni Ocleppo,R,183,ITA,22.6201232,100176,0,0,Hans Kary,L,0,AUT,30.73511294,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,14,100456,0,0,Ferdi Taygan,R,173,USA,22.954141,106950,0,Q,Enzo Vattuone,R,0,ITA,0,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,15,107729,0,0,Massimo Rivaroli,R,0,ITA,0,100615,0,0,Gianluca Rinaldini,R,0,ITA,20.27652293,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,16,100655,0,0,Fritz Buehning,R,196,USA,19.70704997,100362,2,0,Peter Fleming,R,196,USA,24.82683094,6-4 5-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,17,100581,1,0,John McEnroe,L,180,USA,20.75564682,100486,0,Q,Christophe Roger Vasselin,R,188,FRA,22.36550308,6-2 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,18,100449,0,0,Stanislav Birner,R,170,CZE,23.10472279,100271,6,0,Jean Francois Caujolle,L,0,FRA,27.63586585,6-3 5-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,19,100380,4,0,Butch Walts,R,193,USA,24.45995893,100359,0,0,Richard Lewis,L,0,GBR,24.95277207,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,20,100314,0,0,Bernard Fritz,R,173,FRA,26.12183436,100411,7,0,Pavel Slozil,R,173,CZE,23.89048597,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,21,100073,8,0,Mark Cox,L,0,GBR,36.37508556,100141,0,0,Zeljko Franulovic,R,0,CRO,32.43531828,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-312,Bologna,Carpet,32,A,19791119,22,100297,3,0,Corrado Barazzutti,R,178,ITA,26.74606434,100392,0,0,Richard Meyer,R,183,USA,24.20807666,6-3 3-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
