tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1986-416,Rome,Clay,64,M,19860512,29,101230,0,Q,Andrei Chesnokov,R,188,RUS,20.27104723,101098,15,0,Guy Forget,L,190,FRA,21.34976044,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,32,0
1986-416,Rome,Clay,64,M,19860512,30,101298,0,0,Jonas Svensson,R,188,SWE,19.55646817,100411,0,0,Pavel Slozil,R,173,CZE,30.36824093,7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,86,0
1986-416,Rome,Clay,64,M,19860512,31,100661,0,Q,Damir Keretic,R,178,GER,26.12731006,100922,0,0,Roberto Arguello,U,173,ARG,23.00068446,6-3 6-7 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,124,0
1986-416,Rome,Clay,64,M,19860512,32,101062,2,0,Mats Wilander,R,183,SWE,21.71937029,101131,0,0,Jimmy Brown,R,180,USA,21.03764545,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0
1986-416,Rome,Clay,64,M,19860512,33,100656,1,0,Ivan Lendl,R,188,USA,26.17932923,100790,0,Q,Bruce Derlin,L,180,NZL,24.45174538,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,205,0
1986-416,Rome,Clay,64,M,19860512,34,101124,0,WC,Paolo Cane,R,180,ITA,21.08966461,100434,16,0,Tomas Smid,R,190,CZE,29.97672827,4-6 6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,33,0
1986-416,Rome,Clay,64,M,19860512,35,101036,9,0,Miloslav Mecir,R,190,SVK,21.97946612,100628,0,0,Michiel Schapers,R,201,NED,26.58453114,2-6 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,63,0
1986-416,Rome,Clay,64,M,19860512,36,100936,7,0,Henri Leconte,L,185,FRA,22.85557837,101117,0,0,Eric Jelen,R,180,GER,21.16906229,6-3 5-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,37,0
1986-416,Rome,Clay,64,M,19860512,37,100676,4,0,Yannick Noah,R,193,FRA,25.98220397,101387,0,WC,Claudio Pistolesi,R,180,ITA,18.71321013,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,165,0
1986-416,Rome,Clay,64,M,19860512,38,101426,13,0,Kent Carlsson,R,180,SWE,18.35455168,101029,0,0,Ricki Osterthun,R,185,GER,22.02600958,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,79,0
1986-416,Rome,Clay,64,M,19860512,39,100800,0,0,Diego Perez,R,178,URU,24.25188227,100579,11,0,Heinz Gunthardt,R,180,SUI,27.25530459,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,23,0
1986-416,Rome,Clay,64,M,19860512,40,100893,5,0,Joakim Nystrom,R,188,SWE,23.22245038,100586,0,0,Eliot Teltscher,R,178,USA,27.15947981,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,51,0
1986-416,Rome,Clay,64,M,19860512,41,101142,0,0,Emilio Sanchez,R,180,ESP,20.95277207,101020,0,0,Hans Schwaier,R,173,GER,22.13278576,3-6 6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,94,0
1986-416,Rome,Clay,64,M,19860512,42,101381,12,0,Aaron Krickstein,R,183,USA,18.7761807,100864,0,Q,Martin Wostenholme,R,183,CAN,23.58384668,6-4 1-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,98,0
1986-416,Rome,Clay,64,M,19860512,43,101374,0,0,Leonardo Lavalle,L,188,MEX,18.82819986,100752,0,0,Ramesh Krishnan,R,170,IND,24.93360712,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,45,0
1986-416,Rome,Clay,64,M,19860512,44,101414,3,0,Boris Becker,R,190,GER,18.46954141,101276,0,0,Horacio De La Pena,L,180,ARG,19.77823409,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,65,0
1986-416,Rome,Clay,64,M,19860512,45,101086,0,0,Ronald Agenor,R,180,USA,21.49212868,101048,0,0,Francisco Maciel,R,185,MEX,21.86173854,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,73,0
1986-416,Rome,Clay,64,M,19860512,46,100950,0,0,Libor Pimek,R,196,BEL,22.77344285,100282,0,0,Guillermo Vilas,L,180,ARG,33.73305955,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,18,0
1986-416,Rome,Clay,64,M,19860512,47,101230,0,Q,Andrei Chesnokov,R,188,RUS,20.27104723,101298,0,0,Jonas Svensson,R,188,SWE,19.55646817,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,44,0
1986-416,Rome,Clay,64,M,19860512,48,101062,2,0,Mats Wilander,R,183,SWE,21.71937029,100661,0,Q,Damir Keretic,R,178,GER,26.12731006,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,110,0
1986-416,Rome,Clay,64,M,19860512,49,100656,1,0,Ivan Lendl,R,188,USA,26.17932923,101124,0,WC,Paolo Cane,R,180,ITA,21.08966461,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,208,0
1986-416,Rome,Clay,64,M,19860512,50,100936,7,0,Henri Leconte,L,185,FRA,22.85557837,101036,9,0,Miloslav Mecir,R,190,SVK,21.97946612,6-1 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,0
1986-416,Rome,Clay,64,M,19860512,51,100676,4,0,Yannick Noah,R,193,FRA,25.98220397,101426,13,0,Kent Carlsson,R,180,SWE,18.35455168,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31,0
1986-416,Rome,Clay,64,M,19860512,52,100800,0,0,Diego Perez,R,178,URU,24.25188227,100893,5,0,Joakim Nystrom,R,188,SWE,23.22245038,7-6 3-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,8,0
1986-416,Rome,Clay,64,M,19860512,53,101142,0,0,Emilio Sanchez,R,180,ESP,20.95277207,101381,12,0,Aaron Krickstein,R,183,USA,18.7761807,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,0
1986-416,Rome,Clay,64,M,19860512,54,101414,3,0,Boris Becker,R,190,GER,18.46954141,101374,0,0,Leonardo Lavalle,L,188,MEX,18.82819986,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,58,0
1986-416,Rome,Clay,64,M,19860512,55,100950,0,0,Libor Pimek,R,196,BEL,22.77344285,101086,0,0,Ronald Agenor,R,180,USA,21.49212868,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,57,0
1986-416,Rome,Clay,64,M,19860512,56,101062,2,0,Mats Wilander,R,183,SWE,21.71937029,101230,0,Q,Andrei Chesnokov,R,188,RUS,20.27104723,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,119,0
1986-416,Rome,Clay,64,M,19860512,57,100656,1,0,Ivan Lendl,R,188,USA,26.17932923,100936,7,0,Henri Leconte,L,185,FRA,22.85557837,6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0
1986-416,Rome,Clay,64,M,19860512,58,100676,4,0,Yannick Noah,R,193,FRA,25.98220397,100800,0,0,Diego Perez,R,178,URU,24.25188227,7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,66,0
1986-416,Rome,Clay,64,M,19860512,59,101142,0,0,Emilio Sanchez,R,180,ESP,20.95277207,101414,3,0,Boris Becker,R,190,GER,18.46954141,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,0
1986-416,Rome,Clay,64,M,19860512,60,101062,2,0,Mats Wilander,R,183,SWE,21.71937029,100950,0,0,Libor Pimek,R,196,BEL,22.77344285,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,52,0
1986-416,Rome,Clay,64,M,19860512,61,100656,1,0,Ivan Lendl,R,188,USA,26.17932923,100676,4,0,Yannick Noah,R,193,FRA,25.98220397,1-6 6-2 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
1986-416,Rome,Clay,64,M,19860512,62,101142,0,0,Emilio Sanchez,R,180,ESP,20.95277207,101062,2,0,Mats Wilander,R,183,SWE,21.71937029,6-3 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0
1986-416,Rome,Clay,64,M,19860512,63,100656,1,0,Ivan Lendl,R,188,USA,26.17932923,101142,0,0,Emilio Sanchez,R,180,ESP,20.95277207,7-5 4-6 6-1 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0
1986-417,Boston,Clay,56,A,19860721,1,101080,0,0,Lawson Duncan,R,185,USA,21.71389459,100562,0,Q,Tom Cain,R,185,USA,27.75633128,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,268,0
1986-417,Boston,Clay,56,A,19860721,2,101131,0,0,Jimmy Brown,R,180,USA,21.21013005,100611,0,0,Mel Purcell,R,178,USA,26.98973306,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,99,0
1986-417,Boston,Clay,56,A,19860721,3,101063,0,Q,Jordi Arrese,R,175,ESP,21.87268994,100742,15,0,Christo Steyn,R,185,RSA,25.2019165,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,66,0
1986-417,Boston,Clay,56,A,19860721,4,100950,9,0,Libor Pimek,R,196,BEL,22.94592745,101097,0,WC,Rick Leach,L,188,USA,21.54140999,7-5 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,683,0
1986-417,Boston,Clay,56,A,19860721,5,100417,0,0,Hans Gildemeister,R,183,CHI,30.4257358,101120,0,0,Karel Novacek,R,190,CZE,21.28952772,3-6 7-5 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,113,0
1986-417,Boston,Clay,56,A,19860721,6,100696,0,Q,Mark Buckley,R,178,USA,25.86447639,100730,0,0,Florin Segarceanu,R,180,ROU,25.29226557,6-3 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,125,0
1986-417,Boston,Clay,56,A,19860721,7,100935,0,0,Michael Robertson,R,185,USA,23.03353867,101256,0,0,Mark Kratzmann,L,178,AUS,20.15879535,6-7 6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,101,0
1986-417,Boston,Clay,56,A,19860721,8,101598,0,WC,Eduardo Velez,R,175,MEX,17.23203285,100551,0,0,Brad Drewett,L,185,AUS,27.98631075,3-6 6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,140,0
1986-417,Boston,Clay,56,A,19860721,9,101086,13,0,Ronald Agenor,R,180,USA,21.66461328,101336,0,WC,Dan Nahirny,R,190,USA,19.34291581,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,704,0
1986-417,Boston,Clay,56,A,19860721,10,101409,11,0,Jaime Yzaga,R,170,PER,18.72416153,100776,0,LL,Tomm Warneke,R,193,USA,24.76112252,7-5 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,220,0
1986-417,Boston,Clay,56,A,19860721,11,101013,0,0,Henrik Sundstrom,R,188,SWE,22.37097878,100904,0,Q,George Bezecny,R,183,USA,23.30732375,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,446,0
1986-417,Boston,Clay,56,A,19860721,12,100740,0,Q,Dan Cassidy,R,178,USA,25.2073922,100894,0,0,Francesco Cancellotti,R,183,ITA,23.37577002,7-5 4-6 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,153,0
1986-417,Boston,Clay,56,A,19860721,13,100899,0,0,Jorgen Windahl,R,183,SWE,23.34017796,100964,0,0,Jon Levine,R,178,USA,22.78986995,6-3 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,151,0
1986-417,Boston,Clay,56,A,19860721,14,100701,0,0,Marko Ostoja,R,175,CRO,25.7303217,101020,0,0,Hans Schwaier,R,173,GER,22.30527036,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,75,0
1986-417,Boston,Clay,56,A,19860721,15,100782,12,0,Pablo Arraya,R,180,PER,24.72826831,100286,0,0,Harold Solomon,R,168,USA,33.82067077,4-6 6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,154,0
1986-417,Boston,Clay,56,A,19860721,16,100536,14,0,Fernando Luna,R,175,ESP,28.22176591,100970,0,0,Stefan Eriksson,R,193,SWE,22.74058864,6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,110,0
1986-417,Boston,Clay,56,A,19860721,17,100639,0,Q,Blaine Willenborg,R,170,USA,26.52429843,101340,0,LL,Ricky Brown,R,178,USA,19.28542094,6-0 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,263,0
1986-417,Boston,Clay,56,A,19860721,18,100922,0,0,Roberto Arguello,U,173,ARG,23.17316906,100833,0,Q,Marc Flur,R,190,USA,24.09856263,6-4 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,192,0
1986-417,Boston,Clay,56,A,19860721,19,101191,0,WC,Richey Reneberg,R,180,USA,20.77207392,101461,0,WC,Brett Custer,R,183,AUS,18.28336756,6-0 4-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0
1986-417,Boston,Clay,56,A,19860721,20,101226,0,0,Johan Carlsson,R,183,SWE,20.45448323,101196,0,0,Derrick Rostagno,R,185,USA,20.71731691,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,157,0
1986-417,Boston,Clay,56,A,19860721,21,101276,10,0,Horacio De La Pena,L,180,ARG,19.95071869,100865,0,0,Marcelo Ingaramo,L,178,ARG,23.75085558,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,78,0
1986-417,Boston,Clay,56,A,19860721,22,100809,0,0,Juan Aguilera,R,183,ESP,24.31211499,107183,0,LL,Hatem Mcdadi,R,0,CAN,0,2-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,249,0
1986-417,Boston,Clay,56,A,19860721,23,100864,0,0,Martin Wostenholme,R,183,CAN,23.75633128,101076,0,0,Cesar Kist,R,180,BRA,21.724846,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,119,0
1986-417,Boston,Clay,56,A,19860721,24,100928,0,0,Barry Moir,R,180,RSA,23.11841205,100967,0,0,Dan Goldie,R,188,USA,22.77891855,6-2 4-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,173,0
1986-417,Boston,Clay,56,A,19860721,25,100653,1,0,Andres Gomez,L,193,ECU,26.37645448,101080,0,0,Lawson Duncan,R,185,USA,21.71389459,2-6 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,155,0
1986-417,Boston,Clay,56,A,19860721,26,101063,0,Q,Jordi Arrese,R,175,ESP,21.87268994,101131,0,0,Jimmy Brown,R,180,USA,21.21013005,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,90,0
1986-417,Boston,Clay,56,A,19860721,27,100950,9,0,Libor Pimek,R,196,BEL,22.94592745,100417,0,0,Hans Gildemeister,R,183,CHI,30.4257358,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,168,0
1986-417,Boston,Clay,56,A,19860721,28,101381,8,0,Aaron Krickstein,R,183,USA,18.9486653,100696,0,Q,Mark Buckley,R,178,USA,25.86447639,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,264,0
1986-417,Boston,Clay,56,A,19860721,29,100282,4,0,Guillermo Vilas,L,180,ARG,33.90554415,100935,0,0,Michael Robertson,R,185,USA,23.03353867,6-7 6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,158,0
1986-417,Boston,Clay,56,A,19860721,30,101086,13,0,Ronald Agenor,R,180,USA,21.66461328,101598,0,WC,Eduardo Velez,R,175,MEX,17.23203285,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,392,0
1986-417,Boston,Clay,56,A,19860721,31,101013,0,0,Henrik Sundstrom,R,188,SWE,22.37097878,101409,11,0,Jaime Yzaga,R,170,PER,18.72416153,6-1 3-6 4-1 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,50,0
1986-417,Boston,Clay,56,A,19860721,32,101426,6,0,Kent Carlsson,R,180,SWE,18.52703628,100740,0,Q,Dan Cassidy,R,178,USA,25.2073922,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,226,0
1986-417,Boston,Clay,56,A,19860721,33,101061,5,0,Jimmy Arias,R,175,USA,21.908282,100899,0,0,Jorgen Windahl,R,183,SWE,23.34017796,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,136,0
1986-417,Boston,Clay,56,A,19860721,34,100701,0,0,Marko Ostoja,R,175,CRO,25.7303217,100782,12,0,Pablo Arraya,R,180,PER,24.72826831,6-2 2-0 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,51,0
1986-417,Boston,Clay,56,A,19860721,35,100536,14,0,Fernando Luna,R,175,ESP,28.22176591,100639,0,Q,Blaine Willenborg,R,170,USA,26.52429843,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,160,0
1986-417,Boston,Clay,56,A,19860721,36,101073,3,0,Martin Jaite,R,178,ARG,21.76043806,100922,0,0,Roberto Arguello,U,173,ARG,23.17316906,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,156,0
1986-417,Boston,Clay,56,A,19860721,37,100800,7,0,Diego Perez,R,178,URU,24.42436687,101191,0,WC,Richey Reneberg,R,180,USA,20.77207392,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
1986-417,Boston,Clay,56,A,19860721,38,101276,10,0,Horacio De La Pena,L,180,ARG,19.95071869,101226,0,0,Johan Carlsson,R,183,SWE,20.45448323,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,120,0
1986-417,Boston,Clay,56,A,19860721,39,100864,0,0,Martin Wostenholme,R,183,CAN,23.75633128,100809,0,0,Juan Aguilera,R,183,ESP,24.31211499,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,229,0
1986-417,Boston,Clay,56,A,19860721,40,100942,2,0,Thierry Tulasne,R,178,FRA,23.00616016,100928,0,0,Barry Moir,R,180,RSA,23.11841205,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,104,0
1986-417,Boston,Clay,56,A,19860721,41,100653,1,0,Andres Gomez,L,193,ECU,26.37645448,101063,0,Q,Jordi Arrese,R,175,ESP,21.87268994,4-6 7-6 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,146,0
1986-417,Boston,Clay,56,A,19860721,42,101381,8,0,Aaron Krickstein,R,183,USA,18.9486653,100950,9,0,Libor Pimek,R,196,BEL,22.94592745,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,44,0
1986-417,Boston,Clay,56,A,19860721,43,100282,4,0,Guillermo Vilas,L,180,ARG,33.90554415,101086,13,0,Ronald Agenor,R,180,USA,21.66461328,3-6 6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,56,0
1986-417,Boston,Clay,56,A,19860721,44,101426,6,0,Kent Carlsson,R,180,SWE,18.52703628,101013,0,0,Henrik Sundstrom,R,188,SWE,22.37097878,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,84,0
1986-417,Boston,Clay,56,A,19860721,45,101061,5,0,Jimmy Arias,R,175,USA,21.908282,100701,0,0,Marko Ostoja,R,175,CRO,25.7303217,6-2 4-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,124,0
1986-417,Boston,Clay,56,A,19860721,46,101073,3,0,Martin Jaite,R,178,ARG,21.76043806,100536,14,0,Fernando Luna,R,175,ESP,28.22176591,6-1 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,59,0
1986-417,Boston,Clay,56,A,19860721,47,101276,10,0,Horacio De La Pena,L,180,ARG,19.95071869,100800,7,0,Diego Perez,R,178,URU,24.42436687,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,37,0
1986-417,Boston,Clay,56,A,19860721,48,100942,2,0,Thierry Tulasne,R,178,FRA,23.00616016,100864,0,0,Martin Wostenholme,R,183,CAN,23.75633128,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,127,0
1986-417,Boston,Clay,56,A,19860721,49,100653,1,0,Andres Gomez,L,193,ECU,26.37645448,101381,8,0,Aaron Krickstein,R,183,USA,18.9486653,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0
1986-417,Boston,Clay,56,A,19860721,50,101426,6,0,Kent Carlsson,R,180,SWE,18.52703628,100282,4,0,Guillermo Vilas,L,180,ARG,33.90554415,6-1 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,19,0
1986-417,Boston,Clay,56,A,19860721,51,101073,3,0,Martin Jaite,R,178,ARG,21.76043806,101061,5,0,Jimmy Arias,R,175,USA,21.908282,7-5 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,22,0
1986-417,Boston,Clay,56,A,19860721,52,101276,10,0,Horacio De La Pena,L,180,ARG,19.95071869,100942,2,0,Thierry Tulasne,R,178,FRA,23.00616016,2-6 6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,14,0
1986-417,Boston,Clay,56,A,19860721,53,100653,1,0,Andres Gomez,L,193,ECU,26.37645448,101426,6,0,Kent Carlsson,R,180,SWE,18.52703628,4-6 6-4 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,0
1986-417,Boston,Clay,56,A,19860721,54,101073,3,0,Martin Jaite,R,178,ARG,21.76043806,101276,10,0,Horacio De La Pena,L,180,ARG,19.95071869,6-2 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,47,0
1986-417,Boston,Clay,56,A,19860721,55,100653,1,0,Andres Gomez,L,193,ECU,26.37645448,101073,3,0,Martin Jaite,R,178,ARG,21.76043806,7-5 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,17,0
1986-418,Washington,Clay,56,A,19860728,1,100967,0,WC,Dan Goldie,R,188,USA,22.81724846,101191,0,WC,Richey Reneberg,R,180,USA,20.81040383,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,521,0
1986-418,Washington,Clay,56,A,19860728,2,100730,0,0,Florin Segarceanu,R,180,ROU,25.33059548,100639,0,0,Blaine Willenborg,R,170,USA,26.56262834,6-1 6-7 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,182,0
1986-418,Washington,Clay,56,A,19860728,3,100536,16,0,Fernando Luna,R,175,ESP,28.26009582,100922,0,0,Roberto Arguello,U,173,ARG,23.21149897,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,151,0
1986-418,Washington,Clay,56,A,19860728,4,101381,9,0,Aaron Krickstein,R,183,USA,18.98699521,101074,0,0,Carlos Di Laura,L,175,PER,21.77138946,6-2 3-6 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,122,0
1986-418,Washington,Clay,56,A,19860728,5,101354,0,Q,Andrew Sznajder,R,175,CAN,19.17590691,100544,0,0,Tony Mmoh,R,178,NGR,28.12046543,7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,168,0
1986-418,Washington,Clay,56,A,19860728,6,100701,0,0,Marko Ostoja,R,175,CRO,25.76865161,100899,0,0,Jorgen Windahl,R,183,SWE,23.37850787,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,143,0
