tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1990-302,Toronto Indoor,Carpet,56,A,19900212,44,101309,5,0,Jay Berger,R,180,USA,23.21423682,101191,0,0,Richey Reneberg,R,180,USA,24.3559206,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1048,48,423
1990-302,Toronto Indoor,Carpet,56,A,19900212,45,100689,6,0,Tim Mayotte,R,190,USA,29.52772074,100924,0,Q,Jorge Lozano,R,180,MEX,26.74332649,6-2 4-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1030,348,48
1990-302,Toronto Indoor,Carpet,56,A,19900212,46,101381,4,0,Aaron Krickstein,R,183,USA,22.53251198,100713,0,Q,John Fitzgerald,R,183,AUS,29.12525667,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1246,118,220
1990-302,Toronto Indoor,Carpet,56,A,19900212,47,101434,0,0,Petr Korda,L,190,CZE,22.05612594,101409,10,0,Jaime Yzaga,R,170,PER,22.30800821,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,300,26,557
1990-302,Toronto Indoor,Carpet,56,A,19900212,48,100763,2,0,Brad Gilbert,R,185,USA,28.5119781,100990,0,0,Milan Srejber,R,203,CZE,26.12183436,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1398,59,368
1990-302,Toronto Indoor,Carpet,56,A,19900212,49,100656,1,0,Ivan Lendl,R,188,USA,29.93566051,100529,8,0,Kevin Curren,R,185,USA,31.95071869,6-7 7-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3141,22,684
1990-302,Toronto Indoor,Carpet,56,A,19900212,50,100581,3,0,John McEnroe,L,180,USA,30.98973306,101309,5,0,Jay Berger,R,180,USA,23.21423682,6-4 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1412,10,1048
1990-302,Toronto Indoor,Carpet,56,A,19900212,51,100689,6,0,Tim Mayotte,R,190,USA,29.52772074,101381,4,0,Aaron Krickstein,R,183,USA,22.53251198,4-6 6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1030,8,1246
1990-302,Toronto Indoor,Carpet,56,A,19900212,52,100763,2,0,Brad Gilbert,R,185,USA,28.5119781,101434,0,0,Petr Korda,L,190,CZE,22.05612594,3-6 7-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1398,76,300
1990-302,Toronto Indoor,Carpet,56,A,19900212,53,100656,1,0,Ivan Lendl,R,188,USA,29.93566051,100581,3,0,John McEnroe,L,180,USA,30.98973306,6-3 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3141,4,1412
1990-302,Toronto Indoor,Carpet,56,A,19900212,54,100689,6,0,Tim Mayotte,R,190,USA,29.52772074,100763,2,0,Brad Gilbert,R,185,USA,28.5119781,6-3 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1030,5,1398
1990-302,Toronto Indoor,Carpet,56,A,19900212,55,100656,1,0,Ivan Lendl,R,188,USA,29.93566051,100689,6,0,Tim Mayotte,R,190,USA,29.52772074,6-3 6-0,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3141,12,1030
1990-401,Philadelphia,Carpet,48,A,19900219,1,101191,0,0,Richey Reneberg,R,180,USA,24.37508556,101004,0,0,Jim Pugh,R,193,USA,26.03969884,6-3 3-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,409,59,354
1990-401,Philadelphia,Carpet,48,A,19900219,2,101256,0,Q,Mark Kratzmann,L,178,AUS,23.76180698,101242,0,Q,Brad Pearce,R,175,USA,23.91786448,7-5 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,155,148
1990-401,Philadelphia,Carpet,48,A,19900219,3,100901,0,0,Paul Annacone,R,185,USA,26.92128679,101232,0,0,Nicklas Kroon,R,183,SWE,24.03832991,6-7 6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,430,75,304
1990-401,Philadelphia,Carpet,48,A,19900219,4,100772,0,0,Kelly Evernden,R,175,NZL,28.41341547,101131,0,0,Jimmy Brown,R,180,USA,24.81314168,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,401,115,221
1990-401,Philadelphia,Carpet,48,A,19900219,5,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.44079398,100926,0,WC,Ken Flach,R,185,USA,26.74332649,7-6 4-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,410,226,94
1990-401,Philadelphia,Carpet,48,A,19900219,6,100990,0,0,Milan Srejber,R,203,CZE,26.14099932,101393,0,0,Jens Woehrmann,R,180,GER,22.45037645,3-6 7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,389,70,314
1990-401,Philadelphia,Carpet,48,A,19900219,7,100747,0,0,Glenn Layendecker,L,185,USA,28.78302533,101106,0,WC,Peter Lundgren,R,185,SWE,25.0568104,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,292,89,264
1990-401,Philadelphia,Carpet,48,A,19900219,8,101196,0,0,Derrick Rostagno,R,185,USA,24.32032854,101613,0,WC,Malivai Washington,R,180,USA,20.66803559,7-6 5-7 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,291,216,102
1990-401,Philadelphia,Carpet,48,A,19900219,9,101434,0,0,Petr Korda,L,190,CZE,22.0752909,101080,0,0,Lawson Duncan,R,185,USA,25.31690623,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,401,72,313
1990-401,Philadelphia,Carpet,48,A,19900219,10,101593,0,Q,Chris Garner,R,180,USA,20.87063655,100740,0,Q,Dan Cassidy,R,178,USA,28.81040383,7-5 2-6 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,128,146,168
1990-401,Philadelphia,Carpet,48,A,19900219,11,100967,0,0,Dan Goldie,R,188,USA,26.38193018,100810,0,0,Paul Chamberlin,R,178,USA,27.90417522,2-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,326,49,417
1990-401,Philadelphia,Carpet,48,A,19900219,12,100628,0,0,Michiel Schapers,R,201,NED,30.36002738,101190,0,0,Darren Cahill,R,185,AUS,24.38329911,6-7 6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,217,71,313
1990-401,Philadelphia,Carpet,48,A,19900219,13,101354,0,0,Andrew Sznajder,R,175,CAN,22.74058864,100713,0,Q,John Fitzgerald,R,183,AUS,29.14442163,6-2 4-6 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,327,87,269
1990-401,Philadelphia,Carpet,48,A,19900219,14,100752,0,0,Ramesh Krishnan,R,170,IND,28.70910335,100972,0,0,Todd Witsken,R,183,USA,26.29431896,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,278,46,436
1990-401,Philadelphia,Carpet,48,A,19900219,15,101235,0,0,Paul Haarhuis,R,188,NED,24,100844,0,0,Jerome Potier,L,180,FRA,27.59206023,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,314,79,287
1990-401,Philadelphia,Carpet,48,A,19900219,16,100631,0,Q,Tim Wilkison,L,180,USA,30.24229979,101097,0,WC,Rick Leach,L,188,USA,25.14442163,6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,239,229,93
1990-401,Philadelphia,Carpet,48,A,19900219,17,101191,0,0,Richey Reneberg,R,180,USA,24.37508556,100581,1,0,John McEnroe,L,180,USA,31.00889802,6-7 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,409,4,1506
1990-401,Philadelphia,Carpet,48,A,19900219,18,101256,0,Q,Mark Kratzmann,L,178,AUS,23.76180698,100855,15,0,Scott Davis,R,188,USA,27.4825462,7-5 4-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,37,488
1990-401,Philadelphia,Carpet,48,A,19900219,19,100870,10,0,Christo Van Rensburg,R,185,RSA,27.32648871,100901,0,0,Paul Annacone,R,185,USA,26.92128679,0-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,575,48,430
1990-401,Philadelphia,Carpet,48,A,19900219,20,101793,8,0,Jim Courier,R,185,USA,19.50992471,100772,0,0,Kelly Evernden,R,175,NZL,28.41341547,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,688,54,401
1990-401,Philadelphia,Carpet,48,A,19900219,21,101736,3,0,Andre Agassi,R,180,USA,19.8110883,101179,0,0,Jean Philippe Fleurian,R,185,FRA,24.44079398,2-6 6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1284,50,410
1990-401,Philadelphia,Carpet,48,A,19900219,22,101948,13,0,Pete Sampras,R,185,USA,18.52429843,100990,0,0,Milan Srejber,R,203,CZE,26.14099932,6-3 6-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,520,55,389
1990-401,Philadelphia,Carpet,48,A,19900219,23,100747,0,0,Glenn Layendecker,L,185,USA,28.78302533,101609,12,0,David Wheaton,R,193,USA,20.71731691,6-3 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,292,28,554
1990-401,Philadelphia,Carpet,48,A,19900219,24,100689,5,0,Tim Mayotte,R,190,USA,29.54688569,101196,0,0,Derrick Rostagno,R,185,USA,24.32032854,6-2 3-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1274,78,291
1990-401,Philadelphia,Carpet,48,A,19900219,25,101434,0,0,Petr Korda,L,190,CZE,22.0752909,101230,6,0,Andrei Chesnokov,R,188,RUS,24.04654346,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,401,16,822
1990-401,Philadelphia,Carpet,48,A,19900219,26,101409,11,0,Jaime Yzaga,R,170,PER,22.32717317,101593,0,Q,Chris Garner,R,180,USA,20.87063655,6-0 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,591,177,128
1990-401,Philadelphia,Carpet,48,A,19900219,27,100923,14,0,Wally Masur,R,180,AUS,26.77344285,100967,0,0,Dan Goldie,R,188,USA,26.38193018,2-6 7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,476,66,326
1990-401,Philadelphia,Carpet,48,A,19900219,28,101309,4,0,Jay Berger,R,180,USA,23.23340178,100628,0,0,Michiel Schapers,R,201,NED,30.36002738,7-6 6-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1105,116,217
1990-401,Philadelphia,Carpet,48,A,19900219,29,100653,7,0,Andres Gomez,L,193,ECU,29.97946612,101354,0,0,Andrew Sznajder,R,175,CAN,22.74058864,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,803,65,327
1990-401,Philadelphia,Carpet,48,A,19900219,30,100529,9,0,Kevin Curren,R,185,USA,31.96988364,100752,0,0,Ramesh Krishnan,R,170,IND,28.70910335,6-2 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,651,82,278
1990-401,Philadelphia,Carpet,48,A,19900219,31,101235,0,0,Paul Haarhuis,R,188,NED,24,100944,16,0,Mikael Pernfors,R,173,SWE,26.5982204,4-6 7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,314,40,453
1990-401,Philadelphia,Carpet,48,A,19900219,32,100763,2,0,Brad Gilbert,R,185,USA,28.53114305,100631,0,Q,Tim Wilkison,L,180,USA,30.24229979,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1382,101,239
1990-401,Philadelphia,Carpet,48,A,19900219,33,101256,0,Q,Mark Kratzmann,L,178,AUS,23.76180698,101191,0,0,Richey Reneberg,R,180,USA,24.37508556,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,51,409
1990-401,Philadelphia,Carpet,48,A,19900219,34,101793,8,0,Jim Courier,R,185,USA,19.50992471,100870,10,0,Christo Van Rensburg,R,185,RSA,27.32648871,6-3 5-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,688,25,575
1990-401,Philadelphia,Carpet,48,A,19900219,35,101948,13,0,Pete Sampras,R,185,USA,18.52429843,101736,3,0,Andre Agassi,R,180,USA,19.8110883,5-7 7-5 RET,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,520,6,1284
1990-401,Philadelphia,Carpet,48,A,19900219,36,100689,5,0,Tim Mayotte,R,190,USA,29.54688569,100747,0,0,Glenn Layendecker,L,185,USA,28.78302533,4-6 6-3 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1274,77,292
1990-401,Philadelphia,Carpet,48,A,19900219,37,101434,0,0,Petr Korda,L,190,CZE,22.0752909,101409,11,0,Jaime Yzaga,R,170,PER,22.32717317,2-6 6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,401,24,591
1990-401,Philadelphia,Carpet,48,A,19900219,38,101309,4,0,Jay Berger,R,180,USA,23.23340178,100923,14,0,Wally Masur,R,180,AUS,26.77344285,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1105,38,476
1990-401,Philadelphia,Carpet,48,A,19900219,39,100653,7,0,Andres Gomez,L,193,ECU,29.97946612,100529,9,0,Kevin Curren,R,185,USA,31.96988364,6-7 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,803,22,651
1990-401,Philadelphia,Carpet,48,A,19900219,40,101235,0,0,Paul Haarhuis,R,188,NED,24,100763,2,0,Brad Gilbert,R,185,USA,28.53114305,7-6 5-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,314,5,1382
1990-401,Philadelphia,Carpet,48,A,19900219,41,101256,0,Q,Mark Kratzmann,L,178,AUS,23.76180698,101793,8,0,Jim Courier,R,185,USA,19.50992471,4-6 6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,21,688
1990-401,Philadelphia,Carpet,48,A,19900219,42,101948,13,0,Pete Sampras,R,185,USA,18.52429843,100689,5,0,Tim Mayotte,R,190,USA,29.54688569,6-4 4-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,520,8,1274
1990-401,Philadelphia,Carpet,48,A,19900219,43,101434,0,0,Petr Korda,L,190,CZE,22.0752909,101309,4,0,Jay Berger,R,180,USA,23.23340178,7-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,401,10,1105
1990-401,Philadelphia,Carpet,48,A,19900219,44,100653,7,0,Andres Gomez,L,193,ECU,29.97946612,101235,0,0,Paul Haarhuis,R,188,NED,24,7-6 6-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,803,69,314
1990-401,Philadelphia,Carpet,48,A,19900219,45,101948,13,0,Pete Sampras,R,185,USA,18.52429843,101256,0,Q,Mark Kratzmann,L,178,AUS,23.76180698,4-6 6-1 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,520,122,203
1990-401,Philadelphia,Carpet,48,A,19900219,46,100653,7,0,Andres Gomez,L,193,ECU,29.97946612,101434,0,0,Petr Korda,L,190,CZE,22.0752909,6-2 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,803,53,401
1990-401,Philadelphia,Carpet,48,A,19900219,47,101948,13,0,Pete Sampras,R,185,USA,18.52429843,100653,7,0,Andres Gomez,L,193,ECU,29.97946612,7-6 7-5 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,520,18,803
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,1,100656,1,0,Ivan Lendl,R,188,USA,29.95482546,101481,0,0,Omar Camporese,R,188,ITA,21.78507871,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3338,76,292
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,2,101030,0,0,Goran Prpic,R,180,CRO,25.79603012,101120,0,0,Karel Novacek,R,190,CZE,24.89253936,6-3 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,449,56,378
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,3,101337,0,0,Martin Strelba,R,190,CZE,22.91581109,101063,0,0,Jordi Arrese,R,175,ESP,25.47570157,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,351,36,502
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,4,101234,0,WC,Patrik Kuhnen,R,190,GER,24.02190281,101404,7,0,Thomas Muster,L,180,AUT,22.38466804,4-6 7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,169,33,517
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,5,101195,0,0,Amos Mansdorf,R,175,ISR,24.3340178,101391,4,0,Carl Uwe Steeb,L,180,GER,22.46954141,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,434,15,983
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,6,102000,0,Q,Aki Rahunen,R,175,FIN,18.15742642,101439,0,0,Javier Sanchez,R,178,ESP,22.05065024,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,172,43,449
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,7,101320,0,0,Magnus Gustafsson,R,185,SWE,23.12936345,101964,0,0,Goran Ivanisevic,L,193,CRO,18.4366872,4-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,567,34,516
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,8,101142,5,0,Emilio Sanchez,R,180,ESP,24.72826831,100829,0,0,Jan Gunnarsson,R,185,SWE,27.72621492,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,804,52,406
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,9,101511,6,0,Horst Skoff,R,175,AUT,21.49486653,101482,0,Q,Markus Zoecke,R,196,GER,21.77960301,6-4 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,726,111,224
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,10,100962,0,Q,Thomas Hogstedt,R,190,SWE,26.41478439,101117,0,0,Eric Jelen,R,180,GER,24.94455852,6-4 2-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,203,63,331
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,11,101298,0,0,Jonas Svensson,R,188,SWE,23.33196441,101529,0,WC,Michael Stich,R,193,GER,21.33880903,7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,447,80,287
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,12,100676,3,0,Yannick Noah,R,193,FRA,29.75770021,101098,0,0,Guy Forget,L,190,FRA,25.12525667,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1003,57,368
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,13,101036,0,0,Miloslav Mecir,R,190,SVK,25.75496235,101086,8,0,Ronald Agenor,R,180,USA,25.26762491,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,567,30,542
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,14,101124,0,0,Paolo Cane,R,180,ITA,24.86516085,101084,0,0,Jakob Hlasek,R,188,SUI,25.27036277,6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,510,41,452
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,15,101334,0,0,Alexander Volkov,L,188,RUS,22.96783025,100946,0,WC,Slobodan Zivojinovic,R,198,YUG,26.57905544,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,233,117,210
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,16,101414,2,0,Boris Becker,R,190,GER,22.24503765,100714,0,Q,Broderick Dyke,L,183,AUS,29.13620808,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2435,180,126
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,17,100656,1,0,Ivan Lendl,R,188,USA,29.95482546,101030,0,0,Goran Prpic,R,180,CRO,25.79603012,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3338,42,449
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,18,101234,0,WC,Patrik Kuhnen,R,190,GER,24.02190281,101337,0,0,Martin Strelba,R,190,CZE,22.91581109,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,169,60,351
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,19,102000,0,Q,Aki Rahunen,R,175,FIN,18.15742642,101195,0,0,Amos Mansdorf,R,175,ISR,24.3340178,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,172,47,434
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,20,101320,0,0,Magnus Gustafsson,R,185,SWE,23.12936345,101142,5,0,Emilio Sanchez,R,180,ESP,24.72826831,6-3 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,567,17,804
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,21,101511,6,0,Horst Skoff,R,175,AUT,21.49486653,100962,0,Q,Thomas Hogstedt,R,190,SWE,26.41478439,6-2 1-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,726,121,203
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,22,101298,0,0,Jonas Svensson,R,188,SWE,23.33196441,100676,3,0,Yannick Noah,R,193,FRA,29.75770021,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,447,14,1003
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,23,101036,0,0,Miloslav Mecir,R,190,SVK,25.75496235,101124,0,0,Paolo Cane,R,180,ITA,24.86516085,6-0 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,567,35,510
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,24,101414,2,0,Boris Becker,R,190,GER,22.24503765,101334,0,0,Alexander Volkov,L,188,RUS,22.96783025,6-4 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2435,106,233
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,25,100656,1,0,Ivan Lendl,R,188,USA,29.95482546,101234,0,WC,Patrik Kuhnen,R,190,GER,24.02190281,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3338,144,169
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,26,101320,0,0,Magnus Gustafsson,R,185,SWE,23.12936345,102000,0,Q,Aki Rahunen,R,175,FIN,18.15742642,6-7 6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,567,139,172
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,27,101298,0,0,Jonas Svensson,R,188,SWE,23.33196441,101511,6,0,Horst Skoff,R,175,AUT,21.49486653,6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,447,19,726
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,28,101414,2,0,Boris Becker,R,190,GER,22.24503765,101036,0,0,Miloslav Mecir,R,190,SVK,25.75496235,6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2435,26,567
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,29,100656,1,0,Ivan Lendl,R,188,USA,29.95482546,101320,0,0,Magnus Gustafsson,R,185,SWE,23.12936345,6-4 6-7 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3338,27,567
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,30,101414,2,0,Boris Becker,R,190,GER,22.24503765,101298,0,0,Jonas Svensson,R,188,SWE,23.33196441,7-5 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2435,44,447
1990-357,Stuttgart Indoor,Carpet,32,A,19900219,31,101414,2,0,Boris Becker,R,190,GER,22.24503765,100656,1,0,Ivan Lendl,R,188,USA,29.95482546,6-2 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2435,1,3338
1990-402,Memphis,Hard,48,A,19900226,1,101096,0,0,Gary Muller,L,190,RSA,25.16632444,101178,0,0,Pieter Aldrich,R,180,RSA,24.47091034,7-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,241,121,208
1990-402,Memphis,Hard,48,A,19900226,2,100752,0,0,Ramesh Krishnan,R,170,IND,28.72826831,100652,0,0,Cassio Motta,R,180,BRA,30.01232033,6-2 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,293,92,263
