tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1987-327,Toulouse,Hard,32,A,19871012,6,100628,0,0,Michiel Schapers,R,201,NED,28.00273785,100280,0,WC,Wojtek Fibak,R,183,POL,35.18959617,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,393,0
1987-327,Toulouse,Hard,32,A,19871012,7,101234,0,0,Patrik Kuhnen,R,190,GER,21.66461328,101404,0,0,Thomas Muster,L,180,AUT,20.02737851,6-7 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,66,0
1987-327,Toulouse,Hard,32,A,19871012,8,100829,5,0,Jan Gunnarsson,R,185,SWE,25.36892539,100800,0,0,Diego Perez,R,178,URU,25.67008898,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,106,0
1987-327,Toulouse,Hard,32,A,19871012,9,101185,0,Q,Mark Woodforde,L,188,AUS,22.05065024,101298,6,0,Jonas Svensson,R,188,SWE,20.97467488,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,30,0
1987-327,Toulouse,Hard,32,A,19871012,10,100631,0,0,Tim Wilkison,L,180,USA,27.88501027,101276,0,0,Horacio De La Pena,L,180,ARG,21.19644079,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,73,0
1987-327,Toulouse,Hard,32,A,19871012,11,100844,0,Q,Jerome Potier,L,180,FRA,25.23477071,101071,0,0,Tom Nijssen,R,175,NED,23.02806297,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,101,0
1987-327,Toulouse,Hard,32,A,19871012,12,101098,3,0,Guy Forget,L,190,FRA,22.76796715,101086,0,0,Ronald Agenor,R,180,USA,22.91033539,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,40,0
1987-327,Toulouse,Hard,32,A,19871012,13,101000,0,0,Carl Limberger,R,170,AUS,23.71526352,100434,7,0,Tomas Smid,R,190,CZE,31.39493498,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,36,0
1987-327,Toulouse,Hard,32,A,19871012,14,101029,0,0,Ricki Osterthun,R,185,GER,23.44421629,100701,0,Q,Marko Ostoja,R,175,CRO,26.97604381,1-6 7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,438,0
1987-327,Toulouse,Hard,32,A,19871012,15,101730,0,Q,Piet Norval,R,185,RSA,17.51403149,101179,0,0,Jean Philippe Fleurian,R,185,FRA,22.08350445,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,0,82,0
1987-327,Toulouse,Hard,32,A,19871012,16,100954,0,0,Luiz Mattar,R,183,BRA,24.15058179,101142,2,0,Emilio Sanchez,R,180,ESP,22.37097878,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,16,0
1987-327,Toulouse,Hard,32,A,19871012,17,100689,1,0,Tim Mayotte,R,190,USA,27.18959617,100553,0,0,Nduka Odizor,R,183,NGR,29.17453799,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,67,0
1987-327,Toulouse,Hard,32,A,19871012,18,101147,8,0,Claudio Mezzadri,R,180,SUI,22.33812457,100797,0,0,Ben Testerman,L,185,USA,25.68925394,7-6 6-7 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,87,0
1987-327,Toulouse,Hard,32,A,19871012,19,101084,4,0,Jakob Hlasek,R,188,SUI,22.91307324,100628,0,0,Michiel Schapers,R,201,NED,28.00273785,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,77,0
1987-327,Toulouse,Hard,32,A,19871012,20,101234,0,0,Patrik Kuhnen,R,190,GER,21.66461328,100829,5,0,Jan Gunnarsson,R,185,SWE,25.36892539,6-7 6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,41,0
1987-327,Toulouse,Hard,32,A,19871012,21,100631,0,0,Tim Wilkison,L,180,USA,27.88501027,101185,0,Q,Mark Woodforde,L,188,AUS,22.05065024,5-7 6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,70,0
1987-327,Toulouse,Hard,32,A,19871012,22,100844,0,Q,Jerome Potier,L,180,FRA,25.23477071,101098,3,0,Guy Forget,L,190,FRA,22.76796715,6-7 6-0 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,37,0
1987-327,Toulouse,Hard,32,A,19871012,23,101029,0,0,Ricki Osterthun,R,185,GER,23.44421629,101000,0,0,Carl Limberger,R,170,AUS,23.71526352,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,125,0
1987-327,Toulouse,Hard,32,A,19871012,24,100954,0,0,Luiz Mattar,R,183,BRA,24.15058179,101730,0,Q,Piet Norval,R,185,RSA,17.51403149,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,758,0
1987-327,Toulouse,Hard,32,A,19871012,25,100689,1,0,Tim Mayotte,R,190,USA,27.18959617,101147,8,0,Claudio Mezzadri,R,180,SUI,22.33812457,6-2 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,0
1987-327,Toulouse,Hard,32,A,19871012,26,101084,4,0,Jakob Hlasek,R,188,SUI,22.91307324,101234,0,0,Patrik Kuhnen,R,190,GER,21.66461328,6-4 1-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,108,0
1987-327,Toulouse,Hard,32,A,19871012,27,100631,0,0,Tim Wilkison,L,180,USA,27.88501027,100844,0,Q,Jerome Potier,L,180,FRA,25.23477071,6-4 6-7 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,196,0
1987-327,Toulouse,Hard,32,A,19871012,28,101029,0,0,Ricki Osterthun,R,185,GER,23.44421629,100954,0,0,Luiz Mattar,R,183,BRA,24.15058179,3-6 6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,71,0
1987-327,Toulouse,Hard,32,A,19871012,29,100689,1,0,Tim Mayotte,R,190,USA,27.18959617,101084,4,0,Jakob Hlasek,R,188,SUI,22.91307324,6-3 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,0
1987-327,Toulouse,Hard,32,A,19871012,30,101029,0,0,Ricki Osterthun,R,185,GER,23.44421629,100631,0,0,Tim Wilkison,L,180,USA,27.88501027,5-7 6-4 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,61,0
1987-327,Toulouse,Hard,32,A,19871012,31,100689,1,0,Tim Mayotte,R,190,USA,27.18959617,101029,0,0,Ricki Osterthun,R,185,GER,23.44421629,6-2 5-7 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,79,0
1987-328,Basel,Hard,32,A,19871005,1,100676,1,0,Yannick Noah,R,193,FRA,27.38124572,100579,0,WC,Heinz Gunthardt,R,180,SUI,28.65434634,7-5 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1987-328,Basel,Hard,32,A,19871005,2,100857,0,0,Sergio Casal,R,185,ESP,25.07323751,100970,0,Q,Stefan Eriksson,R,193,SWE,23.96714579,6-4 5-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,99,0
1987-328,Basel,Hard,32,A,19871005,3,101511,0,0,Horst Skoff,R,175,AUT,19.11841205,100628,0,0,Michiel Schapers,R,201,NED,27.9835729,6-2 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,66,0
1987-328,Basel,Hard,32,A,19871005,4,101298,8,0,Jonas Svensson,R,188,SWE,20.95550992,100553,0,0,Nduka Odizor,R,183,NGR,29.15537303,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,71,0
1987-328,Basel,Hard,32,A,19871005,5,100946,4,0,Slobodan Zivojinovic,R,198,YUG,24.20260096,100962,0,Q,Thomas Hogstedt,R,190,SWE,24.03832991,6-7 6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,160,0
1987-328,Basel,Hard,32,A,19871005,6,100800,0,0,Diego Perez,R,178,URU,25.65092402,100603,0,WC,Roland Stadler,U,178,SUI,28.30937714,6-7 6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,166,0
1987-328,Basel,Hard,32,A,19871005,7,101147,0,0,Claudio Mezzadri,R,180,SUI,22.31895962,100631,0,0,Tim Wilkison,L,180,USA,27.86584531,6-0 5-7 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,59,0
1987-328,Basel,Hard,32,A,19871005,8,101098,6,0,Guy Forget,L,190,FRA,22.74880219,101000,0,0,Carl Limberger,R,170,AUS,23.69609856,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,128,0
1987-328,Basel,Hard,32,A,19871005,9,100490,0,0,Jaroslav Navratil,R,196,CZE,30.19849418,101195,5,0,Amos Mansdorf,R,175,ISR,21.95756331,1-6 6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,25,0
1987-328,Basel,Hard,32,A,19871005,10,100530,0,0,Andreas Maurer,R,175,GER,29.57700205,101439,0,0,Javier Sanchez,R,178,ESP,19.67419576,3-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,96,0
1987-328,Basel,Hard,32,A,19871005,11,101119,0,0,Marian Vajda,R,173,SVK,22.53251198,100282,0,0,Guillermo Vilas,L,180,ARG,35.1321013,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,60,0
1987-328,Basel,Hard,32,A,19871005,12,101736,0,0,Andre Agassi,R,180,USA,17.43463381,100757,3,0,Anders Jarryd,R,180,SWE,26.22861054,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,17,0
1987-328,Basel,Hard,32,A,19871005,13,100434,7,0,Tomas Smid,R,190,CZE,31.37577002,101029,0,0,Ricki Osterthun,R,185,GER,23.42505133,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,78,0
1987-328,Basel,Hard,32,A,19871005,14,101086,0,0,Ronald Agenor,R,180,USA,22.89117043,101110,0,0,David De Miguel,R,175,ESP,22.65571526,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,169,0
1987-328,Basel,Hard,32,A,19871005,15,101234,0,Q,Patrik Kuhnen,R,190,GER,21.64544832,100280,0,WC,Wojtek Fibak,R,183,POL,35.17043121,6-3 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,393,0
1987-328,Basel,Hard,32,A,19871005,16,101185,0,Q,Mark Woodforde,L,188,AUS,22.03148528,101142,2,0,Emilio Sanchez,R,180,ESP,22.35181383,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,16,0
1987-328,Basel,Hard,32,A,19871005,17,100676,1,0,Yannick Noah,R,193,FRA,27.38124572,100857,0,0,Sergio Casal,R,185,ESP,25.07323751,4-6 6-2 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,52,0
1987-328,Basel,Hard,32,A,19871005,18,101511,0,0,Horst Skoff,R,175,AUT,19.11841205,101298,8,0,Jonas Svensson,R,188,SWE,20.95550992,4-6 7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,31,0
1987-328,Basel,Hard,32,A,19871005,19,100946,4,0,Slobodan Zivojinovic,R,198,YUG,24.20260096,100800,0,0,Diego Perez,R,178,URU,25.65092402,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,86,0
1987-328,Basel,Hard,32,A,19871005,20,101098,6,0,Guy Forget,L,190,FRA,22.74880219,101147,0,0,Claudio Mezzadri,R,180,SUI,22.31895962,7-5 4-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0
1987-328,Basel,Hard,32,A,19871005,21,100490,0,0,Jaroslav Navratil,R,196,CZE,30.19849418,100530,0,0,Andreas Maurer,R,175,GER,29.57700205,6-4 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,112,0
1987-328,Basel,Hard,32,A,19871005,22,101736,0,0,Andre Agassi,R,180,USA,17.43463381,101119,0,0,Marian Vajda,R,173,SVK,22.53251198,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,39,0
1987-328,Basel,Hard,32,A,19871005,23,101086,0,0,Ronald Agenor,R,180,USA,22.89117043,100434,7,0,Tomas Smid,R,190,CZE,31.37577002,7-5 2-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,36,0
1987-328,Basel,Hard,32,A,19871005,24,101234,0,Q,Patrik Kuhnen,R,190,GER,21.64544832,101185,0,Q,Mark Woodforde,L,188,AUS,22.03148528,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,79,0
1987-328,Basel,Hard,32,A,19871005,25,100676,1,0,Yannick Noah,R,193,FRA,27.38124572,101511,0,0,Horst Skoff,R,175,AUT,19.11841205,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,65,0
1987-328,Basel,Hard,32,A,19871005,26,101098,6,0,Guy Forget,L,190,FRA,22.74880219,100946,4,0,Slobodan Zivojinovic,R,198,YUG,24.20260096,5-7 6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,22,0
1987-328,Basel,Hard,32,A,19871005,27,101736,0,0,Andre Agassi,R,180,USA,17.43463381,100490,0,0,Jaroslav Navratil,R,196,CZE,30.19849418,6-2 0-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,70,0
1987-328,Basel,Hard,32,A,19871005,28,101086,0,0,Ronald Agenor,R,180,USA,22.89117043,101234,0,Q,Patrik Kuhnen,R,190,GER,21.64544832,7-5 6-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,108,0
1987-328,Basel,Hard,32,A,19871005,29,100676,1,0,Yannick Noah,R,193,FRA,27.38124572,101098,6,0,Guy Forget,L,190,FRA,22.74880219,6-1 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,0
1987-328,Basel,Hard,32,A,19871005,30,101086,0,0,Ronald Agenor,R,180,USA,22.89117043,101736,0,0,Andre Agassi,R,180,USA,17.43463381,6-1 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,58,0
1987-328,Basel,Hard,32,A,19871005,31,100676,1,0,Yannick Noah,R,193,FRA,27.38124572,101086,0,0,Ronald Agenor,R,180,USA,22.89117043,7-6 6-4 6-4,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,48,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,1,101066,0,0,Richard Matuszewski,R,188,USA,22.59548255,100551,0,0,Brad Drewett,L,185,AUS,28.73374401,6-4 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,89,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,2,100964,0,0,Jon Levine,R,178,USA,23.53730322,100660,0,Q,Bob Green,R,193,USA,27.04996578,6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,225,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,3,100815,15,0,David Pate,R,183,USA,24.99110198,100592,0,Q,Robert Vant Hof,R,193,USA,28.00821355,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,632,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,4,100529,9,0,Kevin Curren,R,185,USA,29.11430527,100657,0,0,Mike Leach,L,180,USA,27.09377139,3-6 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,106,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,5,100669,0,0,Charles Bud Cox,R,196,USA,27.00342231,100446,0,0,John Sadri,R,188,USA,30.56262834,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,145,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,6,100639,0,0,Blaine Willenborg,R,170,USA,27.27173169,100241,0,Q,Joel Bailey,R,0,USA,35.96714579,3-6 7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,477,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,7,100485,0,WC,Tsuyoshi Fukui,R,170,JPN,29.80698152,100566,0,Q,Hitoshi Shirato,R,0,JPN,28.48186174,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,648,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,8,100962,0,0,Thomas Hogstedt,R,190,SWE,23.55920602,100617,0,0,Bud Schultz,R,193,USA,27.6440794,3-6 6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,122,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,9,100855,13,0,Scott Davis,R,188,USA,24.62696783,100597,0,0,Jay Lapidus,L,188,USA,27.95071869,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,151,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,10,100752,11,0,Ramesh Krishnan,R,170,IND,25.85352498,100978,0,0,Andrew Castle,R,190,GBR,23.40862423,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,142,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,11,100797,0,0,Ben Testerman,L,185,USA,25.19096509,101409,0,0,Jaime Yzaga,R,170,PER,19.4715948,6-3 6-7 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,73,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,12,101242,0,0,Brad Pearce,R,175,USA,21.06228611,101179,0,0,Jean Philippe Fleurian,R,185,FRA,21.58521561,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,84,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,13,101113,0,0,Michael Westphal,R,190,GER,22.14373717,100713,0,0,John Fitzgerald,R,183,AUS,26.28884326,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,107,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,14,100452,0,0,Bill Scanlon,R,185,USA,30.41204654,101295,0,WC,Toshihisa Tsuchihashi,R,0,JPN,20.48459959,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,547,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,15,100990,12,0,Milan Srejber,R,203,CZE,23.28542094,100326,0,0,Russell Simpson,R,188,NZL,33.13620808,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,184,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,16,101736,0,0,Andre Agassi,R,180,USA,16.95550992,100923,14,0,Wally Masur,R,180,AUS,23.91786448,7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,41,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,17,100628,0,0,Michiel Schapers,R,201,NED,27.50444901,100661,0,0,Damir Keretic,R,178,GER,27.04722793,4-6 6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,67,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,18,100934,0,0,Matt Anger,R,188,USA,23.81382615,100780,0,0,Mike De Palmer,L,185,USA,25.48665298,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,99,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,19,100616,0,Q,Andy Kohlberg,L,178,USA,27.6550308,100913,0,0,Peter Carlsson,L,183,SWE,24,3-6 6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,119,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,20,101412,0,WC,Shuzo Matsuoka,R,185,JPN,19.43326489,101022,0,0,Kelly Jones,R,185,USA,23.03353867,6-1 5-7 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,109,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,21,100757,10,0,Anders Jarryd,R,180,SWE,25.74948665,100926,0,Q,Ken Flach,R,185,USA,23.88774812,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,175,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,22,100836,0,Q,Glenn Michibata,R,175,CAN,24.83230664,100901,16,0,Paul Annacone,R,185,USA,24.06570842,7-6 6-7 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,49,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,23,100967,0,0,Dan Goldie,R,188,USA,23.52635181,100524,0,WC,Shozo Shiraishi,R,0,JPN,29.2073922,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,424,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,24,101026,0,0,Jim Grabb,R,193,USA,22.99520876,108352,0,WC,Takeshi Omono,R,0,JPN,0,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,25,100656,1,0,Ivan Lendl,R,188,USA,27.09924709,101066,0,0,Richard Matuszewski,R,188,USA,22.59548255,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,26,100815,15,0,David Pate,R,183,USA,24.99110198,100964,0,0,Jon Levine,R,178,USA,23.53730322,7-6 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,171,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,27,100529,9,0,Kevin Curren,R,185,USA,29.11430527,100669,0,0,Charles Bud Cox,R,196,USA,27.00342231,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,183,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,28,100532,8,0,Johan Kriek,R,175,USA,29.02121834,100639,0,0,Blaine Willenborg,R,170,USA,27.27173169,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,190,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,29,101036,3,0,Miloslav Mecir,R,190,SVK,22.89938398,100485,0,WC,Tsuyoshi Fukui,R,170,JPN,29.80698152,7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,308,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,30,100855,13,0,Scott Davis,R,188,USA,24.62696783,100962,0,0,Thomas Hogstedt,R,190,SWE,23.55920602,5-2 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,121,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,31,100752,11,0,Ramesh Krishnan,R,170,IND,25.85352498,100797,0,0,Ben Testerman,L,185,USA,25.19096509,6-3 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,93,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,32,100284,5,0,Jimmy Connors,L,178,USA,34.6091718,101242,0,0,Brad Pearce,R,175,USA,21.06228611,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,149,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,33,100653,6,0,Andres Gomez,L,193,ECU,27.12388775,101113,0,0,Michael Westphal,R,190,GER,22.14373717,6-1 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,124,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,34,100452,0,0,Bill Scanlon,R,185,USA,30.41204654,100990,12,0,Milan Srejber,R,203,CZE,23.28542094,4-6 7-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,37,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,35,101736,0,0,Andre Agassi,R,180,USA,16.95550992,100628,0,0,Michiel Schapers,R,201,NED,27.50444901,6-1 5-7 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,95,0
1987-329,Tokyo Outdoor,Hard,56,A,19870413,36,100934,0,0,Matt Anger,R,188,USA,23.81382615,100569,0,LL,Toru Yonezawa,R,188,JPN,28.44900753,6-1 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,302,0
