tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1976-361,Santiago,Clay,16,A,19761204,15,100300,0,0,Jose Higueras,R,178,ESP,23.76180698,100221,0,0,Carlos Kirmayr,R,173,BRA,26.19849418,5-7 6-4 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,138,0
1976-362,Manila,Hard,64,A,19761115,255,100324,0,0,John Whitlinger,R,180,USA,22.77891855,100382,0,0,Chris Kachel,R,0,AUS,21.40999316,6-2 5-7 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,155,0
1976-362,Manila,Hard,64,A,19761115,256,100380,0,0,Butch Walts,R,193,USA,21.45106092,100109,0,0,Jun Kuki,R,0,JPN,30.88295688,3-6 7-6 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,79,0
1976-362,Manila,Hard,64,A,19761115,257,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,100322,0,0,Emilio Montano,R,0,MEX,22.91033539,7-5 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0
1976-362,Manila,Hard,64,A,19761115,258,100251,0,0,Grover Raz Reid,R,0,USA,25.22108145,100346,0,0,Paul Kronk,R,0,AUS,22.14921287,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,91,0
1976-362,Manila,Hard,64,A,19761115,259,100315,0,0,Hank Pfister,R,193,USA,23.10198494,100158,0,0,John Bartlett,R,188,AUS,28.66529774,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,136,0
1976-362,Manila,Hard,64,A,19761115,260,100290,0,0,Timothy Noonan,R,0,USA,24.04106776,100277,0,0,Jacques Thamin,R,0,FRA,24.48186174,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0
1976-362,Manila,Hard,64,A,19761115,261,100356,0,0,Paul Mcnamee,R,178,AUS,22.00958248,100085,0,0,Hans Joachim Ploetz,R,0,GER,32.72005476,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,74,0
1976-362,Manila,Hard,64,A,19761115,262,100226,0,0,Mike Machette,R,0,USA,25.80150582,100164,0,0,Bill Lofgren,R,0,USA,28.29295003,6-3 3-6 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0
1976-362,Manila,Hard,64,A,19761115,263,100243,0,0,Steve Krulevitz,R,175,USA,25.46475017,100241,0,0,Joel Bailey,R,0,USA,25.56057495,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0
1976-362,Manila,Hard,64,A,19761115,264,100298,0,0,George Hardie,L,0,USA,23.73716632,100273,0,0,Kim Warwick,R,183,AUS,24.60506502,2-6 6-4 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,68,0
1976-362,Manila,Hard,64,A,19761115,265,100253,0,0,Tom Gullikson,L,180,USA,25.18822724,100238,0,0,Rick Fisher,R,0,USA,25.63449692,2-6 6-2 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0
1976-362,Manila,Hard,64,A,19761115,266,100252,0,0,Tim Gullikson,R,180,USA,25.18822724,100301,0,0,Jim Delaney,R,0,USA,23.67967146,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,78,0
1976-362,Manila,Hard,64,A,19761115,267,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,108045,0,0,Randall King,R,0,HKG,0,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0
1976-362,Manila,Hard,64,A,19761115,268,100148,0,0,Ismail El Shafei,R,0,EGY,29.00205339,100431,0,0,Mansour Bahrami,R,178,IRI,20.55578371,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,221,0
1976-362,Manila,Hard,64,A,19761115,269,100090,0,0,Dick Crealy,R,0,AUS,32.15879535,100293,0,0,John Marks,R,0,AUS,23.93429158,6-0 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,272,0
1976-362,Manila,Hard,64,A,19761115,270,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,106910,0,0,Eddie Cruz,R,0,PHI,0,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,326,0
1976-362,Manila,Hard,64,A,19761115,271,100137,0,0,Hans Jurgen Pohmann,R,0,GER,29.48391513,100315,0,0,Hank Pfister,R,193,USA,23.10198494,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,221,0
1976-362,Manila,Hard,64,A,19761115,272,100290,0,0,Timothy Noonan,R,0,USA,24.04106776,110256,0,0,Micky Dominguez,U,0,PHI,29.19096509,7-5 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-362,Manila,Hard,64,A,19761115,273,100219,0,0,Geoff Masters,R,0,AUS,26.15742642,100324,0,0,John Whitlinger,R,180,USA,22.77891855,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,83,0
1976-362,Manila,Hard,64,A,19761115,274,100299,0,0,James Chico Hagey,R,0,USA,23.72073922,100334,0,0,Ernie Ewert,R,0,AUS,22.4476386,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,199,0
1976-362,Manila,Hard,64,A,19761115,275,100252,0,0,Tim Gullikson,R,180,USA,25.18822724,100147,0,0,Marcello Lara,R,0,MEX,29.11430527,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0
1976-362,Manila,Hard,64,A,19761115,276,100344,0,0,Eric Friedler,R,0,USA,22.18754278,100298,0,0,George Hardie,L,0,USA,23.73716632,7-6 3-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0
1976-362,Manila,Hard,64,A,19761115,277,100161,0,0,Jurgen Fassbender,R,0,GER,28.46817248,100253,0,0,Tom Gullikson,L,180,USA,25.18822724,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
1976-362,Manila,Hard,64,A,19761115,278,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,100227,0,0,Alvin Gardiner,R,0,AUS,25.76043806,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,125,0
1976-362,Manila,Hard,64,A,19761115,279,100148,0,0,Ismail El Shafei,R,0,EGY,29.00205339,100265,0,0,Cliff Letcher,R,0,AUS,24.76659822,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,148,0
1976-362,Manila,Hard,64,A,19761115,280,100337,0,0,Mark Edmondson,R,185,AUS,22.39561944,100251,0,0,Grover Raz Reid,R,0,USA,25.22108145,7-6 5-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,146,0
1976-362,Manila,Hard,64,A,19761115,281,100090,0,0,Dick Crealy,R,0,AUS,32.15879535,100326,0,0,Russell Simpson,R,188,NZL,22.72963723,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,140,0
1976-362,Manila,Hard,64,A,19761115,282,100279,0,0,Mike Cahill,R,183,USA,24.41341547,100380,0,0,Butch Walts,R,193,USA,21.45106092,4-6 6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,272,0
1976-362,Manila,Hard,64,A,19761115,283,100270,0,0,Anand Amritraj,R,185,IND,24.65708419,100356,0,0,Paul Mcnamee,R,178,AUS,22.00958248,6-3 5-7 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,326,0
1976-362,Manila,Hard,64,A,19761115,284,100257,2,0,Ross Case,R,0,AUS,25.0403833,100243,0,0,Steve Krulevitz,R,175,USA,25.46475017,1-6 6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
1976-362,Manila,Hard,64,A,19761115,285,100226,0,0,Mike Machette,R,0,USA,25.80150582,100297,1,0,Corrado Barazzutti,R,178,ITA,23.73716632,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,21,0
1976-362,Manila,Hard,64,A,19761115,286,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,100270,0,0,Anand Amritraj,R,185,IND,24.65708419,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,134,0
1976-362,Manila,Hard,64,A,19761115,287,100137,0,0,Hans Jurgen Pohmann,R,0,GER,29.48391513,100252,0,0,Tim Gullikson,R,180,USA,25.18822724,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,114,0
1976-362,Manila,Hard,64,A,19761115,288,100219,0,0,Geoff Masters,R,0,AUS,26.15742642,100299,0,0,James Chico Hagey,R,0,USA,23.72073922,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,199,0
1976-362,Manila,Hard,64,A,19761115,289,100226,0,0,Mike Machette,R,0,USA,25.80150582,100148,0,0,Ismail El Shafei,R,0,EGY,29.00205339,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,98,0
1976-362,Manila,Hard,64,A,19761115,290,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,100344,0,0,Eric Friedler,R,0,USA,22.18754278,6-0 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0
1976-362,Manila,Hard,64,A,19761115,291,100337,0,0,Mark Edmondson,R,185,AUS,22.39561944,100290,0,0,Timothy Noonan,R,0,USA,24.04106776,6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
1976-362,Manila,Hard,64,A,19761115,292,100090,0,0,Dick Crealy,R,0,AUS,32.15879535,100279,0,0,Mike Cahill,R,183,USA,24.41341547,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,77,0
1976-362,Manila,Hard,64,A,19761115,293,100257,2,0,Ross Case,R,0,AUS,25.0403833,100161,0,0,Jurgen Fassbender,R,0,GER,28.46817248,7-5 4-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0
1976-362,Manila,Hard,64,A,19761115,294,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,100137,0,0,Hans Jurgen Pohmann,R,0,GER,29.48391513,6-3 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,72,0
1976-362,Manila,Hard,64,A,19761115,295,100219,0,0,Geoff Masters,R,0,AUS,26.15742642,100226,0,0,Mike Machette,R,0,USA,25.80150582,6-1 3-6 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,179,0
1976-362,Manila,Hard,64,A,19761115,296,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,100337,0,0,Mark Edmondson,R,185,AUS,22.39561944,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,37,0
1976-362,Manila,Hard,64,A,19761115,297,100090,0,0,Dick Crealy,R,0,AUS,32.15879535,100257,2,0,Ross Case,R,0,AUS,25.0403833,6-4 3-6 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
1976-362,Manila,Hard,64,A,19761115,298,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,100219,0,0,Geoff Masters,R,0,AUS,26.15742642,6-1 0-6 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,53,0
1976-362,Manila,Hard,64,A,19761115,299,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,100090,0,0,Dick Crealy,R,0,AUS,32.15879535,7-6 3-2 RET,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,52,0
1976-362,Manila,Hard,64,A,19761115,300,100162,0,0,Brian Fairlie,R,0,NZL,28.42436687,100114,0,0,Ray Ruffels,R,0,AUS,30.65023956,7-5 6-7 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,61,0
1976-389,Denver WCT,Carpet,16,A,19760420,1,100461,0,0,Billy Martin,R,178,USA,19.31827515,100016,2,0,Ken Rosewall,R,175,AUS,41.46475017,4-6 7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,6,0
1976-389,Denver WCT,Carpet,16,A,19760420,2,100261,0,0,Brian Gottfried,R,183,USA,24.22997947,100100,0,0,Tony Roche,L,178,AUS,30.92676249,7-6(4) 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,12,0
1976-389,Denver WCT,Carpet,16,A,19760420,3,100219,0,0,Geoff Masters,R,0,AUS,25.58521561,100173,0,0,Andrew Pattison,R,188,USA,27.21971253,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,37,0
1976-389,Denver WCT,Carpet,16,A,19760420,4,100257,0,0,Ross Case,R,0,AUS,24.46817248,100342,4,0,Vitas Gerulaitis,R,183,USA,21.7357974,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,0
1976-389,Denver WCT,Carpet,16,A,19760420,5,100309,3,0,Raul Ramirez,R,183,MEX,22.83367556,100105,0,0,Allan Stone,R,0,AUS,30.51608487,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,0
1976-389,Denver WCT,Carpet,16,A,19760420,6,100081,0,0,Charlie Pasarell,R,0,USA,32.18617385,100186,0,0,Jeff Borowiak,R,193,USA,26.56810404,2-6 7-6(2) 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,48,0
1976-389,Denver WCT,Carpet,16,A,19760420,7,100244,0,0,John Alexander,R,190,AUS,24.79671458,100215,0,0,Fred Mcnair,R,183,USA,25.7467488,6-4 4-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,137,0
1976-389,Denver WCT,Carpet,16,A,19760420,8,100284,1,0,Jimmy Connors,L,178,USA,23.63039014,100203,0,0,Phil Dent,R,183,AUS,26.17932923,6-4 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0
1976-389,Denver WCT,Carpet,16,A,19760420,9,100261,0,0,Brian Gottfried,R,183,USA,24.22997947,100461,0,0,Billy Martin,R,178,USA,19.31827515,6-2 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,67,0
1976-389,Denver WCT,Carpet,16,A,19760420,10,100257,0,0,Ross Case,R,0,AUS,24.46817248,100219,0,0,Geoff Masters,R,0,AUS,25.58521561,6-3 2-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,44,0
1976-389,Denver WCT,Carpet,16,A,19760420,11,100309,3,0,Raul Ramirez,R,183,MEX,22.83367556,100081,0,0,Charlie Pasarell,R,0,USA,32.18617385,6-3 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,63,0
1976-389,Denver WCT,Carpet,16,A,19760420,12,100284,1,0,Jimmy Connors,L,178,USA,23.63039014,100244,0,0,John Alexander,R,190,AUS,24.79671458,DEF,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
1976-389,Denver WCT,Carpet,16,A,19760420,13,100257,0,0,Ross Case,R,0,AUS,24.46817248,100261,0,0,Brian Gottfried,R,183,USA,24.22997947,6-2 6-7(4) 7-6(2),3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,23,0
1976-389,Denver WCT,Carpet,16,A,19760420,14,100284,1,0,Jimmy Connors,L,178,USA,23.63039014,100309,3,0,Raul Ramirez,R,183,MEX,22.83367556,6-2 7-6(3),3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0
1976-389,Denver WCT,Carpet,16,A,19760420,15,100284,1,0,Jimmy Connors,L,178,USA,23.63039014,100257,0,0,Ross Case,R,0,AUS,24.46817248,7-6(1) 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0
1976-3933,Las Vegas,Carpet,8,A,19761202,287,100286,0,0,Harold Solomon,R,168,USA,24.20807666,100029,0,0,Rod Laver,L,173,AUS,38.31622177,6-3 6-4,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,0
1976-3933,Las Vegas,Carpet,8,A,19761202,288,100174,0,0,Manuel Orantes,L,178,ESP,27.81930185,100119,0,0,Ilie Nastase,R,183,ROU,30.37371663,7-5 3-6 6-4,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0
1976-3933,Las Vegas,Carpet,8,A,19761202,289,100342,0,0,Vitas Gerulaitis,R,183,USA,22.35455168,100214,0,0,Adriano Panatta,R,183,ITA,26.40109514,6-1 6-4,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0
1976-3933,Las Vegas,Carpet,8,A,19761202,290,100284,0,0,Jimmy Connors,L,178,USA,24.24914442,100016,0,0,Ken Rosewall,R,175,AUS,42.08350445,6-2 6-2,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
1976-3933,Las Vegas,Carpet,8,A,19761202,291,100119,0,0,Ilie Nastase,R,183,ROU,30.37371663,100286,0,0,Harold Solomon,R,168,USA,24.20807666,6-3 6-3,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0
1976-3933,Las Vegas,Carpet,8,A,19761202,292,100029,0,0,Rod Laver,L,173,AUS,38.31622177,100174,0,0,Manuel Orantes,L,178,ESP,27.81930185,4-6 7-6 7-5,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0
1976-3933,Las Vegas,Carpet,8,A,19761202,293,100342,0,0,Vitas Gerulaitis,R,183,USA,22.35455168,100016,0,0,Ken Rosewall,R,175,AUS,42.08350445,6-3 6-2,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,9,0
1976-3933,Las Vegas,Carpet,8,A,19761202,294,100284,0,0,Jimmy Connors,L,178,USA,24.24914442,100214,0,0,Adriano Panatta,R,183,ITA,26.40109514,7-6 6-3,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
1976-3933,Las Vegas,Carpet,8,A,19761202,295,100214,0,0,Adriano Panatta,R,183,ITA,26.40109514,100016,0,0,Ken Rosewall,R,175,AUS,42.08350445,7-5 3-6 6-3,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0
1976-3933,Las Vegas,Carpet,8,A,19761202,296,100174,0,0,Manuel Orantes,L,178,ESP,27.81930185,100286,0,0,Harold Solomon,R,168,USA,24.20807666,6-2 2-6 6-2,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0
1976-3933,Las Vegas,Carpet,8,A,19761202,297,100119,0,0,Ilie Nastase,R,183,ROU,30.37371663,100029,0,0,Rod Laver,L,173,AUS,38.31622177,6-3 6-1,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,0
1976-3933,Las Vegas,Carpet,8,A,19761202,298,100284,0,0,Jimmy Connors,L,178,USA,24.24914442,100342,0,0,Vitas Gerulaitis,R,183,USA,22.35455168,6-4 6-4,3,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0
1976-3933,Las Vegas,Carpet,8,A,19761202,299,100119,0,0,Ilie Nastase,R,183,ROU,30.37371663,100174,0,0,Manuel Orantes,L,178,ESP,27.81930185,6-2 2-6 6-2 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0
1976-3933,Las Vegas,Carpet,8,A,19761202,300,100284,0,0,Jimmy Connors,L,178,USA,24.24914442,100342,0,0,Vitas Gerulaitis,R,183,USA,22.35455168,5-7 7-6 7-6 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,1,100074,0,0,Arthur Ashe,R,185,USA,32.60232717,100437,0,0,Bjorn Borg,R,180,SWE,19.69336071,6-4 7-6 6-3,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,2,100074,0,0,Arthur Ashe,R,185,USA,32.60232717,100087,0,0,John Newcombe,R,183,AUS,31.73169062,3-6 6-2 6-3 7-5,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,3,100074,0,0,Arthur Ashe,R,185,USA,32.60232717,100309,0,0,Raul Ramirez,R,183,MEX,22.65571526,6-2 7-6 6-1,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,4,100074,0,0,Arthur Ashe,R,185,USA,32.60232717,100016,0,0,Ken Rosewall,R,175,AUS,41.28678987,2-6 6-4 6-2 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,5,100119,0,0,Ilie Nastase,R,183,ROU,29.57700205,100074,0,0,Arthur Ashe,R,185,USA,32.60232717,6-3 1-6 6-7 6-3 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,6,100437,0,0,Bjorn Borg,R,180,SWE,19.69336071,100309,0,0,Raul Ramirez,R,183,MEX,22.65571526,6-3 4-6 6-3 3-0 RET,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,7,100437,0,0,Bjorn Borg,R,180,SWE,19.69336071,100087,0,0,John Newcombe,R,183,AUS,31.73169062,2-6 7-5 6-2 6-2,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,8,100119,0,0,Ilie Nastase,R,183,ROU,29.57700205,100437,0,0,Bjorn Borg,R,180,SWE,19.69336071,6-1 3-6 4-6 6-3 6-4,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,9,100087,0,0,John Newcombe,R,183,AUS,31.73169062,100309,0,0,Raul Ramirez,R,183,MEX,22.65571526,6-4 6-1 3-6 5-7 6-2 RET,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,13,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,10,100119,0,0,Ilie Nastase,R,183,ROU,29.57700205,100244,0,0,John Alexander,R,190,AUS,24.61875428,6-3 6-4 7-6,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,11,100119,0,0,Ilie Nastase,R,183,ROU,29.57700205,100029,0,0,Rod Laver,L,173,AUS,37.51950719,7-6 6-1 4-6 6-3,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,12,100119,0,0,Ilie Nastase,R,183,ROU,29.57700205,100016,0,0,Ken Rosewall,R,175,AUS,41.28678987,6-0 6-2 6-2,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,13,100016,0,0,Ken Rosewall,R,175,AUS,41.28678987,100244,0,0,John Alexander,R,190,AUS,24.61875428,3-6 7-5 7-6 7-6,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,14,100029,0,0,Rod Laver,L,173,AUS,37.51950719,100244,0,0,John Alexander,R,190,AUS,24.61875428,6-1 1-6 7-6 6-2,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0
1976-3935,WCT Challenge Cup,Hard,8,A,19760215,15,100016,0,0,Ken Rosewall,R,175,AUS,41.28678987,100029,0,0,Rod Laver,L,173,AUS,37.51950719,6-4 6-1 6-3,5,RR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0
1976-401,Philadelphia WCT,Carpet,64,A,19760126,1,100354,0,0,Bernard Mitton,R,188,RSA,21.2128679,100178,0,0,Bob Giltinan,R,0,AUS,26.80355921,7-6(4) 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,87,0
1976-401,Philadelphia WCT,Carpet,64,A,19760126,2,100113,15,0,Jan Kodes,R,175,CZE,29.90554415,100121,0,0,Raymond Moore,R,183,RSA,29.42368241,7-6(1) 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,61,0
