tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1980-316,Bastad,Clay,32,A,19800714,4,100393,0,0,Marcos Hocevar,R,185,BRA,24.79945243,100515,7,0,Shlomo Glickstein,R,188,ISR,22.51882272,2-6 6-4 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,5,106629,0,Q,Birger Andersson,R,0,SWE,0,100221,3,0,Carlos Kirmayr,R,173,BRA,29.80698152,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,6,100640,0,0,Stefan Simonsson,R,175,SWE,20.5229295,107970,0,Q,Per Larsson,R,0,SWE,0,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,7,100243,0,0,Steve Krulevitz,R,175,USA,29.12525667,100468,0,0,Dominique Bedel,R,185,FRA,23.39493498,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,8,100769,0,0,Mario Martinez,R,170,BOL,18.83641342,100185,6,0,Patrick Proisy,R,180,FRA,30.84188912,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,9,100271,5,0,Jean Francois Caujolle,L,0,FRA,28.28747433,107549,0,Q,Lars Samuelson,R,0,SWE,0,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,10,100346,0,0,Paul Kronk,R,0,AUS,25.80971937,100829,0,Q,Jan Gunnarsson,R,185,SWE,18.12457221,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,11,101062,0,0,Mats Wilander,R,183,SWE,15.89322382,100541,0,0,Jan Kallquist,R,0,SWE,22.12183436,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,12,100383,4,0,Peter Mcnamara,R,185,AUS,25.02669405,100394,0,0,Angel Gimenez,R,163,ESP,24.76112252,4-6 6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,13,100535,8,0,Tony Giammalva,R,190,USA,22.23134839,100821,0,0,Hans Simonsson,R,178,SWE,18.20396988,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,14,100486,0,0,Christophe Roger Vasselin,R,188,FRA,23.01711157,100667,0,0,Per Hjertquist,R,183,SWE,20.27104723,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,15,100288,0,0,Tenny Svensson,R,0,SWE,27.8110883,100497,0,0,Markus Gunthardt,R,178,SUI,22.84188912,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,16,100579,2,0,Heinz Gunthardt,R,180,SUI,21.42915811,100525,0,0,Gilles Moretton,R,190,FRA,22.42299795,7-5 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,17,100332,1,0,Balazs Taroczy,R,183,HUN,26.18206708,100176,0,0,Hans Kary,L,0,AUT,31.38672142,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,18,100228,0,0,Kjell Johansson,R,0,SWE,29.41820671,100393,0,0,Marcos Hocevar,R,185,BRA,24.79945243,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,19,106629,0,Q,Birger Andersson,R,0,SWE,0,100640,0,0,Stefan Simonsson,R,175,SWE,20.5229295,3-6 6-0 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,20,100769,0,0,Mario Martinez,R,170,BOL,18.83641342,100243,0,0,Steve Krulevitz,R,175,USA,29.12525667,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,21,100346,0,0,Paul Kronk,R,0,AUS,25.80971937,100271,5,0,Jean Francois Caujolle,L,0,FRA,28.28747433,7-6 2-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,22,100383,4,0,Peter Mcnamara,R,185,AUS,25.02669405,101062,0,0,Mats Wilander,R,183,SWE,15.89322382,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,23,100535,8,0,Tony Giammalva,R,190,USA,22.23134839,100486,0,0,Christophe Roger Vasselin,R,188,FRA,23.01711157,7-6 4-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,24,100579,2,0,Heinz Gunthardt,R,180,SUI,21.42915811,100288,0,0,Tenny Svensson,R,0,SWE,27.8110883,6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,25,100332,1,0,Balazs Taroczy,R,183,HUN,26.18206708,100228,0,0,Kjell Johansson,R,0,SWE,29.41820671,6-3 5-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,26,106629,0,Q,Birger Andersson,R,0,SWE,0,100769,0,0,Mario Martinez,R,170,BOL,18.83641342,6-4 3-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,27,100346,0,0,Paul Kronk,R,0,AUS,25.80971937,100383,4,0,Peter Mcnamara,R,185,AUS,25.02669405,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,28,100535,8,0,Tony Giammalva,R,190,USA,22.23134839,100579,2,0,Heinz Gunthardt,R,180,SUI,21.42915811,7-5 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,29,100332,1,0,Balazs Taroczy,R,183,HUN,26.18206708,106629,0,Q,Birger Andersson,R,0,SWE,0,6-0 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,30,100535,8,0,Tony Giammalva,R,190,USA,22.23134839,100346,0,0,Paul Kronk,R,0,AUS,25.80971937,6-4 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-316,Bastad,Clay,32,A,19800714,31,100332,1,0,Balazs Taroczy,R,183,HUN,26.18206708,100535,8,0,Tony Giammalva,R,190,USA,22.23134839,6-3 3-6 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,1,100332,1,0,Balazs Taroczy,R,183,HUN,26.20123203,100346,0,0,Paul Kronk,R,0,AUS,25.82888433,5-0 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,2,100243,0,0,Steve Krulevitz,R,175,USA,29.14442163,100265,0,0,Cliff Letcher,R,0,AUS,28.44626968,6-0 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,3,100667,0,0,Per Hjertquist,R,183,SWE,20.29021218,100640,0,0,Stefan Simonsson,R,175,SWE,20.54209446,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,4,100535,5,0,Tony Giammalva,R,190,USA,22.25051335,100185,0,0,Patrick Proisy,R,180,FRA,30.86105407,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,5,100376,3,0,Buster C Mottram,R,0,GBR,25.24024641,100336,0,0,Guillermo Aubone,L,0,ARG,26.11909651,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,6,100577,0,Q,Rory Chappell,R,0,RSA,21.51950719,100726,0,0,Greg Whitecross,R,185,AUS,19.35112936,4-6 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,7,100450,0,0,Leo Palin,R,178,FIN,23.75085558,100266,0,0,John Feaver,R,190,GBR,28.42710472,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,8,100084,7,0,Tom Okker,R,178,NED,36.41067762,100530,0,0,Andreas Maurer,R,175,GER,22.37097878,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,9,100486,8,0,Christophe Roger Vasselin,R,188,FRA,23.03627652,100247,0,0,Rolf Thung,L,190,NED,28.98562628,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,10,100394,0,0,Angel Gimenez,R,163,ESP,24.78028747,107000,0,Q,Fernando Dalla Fontana,R,0,ARG,0,6-2 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,11,100407,0,0,Dale Collings,R,0,AUS,24.59685147,107954,0,0,Paul Van Min,R,0,NED,0,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,12,100368,0,Q,Haroon Ismail,R,178,ZIM,25.3963039,100325,4,0,Ulrich Pinner,R,0,GER,26.45037645,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,13,100525,0,0,Gilles Moretton,R,190,FRA,22.4421629,100274,6,0,Eric Deblicker,R,0,FRA,28.26009582,6-7 6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,14,100543,0,0,Peter Elter,R,178,GER,22.11362081,100440,0,Q,Eddie Edwards,R,190,RSA,24.04928131,6-2 2-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,15,100331,0,0,Jean Louis Haillet,R,0,FRA,26.20670773,108370,0,0,Theo Gorter,R,0,NED,0,4-6 7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,16,100468,0,0,Dominique Bedel,R,185,FRA,23.41409993,100403,2,0,Rolf Gehring,R,185,GER,24.65434634,2-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,17,100332,1,0,Balazs Taroczy,R,183,HUN,26.20123203,100243,0,0,Steve Krulevitz,R,175,USA,29.14442163,6-3 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,18,100667,0,0,Per Hjertquist,R,183,SWE,20.29021218,100535,5,0,Tony Giammalva,R,190,USA,22.25051335,6-7 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,19,100376,3,0,Buster C Mottram,R,0,GBR,25.24024641,100577,0,Q,Rory Chappell,R,0,RSA,21.51950719,6-7 6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,20,100084,7,0,Tom Okker,R,178,NED,36.41067762,100450,0,0,Leo Palin,R,178,FIN,23.75085558,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,21,100394,0,0,Angel Gimenez,R,163,ESP,24.78028747,100486,8,0,Christophe Roger Vasselin,R,188,FRA,23.03627652,6-1 6-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,22,100368,0,Q,Haroon Ismail,R,178,ZIM,25.3963039,100407,0,0,Dale Collings,R,0,AUS,24.59685147,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,23,100543,0,0,Peter Elter,R,178,GER,22.11362081,100525,0,0,Gilles Moretton,R,190,FRA,22.4421629,3-6 6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,24,100468,0,0,Dominique Bedel,R,185,FRA,23.41409993,100331,0,0,Jean Louis Haillet,R,0,FRA,26.20670773,6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,25,100332,1,0,Balazs Taroczy,R,183,HUN,26.20123203,100667,0,0,Per Hjertquist,R,183,SWE,20.29021218,7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,26,100376,3,0,Buster C Mottram,R,0,GBR,25.24024641,100084,7,0,Tom Okker,R,178,NED,36.41067762,7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,27,100368,0,Q,Haroon Ismail,R,178,ZIM,25.3963039,100394,0,0,Angel Gimenez,R,163,ESP,24.78028747,6-2 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,28,100468,0,0,Dominique Bedel,R,185,FRA,23.41409993,100543,0,0,Peter Elter,R,178,GER,22.11362081,6-2 4-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,29,100332,1,0,Balazs Taroczy,R,183,HUN,26.20123203,100376,3,0,Buster C Mottram,R,0,GBR,25.24024641,6-4 6-0,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,30,100368,0,Q,Haroon Ismail,R,178,ZIM,25.3963039,100468,0,0,Dominique Bedel,R,185,FRA,23.41409993,4-6 6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-317,Hilversum,Clay,32,A,19800721,31,100332,1,0,Balazs Taroczy,R,183,HUN,26.20123203,100368,0,Q,Haroon Ismail,R,178,ZIM,25.3963039,6-3 6-2 6-1,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,1,100282,1,0,Guillermo Vilas,L,180,ARG,27.92607803,108580,0,Q,Zoltan Ilin,R,0,SRB,0,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,2,100334,0,0,Ernie Ewert,R,0,AUS,26.12731006,100512,0,0,Robert Reininger,R,185,AUT,22.55167693,5-7 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,3,100113,0,0,Jan Kodes,R,175,CZE,34.39014374,100483,0,Q,Christophe Casa,R,178,FRA,23.1430527,6-7 6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,4,100474,6,0,Chris Lewis,R,180,NZL,23.36755647,100224,0,Q,Peter Campbell,R,0,AUS,29.69472964,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,5,100221,3,0,Carlos Kirmayr,R,173,BRA,29.82614648,100135,0,0,Onny Parun,R,188,NZL,33.26762491,3-6 6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,6,100259,0,0,Peter Feigl,R,183,AUT,28.64065708,100314,0,0,Bernard Fritz,R,173,FRA,26.7926078,3-6 7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,7,100413,0,0,Ulrich Marten,R,0,GER,24.55304586,100659,0,0,Helmar Stiegler,R,0,AUT,20.34223135,6-0 2-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,8,100119,7,0,Ilie Nastase,R,183,ROU,34.00684463,100401,0,0,Sean Sorensen,R,0,IRL,24.6899384,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,9,100383,5,0,Peter Mcnamara,R,185,AUS,25.045859,100258,0,Q,Jorge Andrew,R,0,VEN,28.71731691,6-1 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,10,100200,0,0,Antonio Zugarelli,R,0,ITA,30.50787132,100426,0,0,Hans Peter Kandler,R,185,AUT,24.30116359,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,11,100176,0,0,Hans Kary,L,0,AUT,31.40588638,100240,0,0,Joao Soares,R,185,BRA,29.24024641,5-7 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,12,109771,0,0,Jairo Velasco,R,0,ESP,33.2019165,100356,4,0,Paul Mcnamee,R,178,AUS,25.68925394,6-2 3-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,13,100411,8,0,Pavel Slozil,R,173,CZE,24.56125941,100177,0,0,Pavel Hutka,R,0,CZE,31.39219713,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,14,100498,0,0,Klaus Eberhard,R,0,GER,22.84736482,100377,0,0,Colin Dowdeswell,R,185,GBR,25.19370294,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,15,100220,0,0,Jiri Hrebec,R,0,CZE,29.83709788,107082,0,0,Gerard Wimmer,R,0,AUT,27.38945927,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,16,100656,2,0,Ivan Lendl,R,188,USA,20.37234771,100429,0,0,Miguel Mir,R,0,ESP,24.25735797,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,17,100282,1,0,Guillermo Vilas,L,180,ARG,27.92607803,100334,0,0,Ernie Ewert,R,0,AUS,26.12731006,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,18,100474,6,0,Chris Lewis,R,180,NZL,23.36755647,100113,0,0,Jan Kodes,R,175,CZE,34.39014374,6-4 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,19,100221,3,0,Carlos Kirmayr,R,173,BRA,29.82614648,100259,0,0,Peter Feigl,R,183,AUT,28.64065708,4-6 6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,20,100119,7,0,Ilie Nastase,R,183,ROU,34.00684463,100413,0,0,Ulrich Marten,R,0,GER,24.55304586,3-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,21,100383,5,0,Peter Mcnamara,R,185,AUS,25.045859,100200,0,0,Antonio Zugarelli,R,0,ITA,30.50787132,6-4 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,22,100176,0,0,Hans Kary,L,0,AUT,31.40588638,109771,0,0,Jairo Velasco,R,0,ESP,33.2019165,5-7 6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,23,100411,8,0,Pavel Slozil,R,173,CZE,24.56125941,100498,0,0,Klaus Eberhard,R,0,GER,22.84736482,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,24,100656,2,0,Ivan Lendl,R,188,USA,20.37234771,100220,0,0,Jiri Hrebec,R,0,CZE,29.83709788,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,25,100282,1,0,Guillermo Vilas,L,180,ARG,27.92607803,100474,6,0,Chris Lewis,R,180,NZL,23.36755647,6-0 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,26,100221,3,0,Carlos Kirmayr,R,173,BRA,29.82614648,100119,7,0,Ilie Nastase,R,183,ROU,34.00684463,6-2 5-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,27,100383,5,0,Peter Mcnamara,R,185,AUS,25.045859,100176,0,0,Hans Kary,L,0,AUT,31.40588638,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,28,100656,2,0,Ivan Lendl,R,188,USA,20.37234771,100411,8,0,Pavel Slozil,R,173,CZE,24.56125941,7-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,29,100282,1,0,Guillermo Vilas,L,180,ARG,27.92607803,100221,3,0,Carlos Kirmayr,R,173,BRA,29.82614648,6-1 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,30,100656,2,0,Ivan Lendl,R,188,USA,20.37234771,100383,5,0,Peter Mcnamara,R,185,AUS,25.045859,6-7 6-3 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-319,Kitzbuhel,Clay,32,A,19800721,31,100282,1,0,Guillermo Vilas,L,180,ARG,27.92607803,100656,2,0,Ivan Lendl,R,188,USA,20.37234771,6-3 6-2 6-2,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-320,Cleveland,Hard,32,A,19800811,1,100282,1,0,Guillermo Vilas,L,180,ARG,27.9835729,100463,0,0,Ben Mckown,R,0,USA,23.58110883,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-320,Cleveland,Hard,32,A,19800811,2,100243,0,0,Steve Krulevitz,R,175,USA,29.2019165,100116,0,0,Sherwood Stewart,R,188,USA,34.18206708,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-320,Cleveland,Hard,32,A,19800811,3,100324,0,0,John Whitlinger,R,180,USA,26.51608487,100551,0,0,Brad Drewett,L,185,AUS,22.06433949,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-320,Cleveland,Hard,32,A,19800811,4,100436,7,0,Nick Saviano,L,180,USA,24.183436,100464,0,0,Warren Maher,R,0,AUS,23.57015743,3-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
