tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1988-311,Queen's Club,Grass,64,A,19880606,45,100815,4,0,David Pate,R,183,USA,26.14099932,101019,0,WC,David Felgate,R,180,GBR,24.21629021,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,463,0
1988-311,Queen's Club,Grass,64,A,19880606,46,100529,9,0,Kevin Curren,R,185,USA,30.2642026,101093,0,Q,Steve Devries,R,180,USA,23.4934976,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,268,0
1988-311,Queen's Club,Grass,64,A,19880606,47,101190,0,0,Darren Cahill,R,185,AUS,22.67761807,100926,0,0,Ken Flach,R,185,USA,25.03764545,2-6 7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,88,0
1988-311,Queen's Club,Grass,64,A,19880606,48,101138,2,0,Pat Cash,R,183,AUS,23.02806297,101318,0,0,Javier Frana,L,185,ARG,21.44832307,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,84,0
1988-311,Queen's Club,Grass,64,A,19880606,49,101222,1,0,Stefan Edberg,R,188,SWE,22.37919233,100532,15,0,Johan Kriek,R,175,USA,30.17111567,4-6 6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,51,0
1988-311,Queen's Club,Grass,64,A,19880606,50,100870,10,0,Christo Van Rensburg,R,185,RSA,25.62080767,101727,0,0,Jason Stoltenberg,R,185,AUS,18.17385353,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,137,0
1988-311,Queen's Club,Grass,64,A,19880606,51,101098,13,0,Guy Forget,L,190,FRA,23.41957563,100284,3,0,Jimmy Connors,L,178,USA,35.75906913,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,0
1988-311,Queen's Club,Grass,64,A,19880606,52,100714,0,0,Broderick Dyke,L,183,AUS,27.43052704,100752,11,0,Ramesh Krishnan,R,170,IND,27.00342231,6-3 3-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,39,0
1988-311,Queen's Club,Grass,64,A,19880606,53,101117,12,0,Eric Jelen,R,180,GER,23.23887748,101195,5,0,Amos Mansdorf,R,175,ISR,22.62833676,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,22,0
1988-311,Queen's Club,Grass,64,A,19880606,54,101414,4,0,Boris Becker,R,190,GER,20.53935661,100452,0,Q,Bill Scanlon,R,185,USA,31.56194387,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,193,0
1988-311,Queen's Club,Grass,64,A,19880606,55,100529,9,0,Kevin Curren,R,185,USA,30.2642026,100815,4,0,David Pate,R,183,USA,26.14099932,7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,26,0
1988-311,Queen's Club,Grass,64,A,19880606,56,101190,0,0,Darren Cahill,R,185,AUS,22.67761807,101138,2,0,Pat Cash,R,183,AUS,23.02806297,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,4,0
1988-311,Queen's Club,Grass,64,A,19880606,57,101222,1,0,Stefan Edberg,R,188,SWE,22.37919233,100870,10,0,Christo Van Rensburg,R,185,RSA,25.62080767,7-5 5-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,36,0
1988-311,Queen's Club,Grass,64,A,19880606,58,101098,13,0,Guy Forget,L,190,FRA,23.41957563,100714,0,0,Broderick Dyke,L,183,AUS,27.43052704,7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,125,0
1988-311,Queen's Club,Grass,64,A,19880606,59,101414,4,0,Boris Becker,R,190,GER,20.53935661,101117,12,0,Eric Jelen,R,180,GER,23.23887748,7-5 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,45,0
1988-311,Queen's Club,Grass,64,A,19880606,60,101190,0,0,Darren Cahill,R,185,AUS,22.67761807,100529,9,0,Kevin Curren,R,185,USA,30.2642026,7-5 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,30,0
1988-311,Queen's Club,Grass,64,A,19880606,61,101222,1,0,Stefan Edberg,R,188,SWE,22.37919233,101098,13,0,Guy Forget,L,190,FRA,23.41957563,7-6 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,0
1988-311,Queen's Club,Grass,64,A,19880606,62,101414,4,0,Boris Becker,R,190,GER,20.53935661,101190,0,0,Darren Cahill,R,185,AUS,22.67761807,6-2 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,66,0
1988-311,Queen's Club,Grass,64,A,19880606,63,101414,4,0,Boris Becker,R,190,GER,20.53935661,101222,1,0,Stefan Edberg,R,188,SWE,22.37919233,6-1 3-6 6-3,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0
1988-312,Bologna,Clay,32,A,19880606,1,101426,1,0,Kent Carlsson,R,180,SWE,20.42436687,101578,0,0,Markus Rackl,L,180,GER,19.26078029,6-2 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,146,0
1988-312,Bologna,Clay,32,A,19880606,2,100809,0,0,Juan Aguilera,R,183,ESP,26.20944559,100646,0,WC,Claudio Panatta,R,178,ITA,28.34223135,3-6 6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,195,0
1988-312,Bologna,Clay,32,A,19880606,3,101481,0,0,Omar Camporese,R,188,ITA,20.07939767,101445,0,WC,Alessandro Baldoni,R,0,ITA,20.29295003,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,239,0
1988-312,Bologna,Clay,32,A,19880606,4,101048,0,Q,Francisco Maciel,R,185,MEX,23.93155373,101012,8,0,Massimiliano Narducci,R,185,ITA,24.27926078,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,78,0
1988-312,Bologna,Clay,32,A,19880606,5,100661,0,0,Damir Keretic,R,178,GER,28.19712526,101378,4,0,Tore Meinecke,R,180,GER,20.8788501,1-6 7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,50,0
1988-312,Bologna,Clay,32,A,19880606,6,101382,0,0,Marcelo Filippini,R,178,URU,20.84052019,101339,0,0,Agustin Moreno,R,180,MEX,21.18548939,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,136,0
1988-312,Bologna,Clay,32,A,19880606,7,101058,0,0,Francisco Yunis,R,190,ARG,23.816564,101243,0,Q,Roberto Azar,L,185,ARG,22.21218344,6-3 3-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,251,0
1988-312,Bologna,Clay,32,A,19880606,8,101606,5,0,Alberto Mancini,R,180,ARG,19.04722793,101031,0,0,Massimo Cierro,R,173,ITA,24.08213552,6-4 3-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,187,0
1988-312,Bologna,Clay,32,A,19880606,9,101029,6,0,Ricki Osterthun,R,185,GER,24.09582478,100282,0,WC,Guillermo Vilas,L,180,ARG,35.80287474,6-2 1-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,79,0
1988-312,Bologna,Clay,32,A,19880606,10,101507,0,0,Tomas Carbonell,R,178,ESP,19.83025325,101040,0,0,Peter Lindgren,R,175,SWE,24.01368925,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,133,0
1988-312,Bologna,Clay,32,A,19880606,11,101324,0,0,Ulf Stenlund,R,180,SWE,21.3744011,100800,0,0,Diego Perez,R,178,URU,26.32169747,3-6 6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,110,0
1988-312,Bologna,Clay,32,A,19880606,12,101073,3,0,Martin Jaite,R,178,ARG,23.65776865,100807,0,Q,Marcelo Hennemann,R,170,BRA,26.23956194,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,284,0
1988-312,Bologna,Clay,32,A,19880606,13,101439,0,0,Javier Sanchez,R,178,ESP,20.3449692,101368,7,0,Christian Miniussi,R,185,ARG,20.92265572,6-1 5-7 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,89,0
1988-312,Bologna,Clay,32,A,19880606,14,100782,0,0,Pablo Arraya,R,180,PER,26.6255989,101124,0,0,Paolo Cane,R,180,ITA,23.15947981,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,129,0
1988-312,Bologna,Clay,32,A,19880606,15,101387,0,0,Claudio Pistolesi,R,180,ITA,20.78302533,100951,0,Q,Alessandro De Minicis,R,175,ITA,24.84052019,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,354,0
1988-312,Bologna,Clay,32,A,19880606,16,101142,2,0,Emilio Sanchez,R,180,ESP,23.02258727,100894,0,0,Francesco Cancellotti,R,183,ITA,25.27310062,6-0 3-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,113,0
1988-312,Bologna,Clay,32,A,19880606,17,101426,1,0,Kent Carlsson,R,180,SWE,20.42436687,100809,0,0,Juan Aguilera,R,183,ESP,26.20944559,6-0 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,165,0
1988-312,Bologna,Clay,32,A,19880606,18,101481,0,0,Omar Camporese,R,188,ITA,20.07939767,101048,0,Q,Francisco Maciel,R,185,MEX,23.93155373,7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,272,0
1988-312,Bologna,Clay,32,A,19880606,19,101382,0,0,Marcelo Filippini,R,178,URU,20.84052019,100661,0,0,Damir Keretic,R,178,GER,28.19712526,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,120,0
1988-312,Bologna,Clay,32,A,19880606,20,101606,5,0,Alberto Mancini,R,180,ARG,19.04722793,101058,0,0,Francisco Yunis,R,190,ARG,23.816564,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,106,0
1988-312,Bologna,Clay,32,A,19880606,21,101507,0,0,Tomas Carbonell,R,178,ESP,19.83025325,101029,6,0,Ricki Osterthun,R,185,GER,24.09582478,6-4 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,92,0
1988-312,Bologna,Clay,32,A,19880606,22,101073,3,0,Martin Jaite,R,178,ARG,23.65776865,101324,0,0,Ulf Stenlund,R,180,SWE,21.3744011,6-4 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,134,0
1988-312,Bologna,Clay,32,A,19880606,23,101439,0,0,Javier Sanchez,R,178,ESP,20.3449692,100782,0,0,Pablo Arraya,R,180,PER,26.6255989,2-6 7-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,109,0
1988-312,Bologna,Clay,32,A,19880606,24,101142,2,0,Emilio Sanchez,R,180,ESP,23.02258727,101387,0,0,Claudio Pistolesi,R,180,ITA,20.78302533,3-6 6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,83,0
1988-312,Bologna,Clay,32,A,19880606,25,101426,1,0,Kent Carlsson,R,180,SWE,20.42436687,101481,0,0,Omar Camporese,R,188,ITA,20.07939767,6-3 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,196,0
1988-312,Bologna,Clay,32,A,19880606,26,101606,5,0,Alberto Mancini,R,180,ARG,19.04722793,101382,0,0,Marcelo Filippini,R,178,URU,20.84052019,4-6 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,127,0
1988-312,Bologna,Clay,32,A,19880606,27,101073,3,0,Martin Jaite,R,178,ARG,23.65776865,101507,0,0,Tomas Carbonell,R,178,ESP,19.83025325,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,189,0
1988-312,Bologna,Clay,32,A,19880606,28,101142,2,0,Emilio Sanchez,R,180,ESP,23.02258727,101439,0,0,Javier Sanchez,R,178,ESP,20.3449692,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,93,0
1988-312,Bologna,Clay,32,A,19880606,29,101606,5,0,Alberto Mancini,R,180,ARG,19.04722793,101426,1,0,Kent Carlsson,R,180,SWE,20.42436687,W/O,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,11,0
1988-312,Bologna,Clay,32,A,19880606,30,101142,2,0,Emilio Sanchez,R,180,ESP,23.02258727,101073,3,0,Martin Jaite,R,178,ARG,23.65776865,6-3 6-1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,21,0
1988-312,Bologna,Clay,32,A,19880606,31,101606,5,0,Alberto Mancini,R,180,ARG,19.04722793,101142,2,0,Emilio Sanchez,R,180,ESP,23.02258727,7-5 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,16,0
1988-313,Bristol,Grass,48,A,19880613,1,100934,0,0,Matt Anger,R,188,USA,24.98288843,101178,0,0,Pieter Aldrich,R,180,RSA,22.7652293,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,134,0
1988-313,Bristol,Grass,48,A,19880613,2,100530,0,0,Andreas Maurer,R,175,GER,30.26694045,106650,0,Q,Brad Properjohn,R,0,AUS,0,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,634,0
1988-313,Bristol,Grass,48,A,19880613,3,101398,0,LL,Neil Borwick,L,193,AUS,20.74469541,100880,0,Q,Russell Barlow,L,173,AUS,25.48665298,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,639,0
1988-313,Bristol,Grass,48,A,19880613,4,101365,0,0,Paul Wekesa,R,188,KEN,20.95003422,101019,0,WC,David Felgate,R,180,GBR,24.23545517,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,365,0
1988-313,Bristol,Grass,48,A,19880613,5,100694,0,LL,Eric Riley,R,0,USA,27.78370979,100949,0,Q,Mauro Menezes,R,193,BRA,24.88158795,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,0,245,0
1988-313,Bristol,Grass,48,A,19880613,6,101196,0,0,Derrick Rostagno,R,185,USA,22.63381246,101477,0,WC,Chris Bailey,R,196,GBR,20.12320329,6-4 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,308,0
1988-313,Bristol,Grass,48,A,19880613,7,100810,0,0,Paul Chamberlin,R,178,USA,26.21765914,101211,0,0,Otis Smith,L,180,USA,22.51334702,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,294,0
1988-313,Bristol,Grass,48,A,19880613,8,100966,0,WC,Nick Fulwood,R,185,GBR,24.69815195,101279,0,0,Philippe Pech,L,180,FRA,21.84531143,6-3 4-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,246,0
1988-313,Bristol,Grass,48,A,19880613,9,100606,0,0,Mike Bauer,R,188,USA,28.95824778,101096,0,0,Gary Muller,L,190,RSA,23.46064339,3-6 6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,95,0
1988-313,Bristol,Grass,48,A,19880613,10,107058,0,LL,Gary Drake,R,0,GBR,0,100955,0,0,Yahiya Doumbia,R,185,SEN,24.80219028,6-7 6-2 11-9,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
1988-313,Bristol,Grass,48,A,19880613,11,100871,0,Q,Laurie Warder,R,183,AUS,25.63997262,101233,0,0,Alex Antonitsch,R,188,AUT,22.34360027,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,136,0
1988-313,Bristol,Grass,48,A,19880613,12,101407,0,0,David Engel,R,180,SWE,20.65708419,101247,0,WC,Stephen Botfield,R,180,GBR,22.17659138,7-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,449,0
1988-313,Bristol,Grass,48,A,19880613,13,100884,0,0,Steve Shaw,R,190,GBR,25.44832307,101505,0,Q,Darren Kirk,R,0,GBR,19.89048597,6-0 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0
1988-313,Bristol,Grass,48,A,19880613,14,100744,0,0,Peter Doohan,R,190,AUS,27.1156742,101155,0,WC,James Turner,R,180,GBR,22.9486653,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,405,0
1988-313,Bristol,Grass,48,A,19880613,15,100635,0,0,Mark Dickson,R,190,USA,28.51471595,101064,0,0,David Lewis,R,180,NZL,23.77549624,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,155,0
1988-313,Bristol,Grass,48,A,19880613,16,100985,0,0,Tim Pawsat,R,0,USA,24.50924025,100909,0,LL,Stefan Heckmanns,R,193,GER,25.18822724,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,889,0
1988-313,Bristol,Grass,48,A,19880613,17,100934,0,0,Matt Anger,R,188,USA,24.98288843,101298,1,0,Jonas Svensson,R,188,SWE,21.64544832,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,16,0
1988-313,Bristol,Grass,48,A,19880613,18,100570,16,0,Marty Davis,R,183,USA,29.57700205,100530,0,0,Andreas Maurer,R,175,GER,30.26694045,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,251,0
1988-313,Bristol,Grass,48,A,19880613,19,100844,10,0,Jerome Potier,L,180,FRA,25.90554415,101398,0,LL,Neil Borwick,L,193,AUS,20.74469541,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,663,0
1988-313,Bristol,Grass,48,A,19880613,20,101500,8,0,Christian Saceanu,R,190,GER,19.93155373,101365,0,0,Paul Wekesa,R,188,KEN,20.95003422,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,162,0
1988-313,Bristol,Grass,48,A,19880613,21,101320,4,0,Magnus Gustafsson,R,185,SWE,21.44284736,100694,0,LL,Eric Riley,R,0,USA,27.78370979,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,817,0
1988-313,Bristol,Grass,48,A,19880613,22,101196,0,0,Derrick Rostagno,R,185,USA,22.63381246,100728,14,0,Todd Nelson,R,185,USA,27.23887748,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,88,0
1988-313,Bristol,Grass,48,A,19880613,23,100995,11,0,Eduardo Masso,L,178,BEL,24.42162902,100810,0,0,Paul Chamberlin,R,178,USA,26.21765914,2-6 7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,214,0
1988-313,Bristol,Grass,48,A,19880613,24,100772,6,0,Kelly Evernden,R,175,NZL,26.72689938,100966,0,WC,Nick Fulwood,R,185,GBR,24.69815195,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,343,0
1988-313,Bristol,Grass,48,A,19880613,25,101117,5,0,Eric Jelen,R,180,GER,23.25804244,100606,0,0,Mike Bauer,R,188,USA,28.95824778,6-4 6-7 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,222,0
1988-313,Bristol,Grass,48,A,19880613,26,101234,12,0,Patrik Kuhnen,R,190,GER,22.33538672,107058,0,LL,Gary Drake,R,0,GBR,0,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0
1988-313,Bristol,Grass,48,A,19880613,27,101318,13,0,Javier Frana,L,185,ARG,21.46748802,100871,0,Q,Laurie Warder,R,183,AUS,25.63997262,2-6 7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,376,0
1988-313,Bristol,Grass,48,A,19880613,28,100752,3,0,Ramesh Krishnan,R,170,IND,27.02258727,101407,0,0,David Engel,R,180,SWE,20.65708419,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,334,0
1988-313,Bristol,Grass,48,A,19880613,29,100884,0,0,Steve Shaw,R,190,GBR,25.44832307,100837,7,0,Jeremy Bates,R,180,GBR,25.98494182,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,68,0
1988-313,Bristol,Grass,48,A,19880613,30,100744,0,0,Peter Doohan,R,190,AUS,27.1156742,100631,9,0,Tim Wilkison,L,180,USA,28.55578371,6-3 5-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,72,0
1988-313,Bristol,Grass,48,A,19880613,31,100635,0,0,Mark Dickson,R,190,USA,28.51471595,100978,15,0,Andrew Castle,R,190,GBR,24.57768652,4-6 6-3 12-10,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,80,0
1988-313,Bristol,Grass,48,A,19880613,32,100628,2,0,Michiel Schapers,R,201,NED,28.67351129,100985,0,0,Tim Pawsat,R,0,USA,24.50924025,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,277,0
1988-313,Bristol,Grass,48,A,19880613,33,100934,0,0,Matt Anger,R,188,USA,24.98288843,100570,16,0,Marty Davis,R,183,USA,29.57700205,7-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,103,0
1988-313,Bristol,Grass,48,A,19880613,34,101500,8,0,Christian Saceanu,R,190,GER,19.93155373,100844,10,0,Jerome Potier,L,180,FRA,25.90554415,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,79,0
1988-313,Bristol,Grass,48,A,19880613,35,101196,0,0,Derrick Rostagno,R,185,USA,22.63381246,101320,4,0,Magnus Gustafsson,R,185,SWE,21.44284736,2-6 6-1 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,44,0
1988-313,Bristol,Grass,48,A,19880613,36,100995,11,0,Eduardo Masso,L,178,BEL,24.42162902,100772,6,0,Kelly Evernden,R,175,NZL,26.72689938,3-6 7-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,54,0
1988-313,Bristol,Grass,48,A,19880613,37,101117,5,0,Eric Jelen,R,180,GER,23.25804244,101234,12,0,Patrik Kuhnen,R,190,GER,22.33538672,6-4 4-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,89,0
1988-313,Bristol,Grass,48,A,19880613,38,100752,3,0,Ramesh Krishnan,R,170,IND,27.02258727,101318,13,0,Javier Frana,L,185,ARG,21.46748802,7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,75,0
1988-313,Bristol,Grass,48,A,19880613,39,100884,0,0,Steve Shaw,R,190,GBR,25.44832307,100744,0,0,Peter Doohan,R,190,AUS,27.1156742,3-6 7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,126,0
1988-313,Bristol,Grass,48,A,19880613,40,100635,0,0,Mark Dickson,R,190,USA,28.51471595,100628,2,0,Michiel Schapers,R,201,NED,28.67351129,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,39,0
1988-313,Bristol,Grass,48,A,19880613,41,101500,8,0,Christian Saceanu,R,190,GER,19.93155373,100934,0,0,Matt Anger,R,188,USA,24.98288843,6-3 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,104,0
1988-313,Bristol,Grass,48,A,19880613,42,101196,0,0,Derrick Rostagno,R,185,USA,22.63381246,100995,11,0,Eduardo Masso,L,178,BEL,24.42162902,6-1 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,76,0
1988-313,Bristol,Grass,48,A,19880613,43,100752,3,0,Ramesh Krishnan,R,170,IND,27.02258727,101117,5,0,Eric Jelen,R,180,GER,23.25804244,6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,46,0
1988-313,Bristol,Grass,48,A,19880613,44,100635,0,0,Mark Dickson,R,190,USA,28.51471595,100884,0,0,Steve Shaw,R,190,GBR,25.44832307,6-1 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,202,0
1988-313,Bristol,Grass,48,A,19880613,45,101500,8,0,Christian Saceanu,R,190,GER,19.93155373,101196,0,0,Derrick Rostagno,R,185,USA,22.63381246,6-7 7-6 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,109,0
