tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1969-423,Los Angeles,Hard,64,A,19690920,12,100049,0,0,Jim Mcmanus,L,175,USA,29.01026694,100081,0,0,Charlie Pasarell,R,0,USA,25.60438056,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,13,100022,7,0,Roy Emerson,R,183,AUS,32.8788501,100020,0,0,Alejandro Olmedo,R,0,PER,33.49212868,7-9 6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,14,100058,0,0,Roger Taylor,L,0,GBR,27.93429158,100065,0,0,Terry Ryan,R,0,RSA,27.40041068,4-6 6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,15,100128,16,0,Cliff Richey,R,175,USA,22.72142368,100193,0,Q,Wanaro N'Godrella,R,0,FRA,19.92060233,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,16,100147,0,0,Marcello Lara,R,0,MEX,21.96030116,100057,0,0,Pierre Barthes,R,0,FRA,28.01916496,12-10 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,17,100094,0,0,Jim Osborne,R,185,USA,24.63244353,100145,0,0,Dick Dell,R,0,USA,21.97672827,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,18,100026,9,0,Andres Gimeno,R,185,ESP,32.13141684,109931,0,Q,Richard Leach,R,0,USA,29.54140999,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,19,100134,0,0,Roy Barth,R,175,USA,22.47775496,100063,0,0,William Higgins,R,0,USA,27.46885695,7-5 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,20,100084,5,0,Tom Okker,R,178,NED,25.57700205,100103,0,0,Peter Curtis,R,0,GBR,24.06023272,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,21,100002,0,0,Pancho Segura,R,0,ECU,48.25188227,100038,0,Q,Jaime Pinto Bravo,R,0,CHI,29.94934976,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,22,100060,13,0,Marty Riessen,R,185,USA,27.79466119,109974,0,Q,Steve Cornell,R,178,USA,20.32032854,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,23,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,24.09582478,107810,0,Q,Mike Kreiss,R,0,USA,0,7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,24,100074,4,0,Arthur Ashe,R,185,USA,26.19849418,109801,0,Q,Ken Stuart,R,0,USA,0,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,25,100047,0,0,Bob Carmichael,R,183,AUS,29.2128679,110002,0,Q,Tom Karp,R,0,USA,22.93771389,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,26,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100135,0,0,Onny Parun,R,188,NZL,22.43394935,6-0 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,27,100139,0,0,Gerald Battrick,R,178,GBR,22.31895962,100090,0,0,Dick Crealy,R,0,AUS,25.00479124,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,28,100016,6,0,Ken Rosewall,R,175,AUS,34.88295688,108310,0,Q,Steve Tidball,R,0,USA,0,6-2 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,29,100115,0,0,Jaime Fillol,R,180,CHI,23.2991102,100075,0,0,Owen Davidson,L,185,AUS,25.96303901,6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,30,100126,11,0,Stan Smith,R,193,USA,22.76796715,110003,0,Q,Jerry De Witts,R,0,USA,0,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,31,100114,0,0,Ray Ruffels,R,0,AUS,23.49623546,100111,0,0,Ray Keldie,R,0,AUS,23.67419576,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,32,100087,2,0,John Newcombe,R,183,AUS,25.32785763,109749,0,0,Pancho Guzman,R,0,ECU,23.32648871,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,33,100121,0,0,Raymond Moore,R,183,RSA,23.07460643,100029,1,0,Rod Laver,L,173,AUS,31.1156742,7-5 3-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,34,100144,15,0,Robert Lutz,R,180,USA,22.06160164,109823,0,0,Ron Holmberg,R,185,USA,31.64681725,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,35,100030,8,0,Fred Stolle,R,190,AUS,30.95140315,100104,0,0,D Richard Russell,R,0,JAM,24.03285421,10-8 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,36,100048,14,0,Earl Butch Buchholz,R,188,USA,29.01026694,110001,0,Q,John Yeomans,U,0,USA,25.28405202,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,37,100099,0,0,Thomaz Koch,L,0,BRA,24.3613963,100100,3,0,Tony Roche,L,178,AUS,24.3449692,3-6 7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,38,100069,12,0,Dennis Ralston,R,188,USA,27.15126626,100049,0,0,Jim Mcmanus,L,175,USA,29.01026694,6-2 3-6 8-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,39,100058,0,0,Roger Taylor,L,0,GBR,27.93429158,100022,7,0,Roy Emerson,R,183,AUS,32.8788501,3-6 6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,40,100128,16,0,Cliff Richey,R,175,USA,22.72142368,100147,0,0,Marcello Lara,R,0,MEX,21.96030116,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,41,100094,0,0,Jim Osborne,R,185,USA,24.63244353,100026,9,0,Andres Gimeno,R,185,ESP,32.13141684,1-6 7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,42,100134,0,0,Roy Barth,R,175,USA,22.47775496,100084,5,0,Tom Okker,R,178,NED,25.57700205,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,43,100060,13,0,Marty Riessen,R,185,USA,27.79466119,100002,0,0,Pancho Segura,R,0,ECU,48.25188227,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,44,100074,4,0,Arthur Ashe,R,185,USA,26.19849418,100102,0,0,Joaquin Loyo Mayo,R,0,MEX,24.09582478,6-0 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,45,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100047,0,0,Bob Carmichael,R,183,AUS,29.2128679,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,46,100016,6,0,Ken Rosewall,R,175,AUS,34.88295688,100139,0,0,Gerald Battrick,R,178,GBR,22.31895962,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,47,100126,11,0,Stan Smith,R,193,USA,22.76796715,100115,0,0,Jaime Fillol,R,180,CHI,23.2991102,UNK,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,48,100087,2,0,John Newcombe,R,183,AUS,25.32785763,100114,0,0,Ray Ruffels,R,0,AUS,23.49623546,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,49,100144,15,0,Robert Lutz,R,180,USA,22.06160164,100121,0,0,Raymond Moore,R,183,RSA,23.07460643,6-2 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,50,100048,14,0,Earl Butch Buchholz,R,188,USA,29.01026694,100030,8,0,Fred Stolle,R,190,AUS,30.95140315,6-4 3-6 9-7,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,51,100099,0,0,Thomaz Koch,L,0,BRA,24.3613963,100069,12,0,Dennis Ralston,R,188,USA,27.15126626,6-1 8-10 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,52,100128,16,0,Cliff Richey,R,175,USA,22.72142368,100058,0,0,Roger Taylor,L,0,GBR,27.93429158,5-7 6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,53,100094,0,0,Jim Osborne,R,185,USA,24.63244353,100134,0,0,Roy Barth,R,175,USA,22.47775496,6-4 5-7 11-9,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,54,100074,4,0,Arthur Ashe,R,185,USA,26.19849418,100060,13,0,Marty Riessen,R,185,USA,27.79466119,4-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,55,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100016,6,0,Ken Rosewall,R,175,AUS,34.88295688,6-4 11-13 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,56,100126,11,0,Stan Smith,R,193,USA,22.76796715,100087,2,0,John Newcombe,R,183,AUS,25.32785763,3-6 8-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,57,100048,14,0,Earl Butch Buchholz,R,188,USA,29.01026694,100144,15,0,Robert Lutz,R,180,USA,22.06160164,6-4 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,58,100128,16,0,Cliff Richey,R,175,USA,22.72142368,100099,0,0,Thomaz Koch,L,0,BRA,24.3613963,8-6 5-7 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,59,100094,0,0,Jim Osborne,R,185,USA,24.63244353,100074,4,0,Arthur Ashe,R,185,USA,26.19849418,8-6 5-7 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,60,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100126,11,0,Stan Smith,R,193,USA,22.76796715,6-2 9-7,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,61,100128,16,0,Cliff Richey,R,175,USA,22.72142368,100048,14,0,Earl Butch Buchholz,R,188,USA,29.01026694,6-4 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,62,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100094,0,0,Jim Osborne,R,185,USA,24.63244353,6-2 7-9 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-423,Los Angeles,Hard,64,A,19690920,63,100005,10,0,Richard Pancho Gonzales,R,188,USA,41.36618754,100128,16,0,Cliff Richey,R,175,USA,22.72142368,6-0 7-5,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,238,202955,0,0,William Tym,U,0,USA,29.50308008,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,239,100187,0,0,Luis Felipe Tavares,R,0,BRA,20.02190281,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,240,100105,0,0,Allan Stone,R,0,AUS,23.97262149,100096,0,0,Peter Burwash,R,175,CAN,24.64613279,6-4 6-4 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,241,110004,0,0,Josef Stabholz,R,0,ISR,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,242,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,30.78986995,110005,0,0,Bryan Burrell,U,0,UNK,0,6-1 6-2 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,243,199999,0,0,U Unknown,U,0,UNK,0,100137,0,0,Hans Jurgen Pohmann,R,0,GER,22.36824093,1-6 6-2 6-8 7-5 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,244,199999,0,0,U Unknown,U,0,UNK,0,109803,0,0,John Brown,R,0,AUS,29.229295,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,245,199999,0,0,U Unknown,U,0,UNK,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,246,199999,0,0,U Unknown,U,0,UNK,0,100300,0,0,Jose Higueras,R,178,ESP,16.59411362,6-2 6-0 6-0,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,247,199999,0,0,U Unknown,U,0,UNK,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,248,100235,0,0,Antonio Munoz,R,0,ESP,18.59548255,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,249,107425,0,0,Jose Moreno,R,0,ESP,0,100051,0,0,Premjit Lall,R,0,IND,28.95550992,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,250,110007,0,0,B Moreau,U,0,FRA,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,251,106964,0,0,Ernie Mccabe,R,0,AUS,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,252,100219,0,0,Geoff Masters,R,0,AUS,19.04175222,100110,0,0,Terry Addison,R,180,AUS,23.72895277,6-4 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,253,100111,0,0,Ray Keldie,R,0,AUS,23.71252567,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,254,109838,0,0,Henry Hank Irvine,R,0,ZIM,26.091718,202871,0,0,Barry Geraghty,U,0,AUS,0,6-2 6-3 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,255,107436,0,0,Jose Guerrero,R,0,ESP,0,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,256,109835,0,0,John Gardner,R,0,AUS,0,108036,0,0,Rafael Ruiz,R,0,ESP,0,4-6 3-6 6-1 6-4 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,257,100161,0,0,Jurgen Fassbender,R,0,GER,21.35249829,100049,0,0,Jim Mcmanus,L,175,USA,29.04859685,6-4 6-3 0-6 4-6 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,258,100056,0,0,Harald Elschenbroich,R,0,GER,28.29295003,110006,0,0,Jean Pierre Loizeau,U,0,FRA,0,6-1 6-1 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,259,100125,0,0,John Cooper,R,0,AUS,22.91581109,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,260,100158,0,0,John Bartlett,R,188,AUS,21.54962355,117308,0,0,Eduardo Zuleta,0,0,ECU,33.87542779,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,261,109879,0,0,Jose Luis Arillla,R,0,ESP,0,100336,0,0,Guillermo Aubone,L,0,ARG,15.32375086,6-0 6-3 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,262,109856,8,0,Edison Mandarino,U,0,BRA,28.52566735,100182,0,0,Mike Estep,R,173,USA,20.21081451,6-1 6-1 4-6 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,263,100174,7,0,Manuel Orantes,L,178,ESP,20.65708419,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,264,100025,6,0,Barry Phillips Moore,R,173,AUS,32.23819302,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,265,100012,5,0,Nicola Pietrangeli,R,0,ITA,36.06297057,110008,0,0,Uriel Oquendo Sr,U,0,COL,0,6-4 6-4 6-2 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,266,109752,4,0,Ingo Buding,R,0,GER,27.73442847,107591,0,0,Luis Bruguera,R,0,ESP,0,7-5 6-2 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,267,100099,3,0,Thomaz Koch,L,0,BRA,24.39972621,100175,0,0,Zan Guerry,R,0,USA,20.64065708,5-7 0-6 6-4 6-3 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,268,100028,2,0,Manuel Santana,R,0,ESP,31.40314853,109862,0,0,Alex Kurucz,R,0,GER,0,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,269,100050,1,0,Martin Mulligan,R,0,AUS,28.96098563,125614,0,0,Eduardo Gorostiaga,U,0,BOL,0,6-4 6-2 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,270,100105,0,0,Allan Stone,R,0,AUS,23.97262149,107436,0,0,Jose Guerrero,R,0,ESP,0,6-2 6-1 6-8 8-6,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,271,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,30.78986995,100235,0,0,Antonio Munoz,R,0,ESP,18.59548255,6-3 6-4 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,272,199999,0,0,U Unknown,U,0,UNK,0,107425,0,0,Jose Moreno,R,0,ESP,0,6-2 6-4 5-7 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,273,100219,0,0,Geoff Masters,R,0,AUS,19.04175222,106964,0,0,Ernie Mccabe,R,0,AUS,0,6-3 6-1 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,274,109838,0,0,Henry Hank Irvine,R,0,ZIM,26.091718,100161,0,0,Jurgen Fassbender,R,0,GER,21.35249829,3-6 5-7 6-2 6-4 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,275,100056,0,0,Harald Elschenbroich,R,0,GER,28.29295003,199999,0,0,U Unknown,U,0,UNK,0,UNK,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,276,100125,0,0,John Cooper,R,0,AUS,22.91581109,100111,0,0,Ray Keldie,R,0,AUS,23.71252567,7-5 6-4 1-6 10-8,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,277,100158,0,0,John Bartlett,R,188,AUS,21.54962355,202955,0,0,William Tym,U,0,USA,29.50308008,4-6 6-2 6-3 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,278,109856,8,0,Edison Mandarino,U,0,BRA,28.52566735,109835,0,0,John Gardner,R,0,AUS,0,8-6 7-5 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,279,100174,7,0,Manuel Orantes,L,178,ESP,20.65708419,110004,0,0,Josef Stabholz,R,0,ISR,0,6-1 6-0 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969-425,Barcelona,Clay,64,A,19691004,280,100025,6,0,Barry Phillips Moore,R,173,AUS,32.23819302,109879,0,0,Jose Luis Arillla,R,0,ESP,0,6-4 6-4 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
