tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1983-408,Milan,Carpet,32,A,19830321,17,100656,1,0,Ivan Lendl,R,188,USA,22.82546201,100689,0,0,Tim Mayotte,R,190,USA,22.41752225,6-2 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,0
1983-408,Milan,Carpet,32,A,19830321,18,100272,7,0,Sandy Mayer,R,178,USA,30.74606434,100315,0,0,Hank Pfister,R,193,USA,29.23477071,6-3 3-6 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,34,0
1983-408,Milan,Carpet,32,A,19830321,19,100567,0,0,Chip Hooper,R,198,USA,24.19438741,100326,0,0,Russell Simpson,R,188,NZL,28.862423,7-5 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,50,0
1983-408,Milan,Carpet,32,A,19830321,20,100962,0,Q,Thomas Hogstedt,R,190,SWE,19.28542094,100393,0,0,Marcos Hocevar,R,185,BRA,27.27173169,7-6 6-7 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,37,0
1983-408,Milan,Carpet,32,A,19830321,21,100434,0,0,Tomas Smid,R,190,CZE,26.62286105,100515,0,0,Shlomo Glickstein,R,188,ISR,24.99110198,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0
1983-408,Milan,Carpet,32,A,19830321,22,100452,0,0,Bill Scanlon,R,185,USA,26.13826146,100244,0,0,John Alexander,R,190,AUS,31.50171116,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,31,0
1983-408,Milan,Carpet,32,A,19830321,23,100440,0,Q,Eddie Edwards,R,190,RSA,26.50239562,100635,0,0,Mark Dickson,R,190,USA,23.07186858,7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,40,0
1983-408,Milan,Carpet,32,A,19830321,24,100529,0,0,Kevin Curren,R,185,USA,24.84052019,100282,2,0,Guillermo Vilas,L,180,ARG,30.37919233,5-7 6-7 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0
1983-408,Milan,Carpet,32,A,19830321,25,100656,1,0,Ivan Lendl,R,188,USA,22.82546201,100272,7,0,Sandy Mayer,R,178,USA,30.74606434,6-1 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0
1983-408,Milan,Carpet,32,A,19830321,26,100567,0,0,Chip Hooper,R,198,USA,24.19438741,100962,0,Q,Thomas Hogstedt,R,190,SWE,19.28542094,7-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,88,0
1983-408,Milan,Carpet,32,A,19830321,27,100452,0,0,Bill Scanlon,R,185,USA,26.13826146,100434,0,0,Tomas Smid,R,190,CZE,26.62286105,6-2 4-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,23,0
1983-408,Milan,Carpet,32,A,19830321,28,100529,0,0,Kevin Curren,R,185,USA,24.84052019,100440,0,Q,Eddie Edwards,R,190,RSA,26.50239562,6-7 6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,171,0
1983-408,Milan,Carpet,32,A,19830321,29,100656,1,0,Ivan Lendl,R,188,USA,22.82546201,100567,0,0,Chip Hooper,R,198,USA,24.19438741,6-7 7-5 6-2,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,0
1983-408,Milan,Carpet,32,A,19830321,30,100529,0,0,Kevin Curren,R,185,USA,24.84052019,100452,0,0,Bill Scanlon,R,185,USA,26.13826146,6-4 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,71,0
1983-408,Milan,Carpet,32,A,19830321,31,100656,1,0,Ivan Lendl,R,188,USA,22.82546201,100529,0,0,Kevin Curren,R,185,USA,24.84052019,5-7 6-3 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0
1983-410,Monte Carlo,Clay,32,A,19830328,1,100515,0,0,Shlomo Glickstein,R,188,ISR,24.99110198,100656,1,0,Ivan Lendl,R,188,USA,22.82546201,6-2 3-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0
1983-410,Monte Carlo,Clay,32,A,19830328,2,100782,0,0,Pablo Arraya,R,180,PER,21.2019165,100635,0,0,Mark Dickson,R,190,USA,23.07186858,1-6 6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,40,0
1983-410,Monte Carlo,Clay,32,A,19830328,3,100119,0,0,Ilie Nastase,R,183,ROU,36.45995893,100652,0,Q,Cassio Motta,R,180,BRA,22.86379192,2-6 6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,86,0
1983-410,Monte Carlo,Clay,32,A,19830328,4,100611,0,0,Mel Purcell,R,178,USA,23.46338125,101061,8,0,Jimmy Arias,R,175,USA,18.38193018,6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,20,0
1983-410,Monte Carlo,Clay,32,A,19830328,5,100174,0,0,Manuel Orantes,L,178,ESP,33.90554415,100300,4,0,Jose Higueras,R,178,ESP,29.84257358,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,11,0
1983-410,Monte Carlo,Clay,32,A,19830328,6,100452,0,0,Bill Scanlon,R,185,USA,26.13826146,100393,0,0,Marcos Hocevar,R,185,BRA,27.27173169,7-5 2-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,37,0
1983-410,Monte Carlo,Clay,32,A,19830328,7,100280,0,0,Wojtek Fibak,R,183,POL,30.41752225,100244,0,0,John Alexander,R,190,AUS,31.50171116,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0
1983-410,Monte Carlo,Clay,32,A,19830328,8,100676,6,0,Yannick Noah,R,193,FRA,22.62833676,100525,0,Q,Gilles Moretton,R,190,FRA,24.89527721,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,130,0
1983-410,Monte Carlo,Clay,32,A,19830328,9,101062,5,0,Mats Wilander,R,183,SWE,18.36550308,100332,0,0,Balazs Taroczy,R,183,HUN,28.65434634,7-6 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,0
1983-410,Monte Carlo,Clay,32,A,19830328,10,101013,0,0,Henrik Sundstrom,R,188,SWE,18.84462697,100356,0,0,Paul Mcnamee,R,178,AUS,28.14236824,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,33,0
1983-410,Monte Carlo,Clay,32,A,19830328,11,100936,0,0,Henri Leconte,L,185,FRA,19.50171116,100567,0,0,Chip Hooper,R,198,USA,24.19438741,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,0
1983-410,Monte Carlo,Clay,32,A,19830328,12,100437,0,0,Bjorn Borg,R,180,SWE,26.57631759,100555,3,0,Jose Luis Clerc,R,185,ARG,24.38329911,6-1 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,6,0
1983-410,Monte Carlo,Clay,32,A,19830328,13,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,100653,7,0,Andres Gomez,L,193,ECU,22.85010267,7-5 0-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,15,0
1983-410,Monte Carlo,Clay,32,A,19830328,14,100297,0,Q,Corrado Barazzutti,R,178,ITA,29.86995209,100286,0,0,Harold Solomon,R,168,USA,30.29431896,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,66,0
1983-410,Monte Carlo,Clay,32,A,19830328,15,100434,0,0,Tomas Smid,R,190,CZE,26.62286105,100417,0,0,Hans Gildemeister,R,183,CHI,26.89938398,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0
1983-410,Monte Carlo,Clay,32,A,19830328,16,100282,2,0,Guillermo Vilas,L,180,ARG,30.37919233,100646,0,Q,Claudio Panatta,R,178,ITA,22.91854894,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,76,0
1983-410,Monte Carlo,Clay,32,A,19830328,17,100515,0,0,Shlomo Glickstein,R,188,ISR,24.99110198,100782,0,0,Pablo Arraya,R,180,PER,21.2019165,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,36,0
1983-410,Monte Carlo,Clay,32,A,19830328,18,100611,0,0,Mel Purcell,R,178,USA,23.46338125,100119,0,0,Ilie Nastase,R,183,ROU,36.45995893,7-6 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,118,0
1983-410,Monte Carlo,Clay,32,A,19830328,19,100174,0,0,Manuel Orantes,L,178,ESP,33.90554415,100452,0,0,Bill Scanlon,R,185,USA,26.13826146,4-6 6-2 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,71,0
1983-410,Monte Carlo,Clay,32,A,19830328,20,100676,6,0,Yannick Noah,R,193,FRA,22.62833676,100280,0,0,Wojtek Fibak,R,183,POL,30.41752225,6-2 2-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22,0
1983-410,Monte Carlo,Clay,32,A,19830328,21,101062,5,0,Mats Wilander,R,183,SWE,18.36550308,101013,0,0,Henrik Sundstrom,R,188,SWE,18.84462697,6-3 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,82,0
1983-410,Monte Carlo,Clay,32,A,19830328,22,100936,0,0,Henri Leconte,L,185,FRA,19.50171116,100437,0,0,Bjorn Borg,R,180,SWE,26.57631759,4-6 7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,262,0
1983-410,Monte Carlo,Clay,32,A,19830328,23,100297,0,Q,Corrado Barazzutti,R,178,ITA,29.86995209,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,24,0
1983-410,Monte Carlo,Clay,32,A,19830328,24,100282,2,0,Guillermo Vilas,L,180,ARG,30.37919233,100434,0,0,Tomas Smid,R,190,CZE,26.62286105,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0
1983-410,Monte Carlo,Clay,32,A,19830328,25,100611,0,0,Mel Purcell,R,178,USA,23.46338125,100515,0,0,Shlomo Glickstein,R,188,ISR,24.99110198,6-0 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,38,0
1983-410,Monte Carlo,Clay,32,A,19830328,26,100174,0,0,Manuel Orantes,L,178,ESP,33.90554415,100676,6,0,Yannick Noah,R,193,FRA,22.62833676,2-6 7-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9,0
1983-410,Monte Carlo,Clay,32,A,19830328,27,101062,5,0,Mats Wilander,R,183,SWE,18.36550308,100936,0,0,Henri Leconte,L,185,FRA,19.50171116,7-5 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,0
1983-410,Monte Carlo,Clay,32,A,19830328,28,100297,0,Q,Corrado Barazzutti,R,178,ITA,29.86995209,100282,2,0,Guillermo Vilas,L,180,ARG,30.37919233,2-6 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,4,0
1983-410,Monte Carlo,Clay,32,A,19830328,29,100611,0,0,Mel Purcell,R,178,USA,23.46338125,100174,0,0,Manuel Orantes,L,178,ESP,33.90554415,6-3 2-1 RET,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0
1983-410,Monte Carlo,Clay,32,A,19830328,30,101062,5,0,Mats Wilander,R,183,SWE,18.36550308,100297,0,Q,Corrado Barazzutti,R,178,ITA,29.86995209,6-2 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,113,0
1983-410,Monte Carlo,Clay,32,A,19830328,31,101062,5,0,Mats Wilander,R,183,SWE,18.36550308,100611,0,0,Mel Purcell,R,178,USA,23.46338125,6-1 6-2 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,0
1983-413,Las Vegas,Hard,32,A,19830424,1,100284,1,0,Jimmy Connors,L,178,USA,30.33538672,100631,0,0,Tim Wilkison,L,180,USA,23.11293635,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,55,0
1983-413,Las Vegas,Hard,32,A,19830424,2,100360,0,0,Brian Teacher,R,190,USA,28.03011636,100380,0,0,Butch Walts,R,193,USA,27.58384668,4-6 6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,473,0
1983-413,Las Vegas,Hard,32,A,19830424,3,100611,0,0,Mel Purcell,R,178,USA,23.46338125,100606,0,0,Mike Bauer,R,188,USA,23.51540041,7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,89,0
1983-413,Las Vegas,Hard,32,A,19830424,4,100445,6,0,Steve Denton,R,188,USA,26.32717317,100962,0,Q,Thomas Hogstedt,R,190,SWE,19.28542094,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,88,0
1983-413,Las Vegas,Hard,32,A,19830424,5,100428,3,0,Gene Mayer,R,183,USA,26.72963723,100567,0,0,Chip Hooper,R,198,USA,24.19438741,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,30,0
1983-413,Las Vegas,Hard,32,A,19830424,6,100315,0,0,Hank Pfister,R,193,USA,29.23477071,100532,0,0,Johan Kriek,R,175,USA,24.74743326,7-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,12,0
1983-413,Las Vegas,Hard,32,A,19830424,7,100780,0,0,Mike De Palmer,L,185,USA,21.2128679,100436,0,Q,Nick Saviano,L,180,USA,26.57905544,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,98,0
1983-413,Las Vegas,Hard,32,A,19830424,8,100309,0,0,Raul Ramirez,R,183,MEX,29.53867214,100261,8,0,Brian Gottfried,R,183,USA,30.93497604,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,21,0
1983-413,Las Vegas,Hard,32,A,19830424,9,100272,0,0,Sandy Mayer,R,178,USA,30.74606434,100586,5,0,Eliot Teltscher,R,178,USA,23.80561259,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0
1983-413,Las Vegas,Hard,32,A,19830424,10,100253,0,0,Tom Gullikson,L,180,USA,31.321013,100565,0,0,Lloyd Bourne,R,190,USA,24.21081451,6-3 4-6 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,73,0
1983-413,Las Vegas,Hard,32,A,19830424,11,100592,0,0,Robert Vant Hof,R,193,USA,23.73442847,100244,0,0,John Alexander,R,190,AUS,31.50171116,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,31,0
1983-413,Las Vegas,Hard,32,A,19830424,12,100342,4,0,Vitas Gerulaitis,R,183,USA,28.44079398,100339,0,Q,Victor Amaya,L,201,USA,28.5065024,7-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,58,0
1983-413,Las Vegas,Hard,32,A,19830424,13,100936,0,0,Henri Leconte,L,185,FRA,19.50171116,100529,7,0,Kevin Curren,R,185,USA,24.84052019,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,17,0
1983-413,Las Vegas,Hard,32,A,19830424,14,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,100763,0,0,Brad Gilbert,R,185,USA,21.4017796,4-6 6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,54,0
1983-413,Las Vegas,Hard,32,A,19830424,15,100905,0,0,Sammy Giammalva Jr,R,178,USA,19.78097194,100502,0,0,Vincent Van Patten,R,180,USA,25.2128679,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,48,0
1983-413,Las Vegas,Hard,32,A,19830424,16,100372,0,0,Trey Waltke,R,173,USA,27.80287474,100581,2,0,John McEnroe,L,180,USA,23.87953457,3-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0
1983-413,Las Vegas,Hard,32,A,19830424,17,100284,1,0,Jimmy Connors,L,178,USA,30.33538672,100360,0,0,Brian Teacher,R,190,USA,28.03011636,7-5 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0
1983-413,Las Vegas,Hard,32,A,19830424,18,100445,6,0,Steve Denton,R,188,USA,26.32717317,100611,0,0,Mel Purcell,R,178,USA,23.46338125,6-4 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,0
1983-413,Las Vegas,Hard,32,A,19830424,19,100315,0,0,Hank Pfister,R,193,USA,29.23477071,100428,3,0,Gene Mayer,R,183,USA,26.72963723,6-4 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,0
1983-413,Las Vegas,Hard,32,A,19830424,20,100309,0,0,Raul Ramirez,R,183,MEX,29.53867214,100780,0,0,Mike De Palmer,L,185,USA,21.2128679,6-4 2-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,51,0
1983-413,Las Vegas,Hard,32,A,19830424,21,100272,0,0,Sandy Mayer,R,178,USA,30.74606434,100253,0,0,Tom Gullikson,L,180,USA,31.321013,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,61,0
1983-413,Las Vegas,Hard,32,A,19830424,22,100592,0,0,Robert Vant Hof,R,193,USA,23.73442847,100342,4,0,Vitas Gerulaitis,R,183,USA,28.44079398,6-3 4-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,5,0
1983-413,Las Vegas,Hard,32,A,19830424,23,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,100936,0,0,Henri Leconte,L,185,FRA,19.50171116,6-3 4-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0
1983-413,Las Vegas,Hard,32,A,19830424,24,100905,0,0,Sammy Giammalva Jr,R,178,USA,19.78097194,100372,0,0,Trey Waltke,R,173,USA,27.80287474,3-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,152,0
1983-413,Las Vegas,Hard,32,A,19830424,25,100284,1,0,Jimmy Connors,L,178,USA,30.33538672,100445,6,0,Steve Denton,R,188,USA,26.32717317,6-4 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0
1983-413,Las Vegas,Hard,32,A,19830424,26,100315,0,0,Hank Pfister,R,193,USA,29.23477071,100309,0,0,Raul Ramirez,R,183,MEX,29.53867214,6-4 5-1 RET,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,25,0
1983-413,Las Vegas,Hard,32,A,19830424,27,100592,0,0,Robert Vant Hof,R,193,USA,23.73442847,100272,0,0,Sandy Mayer,R,178,USA,30.74606434,6-3 3-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,16,0
1983-413,Las Vegas,Hard,32,A,19830424,28,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,100905,0,0,Sammy Giammalva Jr,R,178,USA,19.78097194,6-1 3-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,79,0
1983-413,Las Vegas,Hard,32,A,19830424,29,100284,1,0,Jimmy Connors,L,178,USA,30.33538672,100315,0,0,Hank Pfister,R,193,USA,29.23477071,6-3 1-6 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0
1983-413,Las Vegas,Hard,32,A,19830424,30,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,100592,0,0,Robert Vant Hof,R,193,USA,23.73442847,6-4 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,64,0
1983-413,Las Vegas,Hard,32,A,19830424,31,100284,1,0,Jimmy Connors,L,178,USA,30.33538672,100337,0,0,Mark Edmondson,R,185,AUS,28.5284052,7-6 6-1,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0
1983-414,Hamburg,Clay,56,A,19830509,1,100422,0,0,Bruce Manson,L,173,USA,26.78986995,100518,0,0,Ricardo Acuna,R,175,CHI,24.97193703,6-4 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,101,0
1983-414,Hamburg,Clay,56,A,19830509,2,100332,0,0,Balazs Taroczy,R,183,HUN,28.65434634,100343,0,Q,John Lloyd,R,178,GBR,28.35318275,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,197,0
1983-414,Hamburg,Clay,56,A,19830509,3,100440,0,Q,Eddie Edwards,R,190,RSA,26.50239562,100653,9,0,Andres Gomez,L,193,ECU,22.85010267,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,15,0
1983-414,Hamburg,Clay,56,A,19830509,4,100546,0,0,Eric Fromm,R,178,USA,24.52019165,100376,16,0,Buster C Mottram,R,0,GBR,27.69336071,6-3 2-6 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,19,0
1983-414,Hamburg,Clay,56,A,19830509,5,101113,0,0,Michael Westphal,R,190,GER,17.86995209,100372,0,0,Trey Waltke,R,173,USA,27.80287474,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,152,0
1983-414,Hamburg,Clay,56,A,19830509,6,100481,0,Q,Roberto Vizcaino,R,178,ESP,25.69199179,100797,0,0,Ben Testerman,L,185,USA,20.91718001,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,135,0
1983-414,Hamburg,Clay,56,A,19830509,7,100174,0,0,Manuel Orantes,L,178,ESP,33.90554415,100536,0,0,Fernando Luna,R,175,ESP,24.6954141,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,62,0
1983-414,Hamburg,Clay,56,A,19830509,8,100646,0,0,Claudio Panatta,R,178,ITA,22.91854894,100910,0,0,Magnus Tideman,R,193,SWE,19.73716632,6-7 6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,103,0
1983-414,Hamburg,Clay,56,A,19830509,9,100337,12,0,Mark Edmondson,R,185,AUS,28.5284052,100543,0,0,Peter Elter,R,178,GER,24.56673511,1-6 6-4 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,81,0
1983-414,Hamburg,Clay,56,A,19830509,10,100411,0,0,Pavel Slozil,R,173,CZE,27.01437372,100936,13,0,Henri Leconte,L,185,FRA,19.50171116,7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,28,0
1983-414,Hamburg,Clay,56,A,19830509,11,100809,0,Q,Juan Aguilera,R,183,ESP,20.78576318,100993,0,0,Loic Courteau,R,175,FRA,18.99247091,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,166,0
1983-414,Hamburg,Clay,56,A,19830509,12,100599,0,0,Bernard Boileau,R,185,BEL,23.61122519,100883,0,LL,Christophe Bernelle,R,185,FRA,20.00821355,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,185,0
1983-414,Hamburg,Clay,56,A,19830509,13,100857,0,0,Sergio Casal,R,185,ESP,20.32032854,100579,0,0,Heinz Gunthardt,R,180,SUI,23.90143737,7-6 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,85,0
1983-414,Hamburg,Clay,56,A,19830509,14,100297,0,0,Corrado Barazzutti,R,178,ITA,29.86995209,100179,0,Q,Karl Meiler,R,178,GER,33.67830253,6-0 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,142,0
1983-414,Hamburg,Clay,56,A,19830509,15,100280,11,0,Wojtek Fibak,R,183,POL,30.41752225,100635,0,0,Mark Dickson,R,190,USA,23.07186858,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,40,0
1983-414,Hamburg,Clay,56,A,19830509,16,101131,0,0,Jimmy Brown,R,180,USA,17.68377823,100611,14,0,Mel Purcell,R,178,USA,23.46338125,6-2 2-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,27,0
1983-414,Hamburg,Clay,56,A,19830509,17,100651,0,0,Alejandro Ganzabal,R,180,ARG,22.88021903,100893,0,Q,Joakim Nystrom,R,188,SWE,19.86858316,6-3 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,167,0
