tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1985-313,Bristol,Grass,48,A,19850617,295,100623,0,Q,Roger Knapp,L,183,USA,25.77686516,100744,15,0,Peter Doohan,R,190,AUS,24.12594114,7-6 3-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,92,0
1985-313,Bristol,Grass,48,A,19850617,296,100570,8,0,Marty Davis,R,183,USA,26.58726899,100837,0,WC,Jeremy Bates,R,180,GBR,22.99520876,4-6 7-5 9-7,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,175,0
1985-313,Bristol,Grass,48,A,19850617,297,100360,6,0,Brian Teacher,R,190,USA,30.48323066,101098,4,0,Guy Forget,L,190,FRA,20.44900753,2-6 7-6 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,64,0
1985-313,Bristol,Grass,48,A,19850617,298,100747,0,Q,Glenn Layendecker,L,185,USA,24.10677618,100623,0,Q,Roger Knapp,L,183,USA,25.77686516,6-4 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,232,0
1985-313,Bristol,Grass,48,A,19850617,299,100570,8,0,Marty Davis,R,183,USA,26.58726899,100360,6,0,Brian Teacher,R,190,USA,30.48323066,6-3 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,55,0
1985-313,Bristol,Grass,48,A,19850617,300,100570,8,0,Marty Davis,R,183,USA,26.58726899,100747,0,Q,Glenn Layendecker,L,185,USA,24.10677618,4-6 6-3 7-5,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,198,0
1985-314,Gstaad,Clay,32,A,19850708,1,100893,1,0,Joakim Nystrom,R,188,SWE,22.37919233,100857,0,0,Sergio Casal,R,185,ESP,22.83093771,6-3 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,93,0
1985-314,Gstaad,Clay,32,A,19850708,2,100640,0,0,Stefan Simonsson,R,175,SWE,25.50581793,100701,0,Q,Marko Ostoja,R,175,CRO,24.71457906,2-6 7-5 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,127,0
1985-314,Gstaad,Clay,32,A,19850708,3,100598,0,0,Wolfgang Popp,R,183,GER,26.13826146,100543,0,0,Peter Elter,R,178,GER,27.07734428,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,160,0
1985-314,Gstaad,Clay,32,A,19850708,4,100280,0,0,Wojtek Fibak,R,183,POL,32.92813142,100936,5,0,Henri Leconte,L,185,FRA,22.01232033,7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,24,0
1985-314,Gstaad,Clay,32,A,19850708,5,101098,0,WC,Guy Forget,L,190,FRA,20.5065024,100434,3,0,Tomas Smid,R,190,CZE,29.13347023,6-3 6-7 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,19,0
1985-314,Gstaad,Clay,32,A,19850708,6,100515,0,0,Shlomo Glickstein,R,188,ISR,27.50171116,101109,0,0,Tarik Benhabiles,R,175,FRA,20.41889117,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,74,0
1985-314,Gstaad,Clay,32,A,19850708,7,100390,0,0,Trevor Allan,L,178,AUS,29.89185489,100323,0,0,Givaldo Barbosa,R,183,BRA,31.44969199,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,115,0
1985-314,Gstaad,Clay,32,A,19850708,8,100579,7,0,Heinz Gunthardt,R,180,SUI,26.41204654,101031,0,Q,Massimo Cierro,R,173,ITA,21.16906229,6-0 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,122,0
1985-314,Gstaad,Clay,32,A,19850708,9,100360,8,0,Brian Teacher,R,190,USA,30.54072553,100393,0,0,Marcos Hocevar,R,185,BRA,29.78234086,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,101,0
1985-314,Gstaad,Clay,32,A,19850708,10,100652,0,0,Cassio Motta,R,180,BRA,25.3744011,101190,0,Q,Darren Cahill,R,185,AUS,19.76454483,6-2 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,193,0
1985-314,Gstaad,Clay,32,A,19850708,11,101119,0,0,Marian Vajda,R,173,SVK,20.29021218,101426,0,Q,Kent Carlsson,R,180,SWE,17.51129363,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,145,0
1985-314,Gstaad,Clay,32,A,19850708,12,100530,0,0,Andreas Maurer,R,175,GER,27.33470226,100342,4,0,Vitas Gerulaitis,R,183,USA,30.95140315,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,25,0
1985-314,Gstaad,Clay,32,A,19850708,13,100727,0,LL,Raul Antonio Viver,L,190,ECU,24.30937714,101147,0,WC,Claudio Mezzadri,R,180,SUI,20.07665982,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,129,0
1985-314,Gstaad,Clay,32,A,19850708,14,100661,0,0,Damir Keretic,R,178,GER,25.28405202,100603,0,WC,Roland Stadler,U,178,SUI,26.06707734,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,509,0
1985-314,Gstaad,Clay,32,A,19850708,15,100337,0,0,Mark Edmondson,R,185,AUS,31.03901437,100551,0,0,Brad Drewett,L,185,AUS,26.9705681,4-6 6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,115,0
1985-314,Gstaad,Clay,32,A,19850708,16,100586,2,0,Eliot Teltscher,R,178,USA,26.31622177,101195,0,0,Amos Mansdorf,R,175,ISR,19.71526352,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,113,0
1985-314,Gstaad,Clay,32,A,19850708,17,100893,1,0,Joakim Nystrom,R,188,SWE,22.37919233,100640,0,0,Stefan Simonsson,R,175,SWE,25.50581793,6-0 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,132,0
1985-314,Gstaad,Clay,32,A,19850708,18,100280,0,0,Wojtek Fibak,R,183,POL,32.92813142,100598,0,0,Wolfgang Popp,R,183,GER,26.13826146,6-2 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,96,0
1985-314,Gstaad,Clay,32,A,19850708,19,101098,0,WC,Guy Forget,L,190,FRA,20.5065024,100515,0,0,Shlomo Glickstein,R,188,ISR,27.50171116,7-5 6-7 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,100,0
1985-314,Gstaad,Clay,32,A,19850708,20,100579,7,0,Heinz Gunthardt,R,180,SUI,26.41204654,100390,0,0,Trevor Allan,L,178,AUS,29.89185489,7-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,95,0
1985-314,Gstaad,Clay,32,A,19850708,21,100652,0,0,Cassio Motta,R,180,BRA,25.3744011,100360,8,0,Brian Teacher,R,190,USA,30.54072553,3-6 6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,60,0
1985-314,Gstaad,Clay,32,A,19850708,22,100530,0,0,Andreas Maurer,R,175,GER,27.33470226,101119,0,0,Marian Vajda,R,173,SVK,20.29021218,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,109,0
1985-314,Gstaad,Clay,32,A,19850708,23,100727,0,LL,Raul Antonio Viver,L,190,ECU,24.30937714,100661,0,0,Damir Keretic,R,178,GER,25.28405202,7-6 3-6 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,114,0
1985-314,Gstaad,Clay,32,A,19850708,24,100337,0,0,Mark Edmondson,R,185,AUS,31.03901437,100586,2,0,Eliot Teltscher,R,178,USA,26.31622177,0-6 7-5 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,13,0
1985-314,Gstaad,Clay,32,A,19850708,25,100893,1,0,Joakim Nystrom,R,188,SWE,22.37919233,100280,0,0,Wojtek Fibak,R,183,POL,32.92813142,7-6 6-0,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,83,0
1985-314,Gstaad,Clay,32,A,19850708,26,101098,0,WC,Guy Forget,L,190,FRA,20.5065024,100579,7,0,Heinz Gunthardt,R,180,SUI,26.41204654,6-1 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,38,0
1985-314,Gstaad,Clay,32,A,19850708,27,100530,0,0,Andreas Maurer,R,175,GER,27.33470226,100652,0,0,Cassio Motta,R,180,BRA,25.3744011,1-6 6-2 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,137,0
1985-314,Gstaad,Clay,32,A,19850708,28,100337,0,0,Mark Edmondson,R,185,AUS,31.03901437,100727,0,LL,Raul Antonio Viver,L,190,ECU,24.30937714,6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,118,0
1985-314,Gstaad,Clay,32,A,19850708,29,100893,1,0,Joakim Nystrom,R,188,SWE,22.37919233,101098,0,WC,Guy Forget,L,190,FRA,20.5065024,6-7 6-1 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,78,0
1985-314,Gstaad,Clay,32,A,19850708,30,100530,0,0,Andreas Maurer,R,175,GER,27.33470226,100337,0,0,Mark Edmondson,R,185,AUS,31.03901437,6-2 3-6 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,237,0
1985-314,Gstaad,Clay,32,A,19850708,31,100893,1,0,Joakim Nystrom,R,188,SWE,22.37919233,100530,0,0,Andreas Maurer,R,175,GER,27.33470226,6-4 1-6 7-5 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,64,0
1985-315,Newport,Grass,32,A,19850708,270,100326,0,0,Russell Simpson,R,188,NZL,31.37303217,100440,0,0,Eddie Edwards,R,190,RSA,29.01300479,6-1 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,133,0
1985-315,Newport,Grass,32,A,19850708,271,100618,0,0,Leif Shiras,R,183,USA,25.88090349,100744,0,0,Peter Doohan,R,190,AUS,24.183436,3-6 7-5 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,98,0
1985-315,Newport,Grass,32,A,19850708,272,101196,0,Q,Derrick Rostagno,R,185,USA,19.70157426,100475,0,0,Matt Mitchell,R,180,USA,28.31211499,6-4 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,69,0
1985-315,Newport,Grass,32,A,19850708,273,100836,0,Q,Glenn Michibata,R,175,CAN,23.06913073,100660,0,0,Bob Green,R,193,USA,25.28678987,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,61,0
1985-315,Newport,Grass,32,A,19850708,274,100519,0,0,Scott Mccain,R,180,USA,27.4770705,100884,0,0,Steve Shaw,R,190,GBR,22.51608487,6-3 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,131,0
1985-315,Newport,Grass,32,A,19850708,275,100253,0,0,Tom Gullikson,L,180,USA,33.83162218,100623,0,Q,Roger Knapp,L,183,USA,25.83436003,6-4 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,150,0
1985-315,Newport,Grass,32,A,19850708,276,100402,0,0,Francisco Gonzalez,R,193,PAR,29.63449692,100759,0,0,Danie Visser,L,180,RSA,23.95071869,7-6 2-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,141,0
1985-315,Newport,Grass,32,A,19850708,277,100833,0,0,Marc Flur,R,190,USA,23.08281999,100518,0,WC,Ricardo Acuna,R,175,CHI,27.4825462,7-5 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,59,0
1985-315,Newport,Grass,32,A,19850708,278,100713,8,0,John Fitzgerald,R,183,AUS,24.52566735,100920,0,WC,Robert Seguso,R,190,USA,22.18754278,6-4 3-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,145,0
1985-315,Newport,Grass,32,A,19850708,279,100252,0,0,Tim Gullikson,R,180,USA,33.83162218,100905,7,0,Sammy Giammalva Jr,R,178,USA,22.29158111,3-6 6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,29,0
1985-315,Newport,Grass,32,A,19850708,280,100446,6,0,John Sadri,R,188,USA,28.79945243,100597,0,0,Jay Lapidus,L,188,USA,26.18754278,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,82,0
1985-315,Newport,Grass,32,A,19850708,281,100901,5,0,Paul Annacone,R,185,USA,22.30253251,100567,0,0,Chip Hooper,R,198,USA,26.70499658,6-4 3-3 RET,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,88,0
1985-315,Newport,Grass,32,A,19850708,282,100815,4,0,David Pate,R,183,USA,23.22792608,100321,0,0,Vijay Amritraj,R,193,IND,31.56468172,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,0
1985-315,Newport,Grass,32,A,19850708,283,100855,3,0,Scott Davis,R,188,USA,22.86379192,100740,0,0,Dan Cassidy,R,178,USA,24.19164956,7-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,107,0
1985-315,Newport,Grass,32,A,19850708,284,100689,2,0,Tim Mayotte,R,190,USA,24.92813142,100870,0,Q,Christo Van Rensburg,R,185,RSA,22.70773443,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,197,0
1985-315,Newport,Grass,32,A,19850708,285,100532,1,0,Johan Kriek,R,175,USA,27.25804244,101026,0,WC,Jim Grabb,R,193,USA,21.23203285,7-5 4-6 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,330,0
1985-315,Newport,Grass,32,A,19850708,286,100833,0,0,Marc Flur,R,190,USA,23.08281999,100252,0,0,Tim Gullikson,R,180,USA,33.83162218,2-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,175,0
1985-315,Newport,Grass,32,A,19850708,287,100253,0,0,Tom Gullikson,L,180,USA,33.83162218,100713,8,0,John Fitzgerald,R,183,AUS,24.52566735,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,37,0
1985-315,Newport,Grass,32,A,19850708,288,100446,6,0,John Sadri,R,188,USA,28.79945243,100326,0,0,Russell Simpson,R,188,NZL,31.37303217,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,154,0
1985-315,Newport,Grass,32,A,19850708,289,100901,5,0,Paul Annacone,R,185,USA,22.30253251,101196,0,Q,Derrick Rostagno,R,185,USA,19.70157426,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,439,0
1985-315,Newport,Grass,32,A,19850708,290,100815,4,0,David Pate,R,183,USA,23.22792608,100618,0,0,Leif Shiras,R,183,USA,25.88090349,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,128,0
1985-315,Newport,Grass,32,A,19850708,291,100855,3,0,Scott Davis,R,188,USA,22.86379192,100402,0,0,Francisco Gonzalez,R,193,PAR,29.63449692,7-6 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,73,0
1985-315,Newport,Grass,32,A,19850708,292,100689,2,0,Tim Mayotte,R,190,USA,24.92813142,100836,0,Q,Glenn Michibata,R,175,CAN,23.06913073,3-6 6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,203,0
1985-315,Newport,Grass,32,A,19850708,293,100532,1,0,Johan Kriek,R,175,USA,27.25804244,100519,0,0,Scott Mccain,R,180,USA,27.4770705,6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,134,0
1985-315,Newport,Grass,32,A,19850708,294,100815,4,0,David Pate,R,183,USA,23.22792608,100901,5,0,Paul Annacone,R,185,USA,22.30253251,3-6 7-5 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0
1985-315,Newport,Grass,32,A,19850708,295,100446,6,0,John Sadri,R,188,USA,28.79945243,100855,3,0,Scott Davis,R,188,USA,22.86379192,6-3 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,20,0
1985-315,Newport,Grass,32,A,19850708,296,100689,2,0,Tim Mayotte,R,190,USA,24.92813142,100833,0,0,Marc Flur,R,190,USA,23.08281999,3-6 6-4 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,80,0
1985-315,Newport,Grass,32,A,19850708,297,100253,0,0,Tom Gullikson,L,180,USA,33.83162218,100532,1,0,Johan Kriek,R,175,USA,27.25804244,7-6 4-6 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,15,0
1985-315,Newport,Grass,32,A,19850708,298,100253,0,0,Tom Gullikson,L,180,USA,33.83162218,100815,4,0,David Pate,R,183,USA,23.22792608,7-6 6-7 7-5,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,23,0
1985-315,Newport,Grass,32,A,19850708,299,100446,6,0,John Sadri,R,188,USA,28.79945243,100689,2,0,Tim Mayotte,R,190,USA,24.92813142,6-4 6-3,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,18,0
1985-315,Newport,Grass,32,A,19850708,300,100253,0,0,Tom Gullikson,L,180,USA,33.83162218,100446,6,0,John Sadri,R,188,USA,28.79945243,6-3 7-6,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,48,0
1985-316,Bastad,Clay,32,A,19850715,1,101062,1,0,Mats Wilander,R,183,SWE,20.89527721,100821,0,WC,Hans Simonsson,R,178,SWE,23.20602327,6-1 3-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,231,0
1985-316,Bastad,Clay,32,A,19850715,2,100910,0,WC,Magnus Tideman,R,193,SWE,22.26694045,101407,0,Q,David Engel,R,180,SWE,17.74401095,3-6 7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0
1985-316,Bastad,Clay,32,A,19850715,3,101030,0,Q,Goran Prpic,R,180,CRO,21.19644079,100701,0,0,Marko Ostoja,R,175,CRO,24.73374401,2-6 6-0 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,125,0
1985-316,Bastad,Clay,32,A,19850715,4,101298,6,0,Jonas Svensson,R,188,SWE,18.73237509,100517,0,0,Matt Doyle,R,193,USA,27.50171116,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,150,0
1985-316,Bastad,Clay,32,A,19850715,5,101013,4,0,Henrik Sundstrom,R,188,SWE,21.3744011,101029,0,0,Ricki Osterthun,R,185,GER,21.2019165,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,171,0
1985-316,Bastad,Clay,32,A,19850715,6,101190,0,Q,Darren Cahill,R,185,AUS,19.78370979,100913,0,LL,Peter Carlsson,L,183,SWE,22.25598905,2-6 6-1 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,213,0
1985-316,Bastad,Clay,32,A,19850715,7,100548,0,0,Ivan Kley,R,183,BRA,27.04449008,101174,0,0,Fernando Roese,R,190,BRA,19.89048597,6-1 3-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,189,0
1985-316,Bastad,Clay,32,A,19850715,8,100661,8,0,Damir Keretic,R,178,GER,25.30321697,100551,0,0,Brad Drewett,L,185,AUS,26.98973306,6-7 7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,123,0
1985-316,Bastad,Clay,32,A,19850715,9,101154,0,Q,Simon Youl,R,185,AUS,20.03832991,100390,7,0,Trevor Allan,L,178,AUS,29.91101985,6-3 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,143,0
1985-316,Bastad,Clay,32,A,19850715,10,100640,0,0,Stefan Simonsson,R,175,SWE,25.52498289,100727,0,0,Raul Antonio Viver,L,190,ECU,24.32854209,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,108,0
1985-316,Bastad,Clay,32,A,19850715,11,100730,0,0,Florin Segarceanu,R,180,ROU,24.29568789,100781,0,0,Bernhard Pils,R,178,AUT,23.73442847,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,186,0
1985-316,Bastad,Clay,32,A,19850715,12,101222,3,0,Stefan Edberg,R,188,SWE,19.48528405,100323,0,0,Givaldo Barbosa,R,183,BRA,31.46885695,6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,113,0
1985-316,Bastad,Clay,32,A,19850715,13,100857,5,0,Sergio Casal,R,185,ESP,22.85010267,100543,0,0,Peter Elter,R,178,GER,27.09650924,5-7 6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,188,0
1985-316,Bastad,Clay,32,A,19850715,14,101426,0,0,Kent Carlsson,R,180,SWE,17.53045859,101147,0,0,Claudio Mezzadri,R,180,SUI,20.09582478,7-6 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,147,0
1985-316,Bastad,Clay,32,A,19850715,15,100951,0,0,Alessandro De Minicis,R,175,ITA,21.94661191,101007,0,0,Guillermo Rivas,R,183,ARG,21.42915811,6-1 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,162,0
1985-316,Bastad,Clay,32,A,19850715,16,101142,0,0,Emilio Sanchez,R,180,ESP,20.12867899,100757,2,0,Anders Jarryd,R,180,SWE,24.0054757,4-6 6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,6,0
1985-316,Bastad,Clay,32,A,19850715,17,101062,1,0,Mats Wilander,R,183,SWE,20.89527721,100910,0,WC,Magnus Tideman,R,193,SWE,22.26694045,6-3 4-6 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,252,0
1985-316,Bastad,Clay,32,A,19850715,18,101030,0,Q,Goran Prpic,R,180,CRO,21.19644079,101298,6,0,Jonas Svensson,R,188,SWE,18.73237509,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,92,0
1985-316,Bastad,Clay,32,A,19850715,19,101013,4,0,Henrik Sundstrom,R,188,SWE,21.3744011,101190,0,Q,Darren Cahill,R,185,AUS,19.78370979,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,203,0
1985-316,Bastad,Clay,32,A,19850715,20,100661,8,0,Damir Keretic,R,178,GER,25.30321697,100548,0,0,Ivan Kley,R,183,BRA,27.04449008,7-5 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,164,0
1985-316,Bastad,Clay,32,A,19850715,21,100640,0,0,Stefan Simonsson,R,175,SWE,25.52498289,101154,0,Q,Simon Youl,R,185,AUS,20.03832991,7-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,143,0
1985-316,Bastad,Clay,32,A,19850715,22,101222,3,0,Stefan Edberg,R,188,SWE,19.48528405,100730,0,0,Florin Segarceanu,R,180,ROU,24.29568789,6-2 6-0,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,149,0
1985-316,Bastad,Clay,32,A,19850715,23,101426,0,0,Kent Carlsson,R,180,SWE,17.53045859,100857,5,0,Sergio Casal,R,185,ESP,22.85010267,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,91,0
1985-316,Bastad,Clay,32,A,19850715,24,100951,0,0,Alessandro De Minicis,R,175,ITA,21.94661191,101142,0,0,Emilio Sanchez,R,180,ESP,20.12867899,6-4 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,153,0
1985-316,Bastad,Clay,32,A,19850715,25,101062,1,0,Mats Wilander,R,183,SWE,20.89527721,101030,0,Q,Goran Prpic,R,180,CRO,21.19644079,6-1 0-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,222,0
1985-316,Bastad,Clay,32,A,19850715,26,100661,8,0,Damir Keretic,R,178,GER,25.30321697,101013,4,0,Henrik Sundstrom,R,188,SWE,21.3744011,6-3 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,16,0
1985-316,Bastad,Clay,32,A,19850715,27,101222,3,0,Stefan Edberg,R,188,SWE,19.48528405,100640,0,0,Stefan Simonsson,R,175,SWE,25.52498289,6-0 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,130,0
