tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1977-413,Las Vegas,Hard,32,A,19770425,25,100284,1,0,Jimmy Connors,L,178,USA,24.64339494,100126,0,0,Stan Smith,R,193,USA,30.36276523,6-1 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,26,100040,0,0,Bob Hewitt,R,190,RSA,37.28405202,100244,0,0,John Alexander,R,190,AUS,25.80971937,6-4 6-7 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,27,100309,0,0,Raul Ramirez,R,183,MEX,23.84668036,100115,0,0,Jaime Fillol,R,180,CHI,30.89390828,6-4 6-3,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,28,100091,0,0,Colin Dibley,R,188,AUS,32.59685147,100060,0,0,Marty Riessen,R,185,USA,35.38945927,6-2 4-6 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,29,100284,1,0,Jimmy Connors,L,178,USA,24.64339494,100040,0,0,Bob Hewitt,R,190,RSA,37.28405202,6-2 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,30,100309,0,0,Raul Ramirez,R,183,MEX,23.84668036,100091,0,0,Colin Dibley,R,188,AUS,32.59685147,6-4 7-6,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-413,Las Vegas,Hard,32,A,19770425,31,100284,1,0,Jimmy Connors,L,178,USA,24.64339494,100309,0,0,Raul Ramirez,R,183,MEX,23.84668036,6-4 5-7 6-2,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,1,100282,1,0,Guillermo Vilas,L,180,ARG,24.72553046,100177,0,Q,Pavel Hutka,R,0,CZE,28.19164956,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,2,100331,0,0,Jean Louis Haillet,R,0,FRA,23.00616016,100221,0,0,Carlos Kirmayr,R,173,BRA,26.6255989,6-4 1-0 RET,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,3,100179,0,0,Karl Meiler,R,178,GER,28.02464066,100278,0,0,Frank Gebert,R,0,GER,24.90896646,3-6 7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,4,100271,0,0,Jean Francois Caujolle,L,0,FRA,25.10609172,100339,0,0,Victor Amaya,L,201,USA,22.85284052,6-2 6-7 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,5,100332,0,0,Balazs Taroczy,R,183,HUN,23.00068446,100498,0,0,Klaus Eberhard,R,0,GER,19.64681725,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,6,100035,0,0,Ion Tiriac,R,0,ROU,38.00136893,100161,0,0,Jurgen Fassbender,R,0,GER,28.94729637,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,7,100376,0,0,Buster C Mottram,R,0,GBR,22.03969884,100130,0,Q,Vladimir Zednik,R,0,CZE,30.26694045,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,8,100403,0,0,Rolf Gehring,R,185,GER,21.45379877,100301,0,0,Jim Delaney,R,0,USA,24.15879535,7-5 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,9,100203,0,0,Phil Dent,R,183,AUS,27.23066393,100345,0,0,Pat Dupre,R,190,USA,22.64476386,6-1 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,10,100135,0,0,Onny Parun,R,188,NZL,30.06707734,100346,0,0,Paul Kronk,R,0,AUS,22.62833676,6-1 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,11,100377,0,0,Colin Dowdeswell,R,185,GBR,21.99315537,100300,0,0,Jose Higueras,R,178,ESP,24.1889117,3-6 6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,12,100262,0,0,Rolf Norberg,R,0,SWE,25.27036277,100198,0,0,Alvaro Betancur,R,0,COL,27.34565366,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,13,100200,0,0,Antonio Zugarelli,R,0,ITA,27.30732375,100086,0,Q,Frantisek Pala,L,0,CZE,33.11430527,4-6 6-1 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,14,100243,0,0,Steve Krulevitz,R,175,USA,25.94387406,100281,0,0,Sashi Menon,R,180,IND,24.74743326,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,15,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100118,0,0,Ivan Molina,L,0,COL,30.89664613,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,16,100273,0,0,Kim Warwick,R,183,AUS,25.08418891,100233,0,0,Ricardo Cano,R,170,ARG,26.19849418,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,17,100444,0,0,Werner Zirngibl,R,0,GER,20.67624914,100265,0,0,Cliff Letcher,R,0,AUS,25.24572211,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,18,100171,0,0,John Yuill,R,0,RSA,28.40520192,100395,0,0,Victor Pecci,R,193,PAR,21.56605065,6-2 2-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,19,100325,0,0,Ulrich Pinner,R,0,GER,23.24982888,100359,0,0,Richard Lewis,L,0,GBR,22.42299795,6-1 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,20,100062,0,0,Francois Jauffret,R,180,FRA,35.24435318,100413,0,0,Ulrich Marten,R,0,GER,21.35249829,6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,21,109771,0,0,Jairo Velasco,R,0,ESP,30.00136893,100287,0,Q,Robin Drysdale,R,0,GBR,24.63791923,4-6 6-4 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,22,100367,0,0,Belus Prajoux,R,170,CHI,22.19575633,100141,0,0,Zeljko Franulovic,R,0,CRO,29.90554415,3-6 6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,23,100037,0,0,Nikola Pilic,L,0,CRO,37.70020534,100122,0,0,Julian Ganzabal,R,0,ARG,30.70499658,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,24,100115,0,0,Jaime Fillol,R,180,CHI,30.93223819,100176,0,0,Hans Kary,L,0,AUT,28.20533881,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,25,100040,0,0,Bob Hewitt,R,190,RSA,37.32238193,100543,0,0,Peter Elter,R,178,GER,18.91307324,7-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,26,100090,0,0,Dick Crealy,R,0,AUS,32.63791923,100220,0,0,Jiri Hrebec,R,0,CZE,26.63655031,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,27,100289,0,0,Byron Bertram,R,0,RSA,24.52566735,100299,0,0,James Chico Hagey,R,0,USA,24.19986311,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,28,100162,0,0,Brian Fairlie,R,0,NZL,28.90349076,100354,0,0,Bernard Mitton,R,188,RSA,22.49691992,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,29,100228,0,0,Kjell Johansson,R,0,SWE,26.23682409,100378,0,Q,David Schneider,R,185,USA,21.97946612,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,30,100337,0,0,Mark Edmondson,R,185,AUS,22.87474333,100047,0,Q,Bob Carmichael,R,183,AUS,36.84599589,7-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,31,100374,0,0,Javier Soler,L,0,ESP,22.12457221,100148,0,0,Ismail El Shafei,R,0,EGY,29.48117728,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,32,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,100292,0,Q,Alvaro Fillol,R,178,CHI,24.42710472,6-2 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,33,100282,1,0,Guillermo Vilas,L,180,ARG,24.72553046,100331,0,0,Jean Louis Haillet,R,0,FRA,23.00616016,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,34,100271,0,0,Jean Francois Caujolle,L,0,FRA,25.10609172,100179,0,0,Karl Meiler,R,178,GER,28.02464066,3-6 6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,35,100332,0,0,Balazs Taroczy,R,183,HUN,23.00068446,100035,0,0,Ion Tiriac,R,0,ROU,38.00136893,6-4 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,36,100376,0,0,Buster C Mottram,R,0,GBR,22.03969884,100403,0,0,Rolf Gehring,R,185,GER,21.45379877,6-3 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,37,100203,0,0,Phil Dent,R,183,AUS,27.23066393,100135,0,0,Onny Parun,R,188,NZL,30.06707734,7-5 6-7 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,38,100377,0,0,Colin Dowdeswell,R,185,GBR,21.99315537,100262,0,0,Rolf Norberg,R,0,SWE,25.27036277,2-6 7-5 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,39,100200,0,0,Antonio Zugarelli,R,0,ITA,27.30732375,100243,0,0,Steve Krulevitz,R,175,USA,25.94387406,6-3 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,40,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100273,0,0,Kim Warwick,R,183,AUS,25.08418891,3-6 7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,41,100444,0,0,Werner Zirngibl,R,0,GER,20.67624914,100171,0,0,John Yuill,R,0,RSA,28.40520192,5-7 6-3 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,42,100062,0,0,Francois Jauffret,R,180,FRA,35.24435318,100325,0,0,Ulrich Pinner,R,0,GER,23.24982888,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,43,100367,0,0,Belus Prajoux,R,170,CHI,22.19575633,109771,0,0,Jairo Velasco,R,0,ESP,30.00136893,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,44,100115,0,0,Jaime Fillol,R,180,CHI,30.93223819,100037,0,0,Nikola Pilic,L,0,CRO,37.70020534,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,45,100040,0,0,Bob Hewitt,R,190,RSA,37.32238193,100090,0,0,Dick Crealy,R,0,AUS,32.63791923,2-6 6-4 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,46,100162,0,0,Brian Fairlie,R,0,NZL,28.90349076,100289,0,0,Byron Bertram,R,0,RSA,24.52566735,6-7 6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,47,100228,0,0,Kjell Johansson,R,0,SWE,26.23682409,100337,0,0,Mark Edmondson,R,185,AUS,22.87474333,7-6 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,48,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,100374,0,0,Javier Soler,L,0,ESP,22.12457221,6-2 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,49,100282,1,0,Guillermo Vilas,L,180,ARG,24.72553046,100271,0,0,Jean Francois Caujolle,L,0,FRA,25.10609172,6-4 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,50,100376,0,0,Buster C Mottram,R,0,GBR,22.03969884,100332,0,0,Balazs Taroczy,R,183,HUN,23.00068446,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,51,100377,0,0,Colin Dowdeswell,R,185,GBR,21.99315537,100203,0,0,Phil Dent,R,183,AUS,27.23066393,7-6 3-6 10-8,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,52,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100200,0,0,Antonio Zugarelli,R,0,ITA,27.30732375,4-6 6-3 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,53,100444,0,0,Werner Zirngibl,R,0,GER,20.67624914,100062,0,0,Francois Jauffret,R,180,FRA,35.24435318,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,54,100115,0,0,Jaime Fillol,R,180,CHI,30.93223819,100367,0,0,Belus Prajoux,R,170,CHI,22.19575633,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,55,100040,0,0,Bob Hewitt,R,190,RSA,37.32238193,100162,0,0,Brian Fairlie,R,0,NZL,28.90349076,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,56,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,100228,0,0,Kjell Johansson,R,0,SWE,26.23682409,6-3 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,57,100376,0,0,Buster C Mottram,R,0,GBR,22.03969884,100282,1,0,Guillermo Vilas,L,180,ARG,24.72553046,4-6 6-3 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,58,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100377,0,0,Colin Dowdeswell,R,185,GBR,21.99315537,6-0 4-6 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,59,100115,0,0,Jaime Fillol,R,180,CHI,30.93223819,100444,0,0,Werner Zirngibl,R,0,GER,20.67624914,6-4 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,60,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,100040,0,0,Bob Hewitt,R,190,RSA,37.32238193,6-2 6-4,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,61,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100376,0,0,Buster C Mottram,R,0,GBR,22.03969884,6-3 3-6 6-3 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,62,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,100115,0,0,Jaime Fillol,R,180,CHI,30.93223819,6-3 1-6 6-2 6-1,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-414,Hamburg,Clay,64,A,19770509,63,100249,0,0,Paolo Bertolucci,R,175,ITA,25.76591376,100174,2,0,Manuel Orantes,L,178,ESP,28.25188227,6-3 4-6 6-2 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,1,100214,1,0,Adriano Panatta,R,183,ITA,26.85284052,100436,0,0,Nick Saviano,L,180,USA,20.94455852,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,2,100253,0,0,Tom Gullikson,L,180,USA,25.68651608,100278,0,0,Frank Gebert,R,0,GER,24.92813142,7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,3,100090,16,0,Dick Crealy,R,0,AUS,32.65708419,100343,0,0,John Lloyd,R,178,GBR,22.71868583,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,4,100372,0,0,Trey Waltke,R,173,USA,22.16837782,100374,0,Q,Javier Soler,L,0,ESP,22.14373717,7-5 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,5,100342,8,0,Vitas Gerulaitis,R,183,USA,22.80629706,100091,0,0,Colin Dibley,R,188,AUS,32.65434634,6-3 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,6,100339,0,0,Victor Amaya,L,201,USA,22.87200548,100271,0,0,Jean Francois Caujolle,L,0,FRA,25.12525667,6-4 0-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,7,100113,10,0,Jan Kodes,R,175,CZE,31.20876112,100377,0,0,Colin Dowdeswell,R,185,GBR,22.01232033,7-5 5-7 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,8,100266,0,Q,John Feaver,R,190,GBR,25.24572211,108477,0,0,Vincenzo Franchitti,R,0,ITA,0,3-6 7-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,9,100261,4,0,Brian Gottfried,R,183,USA,25.30047912,100442,0,0,Gianni Marchetti,R,0,ITA,20.85420945,6-0 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,10,100434,0,Q,Tomas Smid,R,190,CZE,20.98836413,100116,0,0,Sherwood Stewart,R,188,USA,30.9431896,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,11,100249,15,0,Paolo Bertolucci,R,175,ITA,25.78507871,100337,0,0,Mark Edmondson,R,185,AUS,22.89390828,6-2 2-6 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,12,100083,0,Q,Nicola Spear,R,0,SRB,33.229295,100299,0,0,James Chico Hagey,R,0,USA,24.21902806,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,13,100309,5,0,Raul Ramirez,R,183,MEX,23.90417522,100428,0,0,Gene Mayer,R,183,USA,21.09514031,6-3 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,14,100273,0,0,Kim Warwick,R,183,AUS,25.10335387,100363,0,Q,Jiri Granat,R,185,CZE,22.29705681,5-7 6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,15,100452,11,0,Bill Scanlon,R,185,USA,20.50376454,100345,0,0,Pat Dupre,R,190,USA,22.66392882,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,16,100150,0,0,Lito Alvarez,R,0,ARG,29.44558522,100362,0,0,Peter Fleming,R,196,USA,22.31622177,1-6 6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,17,100360,0,0,Brian Teacher,R,190,USA,22.39561944,100208,0,0,Dick R Bohrnstedt,R,0,USA,27.04996578,6-3 7-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,18,100203,12,0,Phil Dent,R,183,AUS,27.24982888,107728,0,0,Massimo Di Domenico,R,0,ITA,0,7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,19,100274,0,Q,Eric Deblicker,R,0,FRA,25.07871321,100135,0,0,Onny Parun,R,188,NZL,30.0862423,5-7 6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,20,100477,0,0,Gianni Ocleppo,R,183,ITA,20.10951403,100378,0,0,David Schneider,R,185,USA,21.99863107,3-6 6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,21,100040,0,0,Bob Hewitt,R,190,RSA,37.34154689,100289,0,0,Byron Bertram,R,0,RSA,24.54483231,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,22,100332,14,0,Balazs Taroczy,R,183,HUN,23.01984942,100281,0,0,Sashi Menon,R,180,IND,24.76659822,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,23,100233,0,0,Ricardo Cano,R,170,ARG,26.21765914,100300,0,0,Jose Higueras,R,178,ESP,24.20807666,6-3 4-6 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-416,Rome,Clay,64,M,19770516,24,100119,3,0,Ilie Nastase,R,183,ROU,30.82546201,100367,0,0,Belus Prajoux,R,170,CHI,22.21492129,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
