tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1974-424,San Francisco,Carpet,64,A,19740923,62,100257,0,0,Ross Case,R,0,AUS,22.89390828,100081,0,0,Charlie Pasarell,R,0,USA,30.61190965,6-2 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-424,San Francisco,Carpet,64,A,19740923,63,100257,0,0,Ross Case,R,0,AUS,22.89390828,100074,3,0,Arthur Ashe,R,185,USA,31.20602327,6-3 5-7 6-4,3,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,1,100437,2,0,Bjorn Borg,R,180,SWE,18.35455168,100197,0,Q,Alejandro Pierola,R,0,CHI,24.89801506,6-2 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,2,100025,0,0,Barry Phillips Moore,R,173,AUS,37.26488706,100067,0,0,Frew Mcmillan,R,183,RSA,32.40246407,6-3 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,3,100261,0,0,Brian Gottfried,R,183,USA,22.71321013,100305,0,0,Mark Farrell,R,0,GBR,21.44010951,6-8 6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,4,100176,0,0,Hans Kary,L,0,AUT,25.63723477,100106,0,0,Graham Stilwell,R,173,GBR,28.91170431,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,5,100113,7,0,Jan Kodes,R,175,CZE,28.62149213,100083,0,0,Nicola Spear,R,0,SRB,30.64202601,6-2 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,6,100099,0,0,Thomaz Koch,L,0,BRA,29.42642026,107457,0,0,Juan Ignacio Muntanola,R,0,ESP,0,6-1 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,7,100309,0,0,Raul Ramirez,R,183,MEX,21.31690623,108036,0,Q,Rafael Ruiz,R,0,ESP,0,6-1 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,8,100171,0,0,John Yuill,R,0,RSA,25.83709788,106962,0,0,Ernesto Vazquez,R,0,ESP,0,6-4 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,9,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,100278,0,Q,Frank Gebert,R,0,GER,22.34086242,6-1 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,10,107425,0,0,Jose Moreno,R,0,ESP,0,109771,0,0,Jairo Velasco,R,0,ESP,27.43326489,4-6 8-6 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,11,100342,0,Q,Vitas Gerulaitis,R,183,USA,20.21902806,100088,0,0,Patricio Cornejo,R,180,CHI,30.35455168,17-15 2-6 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,12,100343,0,0,John Lloyd,R,178,GBR,20.13141684,100270,0,0,Anand Amritraj,R,185,IND,22.56810404,6-4 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,13,100115,0,0,Jaime Fillol,R,180,CHI,28.36413415,100190,0,Q,Norman Holmes,R,0,USA,25.02395619,5-7 6-1 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,14,100199,0,0,Patrice Dominguez,L,173,FRA,24.75290897,100035,0,0,Ion Tiriac,R,0,ROU,35.43326489,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,15,100084,6,0,Tom Okker,R,178,NED,30.64202601,100086,0,0,Frantisek Pala,L,0,CZE,30.54620123,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,16,100228,0,0,Kjell Johansson,R,0,SWE,23.66872005,100243,0,0,Steve Krulevitz,R,175,USA,23.37577002,7-5 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,17,100173,0,0,Andrew Pattison,R,188,USA,25.70294319,100102,0,Q,Joaquin Loyo Mayo,R,0,MEX,29.16084873,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,18,100232,0,0,Eddie Dibbs,R,170,USA,23.6386037,100076,0,0,Milan Holecek,R,190,CZE,30.97604381,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,19,100376,0,0,Buster C Mottram,R,0,GBR,19.4715948,100139,0,0,Gerald Battrick,R,178,GBR,27.38398357,6-2 6-2,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,20,100286,5,0,Harold Solomon,R,168,USA,22.07255305,100118,0,0,Ivan Molina,L,0,COL,28.32854209,6-3 8-6,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,21,100141,0,0,Zeljko Franulovic,R,0,CRO,27.33744011,107436,0,0,Jose Guerrero,R,0,ESP,0,6-3 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,22,100325,0,Q,Ulrich Pinner,R,0,GER,20.68172485,100321,0,0,Vijay Amritraj,R,193,IND,20.83230664,7-5 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,23,100058,0,0,Roger Taylor,L,0,GBR,32.99931554,107429,0,0,Jose Castanon,R,0,ESP,0,6-2 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,24,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100196,0,0,Haroon Rahim,R,0,PAK,24.91991786,6-2 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,25,100280,0,Q,Wojtek Fibak,R,183,POL,22.19575633,100054,0,0,Jose Mandarino,R,173,BRA,33.5523614,6-4 7-5,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,26,100074,8,0,Arthur Ashe,R,185,USA,31.26351814,100235,0,0,Antonio Munoz,R,0,ESP,23.62217659,6-4 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,27,107456,0,0,Juan Herrera,R,0,ESP,0,100056,0,0,Harald Elschenbroich,R,0,GER,33.31964408,7-5 6-4,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,28,100064,0,0,Juan Gisbert,R,0,ESP,32.52566735,100122,0,0,Julian Ganzabal,R,0,ARG,28.13689254,6-2 9-7,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,29,100082,0,0,Roger Dowdeswell,R,0,ZIM,30.65845311,100238,0,0,Rick Fisher,R,0,USA,23.54551677,6-1 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,30,100062,0,0,Francois Jauffret,R,180,FRA,32.67624914,100220,0,0,Jiri Hrebec,R,0,CZE,24.06844627,6-3 6-1,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,31,100121,0,0,Raymond Moore,R,183,RSA,28.13963039,100111,0,0,Ray Keldie,R,0,AUS,28.73921971,6-3 6-3,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,32,100282,1,0,Guillermo Vilas,L,180,ARG,22.15742642,100185,0,0,Patrick Proisy,R,180,FRA,25.09240246,6-2 6-0,3,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,33,100437,2,0,Bjorn Borg,R,180,SWE,18.35455168,100025,0,0,Barry Phillips Moore,R,173,AUS,37.26488706,6-4 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,34,100176,0,0,Hans Kary,L,0,AUT,25.63723477,100261,0,0,Brian Gottfried,R,183,USA,22.71321013,3-6 7-5 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,35,100113,7,0,Jan Kodes,R,175,CZE,28.62149213,100099,0,0,Thomaz Koch,L,0,BRA,29.42642026,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,36,100309,0,0,Raul Ramirez,R,183,MEX,21.31690623,100171,0,0,John Yuill,R,0,RSA,25.83709788,6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,37,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,107425,0,0,Jose Moreno,R,0,ESP,0,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,38,100342,0,Q,Vitas Gerulaitis,R,183,USA,20.21902806,100343,0,0,John Lloyd,R,178,GBR,20.13141684,3-6 7-5 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,39,100115,0,0,Jaime Fillol,R,180,CHI,28.36413415,100199,0,0,Patrice Dominguez,L,173,FRA,24.75290897,6-3 4-6 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,40,100084,6,0,Tom Okker,R,178,NED,30.64202601,100228,0,0,Kjell Johansson,R,0,SWE,23.66872005,7-5 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,41,100232,0,0,Eddie Dibbs,R,170,USA,23.6386037,100173,0,0,Andrew Pattison,R,188,USA,25.70294319,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,42,100286,5,0,Harold Solomon,R,168,USA,22.07255305,100376,0,0,Buster C Mottram,R,0,GBR,19.4715948,6-2 7-5,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,43,100325,0,Q,Ulrich Pinner,R,0,GER,20.68172485,100141,0,0,Zeljko Franulovic,R,0,CRO,27.33744011,1-6 6-4 10-8,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,44,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100058,0,0,Roger Taylor,L,0,GBR,32.99931554,6-1 9-11 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,45,100280,0,Q,Wojtek Fibak,R,183,POL,22.19575633,100074,8,0,Arthur Ashe,R,185,USA,31.26351814,6-4 7-9 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,46,100064,0,0,Juan Gisbert,R,0,ESP,32.52566735,107456,0,0,Juan Herrera,R,0,ESP,0,6-0 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,47,100062,0,0,Francois Jauffret,R,180,FRA,32.67624914,100082,0,0,Roger Dowdeswell,R,0,ZIM,30.65845311,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,48,100282,1,0,Guillermo Vilas,L,180,ARG,22.15742642,100121,0,0,Raymond Moore,R,183,RSA,28.13963039,6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,49,100437,2,0,Bjorn Borg,R,180,SWE,18.35455168,100176,0,0,Hans Kary,L,0,AUT,25.63723477,9-7 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,50,100113,7,0,Jan Kodes,R,175,CZE,28.62149213,100309,0,0,Raul Ramirez,R,183,MEX,21.31690623,6-2 1-6 7-5,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,51,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,100342,0,Q,Vitas Gerulaitis,R,183,USA,20.21902806,6-2 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,52,100115,0,0,Jaime Fillol,R,180,CHI,28.36413415,100084,6,0,Tom Okker,R,178,NED,30.64202601,6-1 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,53,100286,5,0,Harold Solomon,R,168,USA,22.07255305,100232,0,0,Eddie Dibbs,R,170,USA,23.6386037,3-6 6-4 8-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,54,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100325,0,Q,Ulrich Pinner,R,0,GER,20.68172485,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,55,100280,0,Q,Wojtek Fibak,R,183,POL,22.19575633,100064,0,0,Juan Gisbert,R,0,ESP,32.52566735,2-6 7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,56,100062,0,0,Francois Jauffret,R,180,FRA,32.67624914,100282,1,0,Guillermo Vilas,L,180,ARG,22.15742642,7-5 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,57,100437,2,0,Bjorn Borg,R,180,SWE,18.35455168,100113,7,0,Jan Kodes,R,175,CZE,28.62149213,0-6 9-7 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,58,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,100115,0,0,Jaime Fillol,R,180,CHI,28.36413415,6-1 7-5,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,59,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100286,5,0,Harold Solomon,R,168,USA,22.07255305,6-1 0-6 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,60,100062,0,0,Francois Jauffret,R,180,FRA,32.67624914,100280,0,Q,Wojtek Fibak,R,183,POL,22.19575633,6-1 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,61,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,100437,2,0,Bjorn Borg,R,180,SWE,18.35455168,6-1 7-5 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,62,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100062,0,0,Francois Jauffret,R,180,FRA,32.67624914,6-3 6-0 6-2,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-425,Barcelona,Clay,64,A,19741014,63,100119,4,0,Ilie Nastase,R,183,ROU,28.23819302,100174,3,0,Manuel Orantes,L,178,ESP,25.68377823,8-6 9-7 6-3,5,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,1,100055,2,0,Cliff Drysdale,R,188,RSA,32.88706366,100199,0,0,Patrice Dominguez,L,173,FRA,24.25462012,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,2,100047,0,0,Bob Carmichael,R,183,AUS,33.77960301,100133,0,0,Pat Cramer,R,0,RSA,27.06913073,6-4 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,3,100120,0,0,Robert Maud,R,180,RSA,27.67419576,100378,0,0,David Schneider,R,185,USA,18.91307324,6-3 6-0,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,4,100545,0,0,Deon Joubert,L,0,RSA,15.8220397,100137,8,0,Hans Jurgen Pohmann,R,0,GER,26.89664613,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,5,100067,5,0,Frew Mcmillan,R,183,RSA,31.90417522,108052,0,0,Rauty Krog,R,0,RSA,0,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,6,100160,0,0,Georges Goven,R,173,FRA,25.96851472,100105,0,0,Allan Stone,R,0,AUS,28.50102669,6-3 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,7,100173,0,0,Andrew Pattison,R,188,USA,25.20465435,100049,0,0,Jim Mcmanus,L,175,USA,33.57700205,6-1 6-2,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,8,100100,3,0,Tony Roche,L,178,AUS,28.91170431,100231,0,0,Erik Van Dillen,R,183,USA,23.14579055,6-1 6-7 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,9,100040,0,0,Bob Hewitt,R,190,RSA,34.25598905,100060,4,0,Marty Riessen,R,185,USA,32.3613963,5-7 6-1 6-1,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,10,100171,0,0,John Yuill,R,0,RSA,25.33880903,100182,0,0,Mike Estep,R,173,USA,24.73921971,4-6 6-1 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,11,100174,0,0,Manuel Orantes,L,178,ESP,25.18548939,109948,0,0,Clive Brebnor,U,0,RSA,0,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,12,100244,6,0,John Alexander,R,190,AUS,22.7816564,109949,0,0,G Silberman,U,0,RSA,0,6-2 6-3,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,13,100203,7,0,Phil Dent,R,183,AUS,24.16427105,100056,0,0,Harald Elschenbroich,R,0,GER,32.82135524,7-5 ?-?,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,14,100354,0,0,Bernard Mitton,R,188,RSA,19.43052704,109950,0,0,Francois Van Der Merwe,R,0,RSA,0,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,15,100377,0,0,Colin Dowdeswell,R,185,GBR,18.92676249,100114,0,0,Ray Ruffels,R,0,AUS,28.06297057,6-4 3-6 7-6,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,16,100127,1,0,Tom Gorman,R,180,USA,27.321013,100129,0,0,Jean Baptiste Chanfreau,R,0,FRA,27.24161533,6-4 6-4,3,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,17,100055,2,0,Cliff Drysdale,R,188,RSA,32.88706366,100047,0,0,Bob Carmichael,R,183,AUS,33.77960301,6-4 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,18,100545,0,0,Deon Joubert,L,0,RSA,15.8220397,100120,0,0,Robert Maud,R,180,RSA,27.67419576,6-2 6-3,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,19,100067,5,0,Frew Mcmillan,R,183,RSA,31.90417522,100160,0,0,Georges Goven,R,173,FRA,25.96851472,6-1 6-1,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,20,100173,0,0,Andrew Pattison,R,188,USA,25.20465435,100100,3,0,Tony Roche,L,178,AUS,28.91170431,6-1 7-6,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,21,100171,0,0,John Yuill,R,0,RSA,25.33880903,100040,0,0,Bob Hewitt,R,190,RSA,34.25598905,6-3 3-6 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,22,100244,6,0,John Alexander,R,190,AUS,22.7816564,100174,0,0,Manuel Orantes,L,178,ESP,25.18548939,2-6 6-3 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,23,100354,0,0,Bernard Mitton,R,188,RSA,19.43052704,100203,7,0,Phil Dent,R,183,AUS,24.16427105,6-4 6-4,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,24,100127,1,0,Tom Gorman,R,180,USA,27.321013,100377,0,0,Colin Dowdeswell,R,185,GBR,18.92676249,6-1 6-2,3,R16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,25,100055,2,0,Cliff Drysdale,R,188,RSA,32.88706366,100545,0,0,Deon Joubert,L,0,RSA,15.8220397,6-0 6-1,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,26,100173,0,0,Andrew Pattison,R,188,USA,25.20465435,100067,5,0,Frew Mcmillan,R,183,RSA,31.90417522,4-6 6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,27,100244,6,0,John Alexander,R,190,AUS,22.7816564,100171,0,0,John Yuill,R,0,RSA,25.33880903,6-1 4-6 6-2,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,28,100127,1,0,Tom Gorman,R,180,USA,27.321013,100354,0,0,Bernard Mitton,R,188,RSA,19.43052704,6-4 7-6,3,QF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-426,Johannesburg WCT,Hard,32,A,19740415,29,100173,0,0,Andrew Pattison,R,188,USA,25.20465435,100055,2,0,Cliff Drysdale,R,188,RSA,32.88706366,6-4 3-6 6-4,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
